Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,213.0,2.0,0.0,20.0,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,23.02,23.02,23.02
Dak Prescott,QB,NYJ,258.0,2.0,0.0,33.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Robert Griffin,QB,TEN,230.0,3.0,1.0,23.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Patrick Mahomes,QB,DEN,216.0,1.0,0.0,27.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040000000000001,13.040000000000001,13.040000000000001
Kirk Cousins,QB,MIN,138.0,1.0,0.0,20.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,9.82,9.82
Russell Wilson,QB,GNB,227.0,2.0,1.0,30.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Marcus Mariota,QB,NWE,400.0,3.0,0.0,51.0,30.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,34.2,34.2
Nick Foles,QB,TAM,255.0,0.0,0.0,30.0,23.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299999999999999,12.299999999999999,12.299999999999999
Tom Brady,QB,IND,320.0,2.0,0.0,46.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.900000000000002,20.900000000000002,20.900000000000002
Gardner Minshew,QB,ARI,395.0,1.0,1.0,44.0,32.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,15.5
Philip Rivers,QB,PIT,308.0,0.0,0.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Derek Carr,QB,MIA,174.0,0.0,0.0,22.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,7.66,7.66
Carson Wentz,QB,CIN,261.0,1.0,0.0,44.0,29.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,15.34,15.34
Jacoby Brissett,QB,NOR,266.0,1.0,1.0,36.0,25.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Case Keenum,QB,OAK,156.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,6.24,6.24
Deshaun Watson,QB,CAR,102.0,1.0,0.0,19.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,7.88,7.88
Matthew Stafford,QB,HOU,192.0,0.0,1.0,18.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,6.08,6.08
Andy Dalton,QB,KAN,235.0,2.0,1.0,38.0,19.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Drew Brees,QB,WAS,162.0,1.0,1.0,34.0,22.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Joe Flacco,QB,NYG,153.0,1.0,1.0,23.0,13.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,7.82,7.82
Marlon Mack,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,145.0,1.0,1.0,1.0,6.0,0.0,0.0,22.1,21.1,21.6
