Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,34.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,5.36,5.36
Dak Prescott,QB,NWE,185.0,3.0,0.0,24.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Robert Griffin,QB,HOU,267.0,2.0,0.0,31.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.78,16.78,16.78
Patrick Mahomes,QB,CAR,195.0,2.0,0.0,22.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Kirk Cousins,QB,BAL,232.0,1.0,0.0,23.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479999999999999,13.479999999999999,13.479999999999999
Russell Wilson,QB,STL,163.0,1.0,0.0,18.0,13.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Marcus Mariota,QB,CHI,283.0,2.0,0.0,32.0,21.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.12,17.12,17.12
Nick Foles,QB,BUF,261.0,1.0,0.0,30.0,25.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Tom Brady,QB,TAM,310.0,1.0,0.0,36.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Gardner Minshew,QB,PIT,216.0,2.0,0.0,28.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Philip Rivers,QB,GNB,186.0,1.0,0.0,28.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240000000000002,12.240000000000002,12.240000000000002
Derek Carr,QB,SDG,208.0,2.0,1.0,29.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.219999999999999,10.219999999999999,10.219999999999999
Carson Wentz,QB,DET,265.0,1.0,0.0,25.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6
Jacoby Brissett,QB,WAS,164.0,1.0,0.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659999999999998,10.659999999999998,10.659999999999998
Case Keenum,QB,KAN,63.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,2.52,2.52
Deshaun Watson,QB,MIA,295.0,1.0,1.0,35.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Matthew Stafford,QB,OAK,203.0,1.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Andy Dalton,QB,DEN,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.24,-1.24,-1.24
Drew Brees,QB,TEN,123.0,0.0,0.0,18.0,11.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.72,4.72
Joe Flacco,QB,CIN,164.0,1.0,0.0,35.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,10.059999999999999,10.059999999999999,10.059999999999999
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,175.0,1.0,1.0,1.0,8.0,0.0,1.0,23.3,22.3,22.8
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,168.0,1.0,2.0,3.0,4.0,0.0,0.0,25.2,23.2,24.2
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,160.0,3.0,2.0,3.0,16.0,0.0,0.0,37.6,35.6,36.6
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,159.0,0.0,1.0,1.0,0.0,0.0,0.0,16.9,15.9,16.4
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,149.0,3.0,1.0,1.0,7.0,0.0,0.0,34.6,33.6,34.1
Todd Gurley,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,120.0,2.0,5.0,6.0,14.0,1.0,0.0,36.4,31.4,33.9
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,31.0,105.0,1.0,2.0,2.0,12.0,0.0,0.0,19.7,17.7,18.7
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,105.0,1.0,2.0,2.0,47.0,0.0,1.0,21.2,19.2,20.2
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,100.0,1.0,1.0,2.0,13.0,0.0,1.0,16.3,15.3,15.8
David Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
LeSean McCoy,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,1.0,3.0,18.0,0.0,0.0,10.8,9.8,10.3
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,3.0,3.0,9.0,0.0,0.0,17.9,14.9,16.4
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,28.0,74.0,0.0,2.0,2.0,7.0,0.0,0.0,10.1,8.1,9.1
Devin Singletary,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,73.0,2.0,4.0,8.0,41.0,0.0,0.0,27.4,23.4,25.4
Leonard Fournette,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,70.0,1.0,4.0,5.0,22.0,0.0,0.0,19.2,15.2,17.2
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,69.0,2.0,1.0,2.0,6.0,0.0,0.0,20.5,19.5,20.0
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,1.0,1.0,3.0,0.0,0.0,14.100000000000001,13.100000000000001,13.600000000000001
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,1.0,3.0,4.0,1.0,0.0,14.0,13.0,13.5
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Julian Edelman,WR,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,4.0,6.0,29.0,0.0,0.0,12.8,8.8,10.8
Robert Woods,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,4.0,5.0,42.0,1.0,0.0,17.3,13.3,15.3
Christian Kirk,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,4.0,5.0,55.0,1.0,0.0,17.2,13.2,15.2
Parris Campbell,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,7.0,30.0,0.0,0.0,7.1,4.1,5.6
Tyreek Hill,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,10.0,77.0,0.0,0.0,14.4,8.4,11.4
Jamison Crowder,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,4.0,27.0,0.0,0.0,6.4,3.4000000000000004,4.9
Marvin Jones,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,3.0,57.0,1.0,0.0,14.3,12.3,13.3
Tyler Boyd,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,7.3,6.3,6.8
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,4.0,24.0,0.0,0.0,5.3,2.3,3.8
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,4.0,154.0,1.0,0.0,23.2,21.2,22.2
Albert Wilson,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Marquez Valdes-Scantling,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,141.0,0.0,0.0,25.1,14.1,19.6
Russell Gage,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,122.0,1.0,0.0,24.2,18.2,21.2
Cordarrelle Patterson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,115.0,1.0,0.0,23.5,17.5,20.5
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,89.0,1.0,0.0,22.9,14.9,18.9
Michael Gallup,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,89.0,0.0,0.0,14.9,8.9,11.9
John Ross,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,89.0,0.0,0.0,13.9,8.9,11.4
DeSean Jackson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,87.0,1.0,0.0,20.7,14.7,17.7
Marquise Brown,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,86.0,0.0,0.0,15.6,8.6,12.1
