Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,95.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,7.8
Dak Prescott,QB,SDG,207.0,2.0,0.0,20.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.380000000000003,17.380000000000003,17.380000000000003
Robert Griffin,QB,NYG,110.0,1.0,0.0,11.0,8.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Patrick Mahomes,QB,GNB,308.0,3.0,0.0,31.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,24.22,24.22
Kirk Cousins,QB,CAR,250.0,1.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Russell Wilson,QB,HOU,328.0,2.0,0.0,36.0,27.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.819999999999997,20.819999999999997,20.819999999999997
Marcus Mariota,QB,ARI,263.0,4.0,1.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.52,22.52,22.52
Nick Foles,QB,PHI,175.0,2.0,0.0,21.0,12.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4
Tom Brady,QB,BAL,297.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Gardner Minshew,QB,MIA,200.0,2.0,0.0,30.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.2,14.2,14.2
Philip Rivers,QB,NWE,78.0,0.0,0.0,8.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,5.02,5.02
Derek Carr,QB,NOR,386.0,4.0,1.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.439999999999998,29.439999999999998,29.439999999999998
Carson Wentz,QB,DAL,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.32
Jacoby Brissett,QB,OAK,148.0,2.0,1.0,21.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Case Keenum,QB,ARI,83.0,0.0,0.0,8.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2199999999999998,3.2199999999999998,3.2199999999999998
Deshaun Watson,QB,CHI,244.0,2.0,0.0,37.0,22.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.959999999999997,23.959999999999997,23.959999999999997
Matthew Stafford,QB,BAL,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,36.0,0.0,0.0,5.6,4.6,5.1
Andy Dalton,QB,STL,230.0,1.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Drew Brees,QB,SFO,245.0,1.0,1.0,30.0,21.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6
Joe Flacco,QB,MIN,239.0,1.0,1.0,26.0,16.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,11.16,11.16
Marlon Mack,RB,MIA,0.0,0.0,0.0,1.0,0.0,11.0,57.0,0.0,4.0,5.0,15.0,0.0,0.0,11.2,7.2,9.2
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,208.0,1.0,0.0,0.0,0.0,0.0,1.0,24.8,24.8,24.8
Saquon Barkley,RB,CAR,0.0,0.0,0.0,0.0,0.0,25.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
Dalvin Cook,RB,OAK,0.0,0.0,0.0,0.0,0.0,27.0,177.0,2.0,1.0,1.0,6.0,0.0,0.0,31.3,30.3,30.8
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,30.0,161.0,2.0,4.0,6.0,54.0,0.0,0.0,37.5,33.5,35.5
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,27.0,136.0,0.0,1.0,2.0,0.0,0.0,0.0,14.6,13.6,14.1
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,116.0,1.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Josh Jacobs,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,106.0,0.0,3.0,3.0,23.0,0.0,1.0,13.899999999999999,10.899999999999999,12.399999999999999
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,106.0,1.0,1.0,1.0,16.0,0.0,0.0,19.200000000000003,18.200000000000003,18.700000000000003
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,100.0,0.0,1.0,1.0,6.0,0.0,0.0,11.6,10.6,11.1
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,96.0,3.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6
LeSean McCoy,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,92.0,1.0,5.0,6.0,36.0,0.0,1.0,21.8,16.8,19.3
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,28.0,92.0,1.0,3.0,5.0,7.0,0.0,0.0,18.9,15.899999999999999,17.4
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,86.0,2.0,4.0,5.0,31.0,0.0,0.0,27.700000000000003,23.700000000000003,25.700000000000003
Leonard Fournette,RB,NWE,0.0,0.0,0.0,0.0,0.0,24.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,83.0,0.0,1.0,1.0,5.0,0.0,0.0,9.8,8.8,9.3
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,29.0,80.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,12.0
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,78.0,0.0,1.0,2.0,10.0,0.0,1.0,7.800000000000001,6.800000000000001,7.300000000000001
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,78.0,2.0,5.0,5.0,37.0,0.0,0.0,28.5,23.5,26.0
Julian Edelman,WR,NYJ,18.0,0.0,0.0,1.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.42
Robert Woods,WR,CLE,8.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02
