Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,OAK,132.0,1.0,1.0,30.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380000000000001,7.380000000000001,7.380000000000001
Dak Prescott,QB,NYJ,327.0,2.0,0.0,42.0,28.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Robert Griffin,QB,NWE,258.0,3.0,0.0,31.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Patrick Mahomes,QB,NYJ,327.0,2.0,0.0,42.0,28.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Kirk Cousins,QB,NYJ,327.0,2.0,0.0,42.0,28.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Russell Wilson,QB,TEN,310.0,2.0,0.0,38.0,23.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Marcus Mariota,QB,DEN,259.0,2.0,0.0,37.0,20.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.259999999999998,20.259999999999998,20.259999999999998
Nick Foles,QB,CIN,274.0,3.0,2.0,39.0,28.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.76,19.76,19.76
Tom Brady,QB,JAX,216.0,0.0,0.0,40.0,21.0,5.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,17.34,17.34,17.34
Gardner Minshew,QB,IND,336.0,1.0,2.0,45.0,26.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339999999999996,13.339999999999996,13.339999999999996
Philip Rivers,QB,CAR,176.0,1.0,1.0,21.0,13.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,13.239999999999998,13.239999999999998,13.239999999999998
Derek Carr,QB,PIT,149.0,0.0,0.0,15.0,10.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,12.66,12.66,12.66
Carson Wentz,QB,BUF,202.0,1.0,0.0,35.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28,12.28,12.28
Jacoby Brissett,QB,MIA,99.0,1.0,0.0,13.0,6.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,8.96,8.96
Case Keenum,QB,WAS,163.0,4.0,0.0,20.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.419999999999998,22.419999999999998,22.419999999999998
Deshaun Watson,QB,ARI,115.0,1.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
