Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,LAR,311.0,4.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.439999999999998,28.439999999999998,28.439999999999998
Dak Prescott,QB,DET,361.0,2.0,0.0,33.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.439999999999998,22.439999999999998,22.439999999999998
Robert Griffin,QB,NOR,263.0,2.0,0.0,27.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Patrick Mahomes,QB,IND,308.0,2.0,0.0,30.0,20.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,19.52,19.52,19.52
Kirk Cousins,QB,MIA,311.0,3.0,0.0,42.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.439999999999998,24.439999999999998,24.439999999999998
Russell Wilson,QB,PHI,35.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7000000000000002,-0.7000000000000002,-0.7000000000000002
Marcus Mariota,QB,PHI,199.0,4.0,0.0,27.0,15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,24.76,24.76
Nick Foles,QB,BUF,285.0,2.0,0.0,40.0,29.0,6.0,35.0,1.0,0.0,0.0,0.0,0.0,1.0,26.9,26.9,26.9
Tom Brady,QB,DAL,249.0,2.0,0.0,33.0,21.0,3.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,26.66,26.66,26.66
Gardner Minshew,QB,NYJ,140.0,1.0,0.0,20.0,14.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9
Philip Rivers,QB,KAN,263.0,2.0,1.0,34.0,25.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Derek Carr,QB,TEN,218.0,2.0,1.0,28.0,19.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,15.32,15.32
Carson Wentz,QB,OAK,300.0,1.0,1.0,30.0,21.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Jacoby Brissett,QB,ATL,313.0,2.0,1.0,38.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.419999999999998,18.419999999999998,18.419999999999998
Case Keenum,QB,JAX,259.0,1.0,0.0,38.0,24.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36,16.36,16.36
