Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,368.0,4.0,0.0,35.0,28.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02,31.02,31.02
Dak Prescott,QB,MIN,346.0,3.0,0.0,32.0,27.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.54,25.54,25.54
Robert Griffin,QB,LAR,306.0,1.0,0.0,29.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,16.44,16.44
Patrick Mahomes,QB,LAR,12.0,0.0,0.0,1.0,1.0,3.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999999999999997,-0.21999999999999997,-0.21999999999999997
Kirk Cousins,QB,ATL,321.0,1.0,0.0,30.0,21.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,17.94,17.94
Russell Wilson,QB,OAK,262.0,2.0,0.0,32.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Marcus Mariota,QB,DET,292.0,4.0,1.0,41.0,29.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.08,27.08,27.08
Nick Foles,QB,IND,51.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04,2.04
Tom Brady,QB,NOR,291.0,1.0,0.0,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Gardner Minshew,QB,LAC,192.0,3.0,1.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68,17.68,17.68
Philip Rivers,QB,PHI,307.0,2.0,1.0,39.0,26.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,16.880000000000003,16.880000000000003,16.880000000000003
Derek Carr,QB,PIT,263.0,2.0,1.0,36.0,24.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Carson Wentz,QB,DEN,219.0,2.0,1.0,28.0,17.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,22.659999999999997,22.659999999999997,22.659999999999997
Jacoby Brissett,QB,BUF,224.0,2.0,1.0,28.0,16.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,18.76,18.76
Case Keenum,QB,DAL,268.0,1.0,0.0,39.0,24.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.12,17.12
Deshaun Watson,QB,CAR,171.0,2.0,1.0,25.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Matthew Stafford,QB,CHI,213.0,1.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52,12.52,12.52
Andy Dalton,QB,GNB,311.0,1.0,1.0,42.0,28.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Drew Brees,QB,JAX,125.0,1.0,0.0,21.0,11.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
Joe Flacco,QB,CLE,222.0,1.0,1.0,30.0,20.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,18.580000000000002,18.580000000000002,18.580000000000002
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,148.0,1.0,5.0,5.0,98.0,2.0,1.0,45.599999999999994,40.599999999999994,43.099999999999994
Christian McCaffrey,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,110.0,0.0,5.0,6.0,49.0,0.0,0.0,20.9,15.9,18.4
Saquon Barkley,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,5.0,5.0,36.0,0.0,0.0,19.0,14.0,16.5
Dalvin Cook,RB,JAX,0.0,0.0,0.0,0.0,0.0,26.0,100.0,1.0,3.0,3.0,24.0,0.0,0.0,21.4,18.4,19.9
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,81.0,0.0,1.0,3.0,7.0,0.0,0.0,9.799999999999999,8.799999999999999,9.299999999999999
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,76.0,0.0,1.0,2.0,16.0,0.0,0.0,10.2,9.2,9.7
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,8.0,12.0,47.0,1.0,0.0,25.3,17.3,21.3
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,65.0,0.0,2.0,2.0,31.0,0.0,0.0,11.6,9.6,10.6
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,2.0,2.0,17.0,1.0,0.0,16.2,14.2,15.2
LeSean McCoy,RB,LAC,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,5.0,6.0,25.0,1.0,0.0,18.9,13.9,16.4
Nick Chubb,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,54.0,1.0,4.0,4.0,39.0,0.0,0.0,19.3,15.3,17.3
Ronald Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,3.0,5.0,14.0,0.0,0.0,15.6,12.6,14.1
Devin Singletary,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,5.0,7.0,38.0,0.0,1.0,11.5,6.5,9.0
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,1.0,1.0,1.0,1.0,0.0,11.7,10.7,11.2
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5
Austin Ekeler,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,45.0,0.0,6.0,6.0,32.0,0.0,0.0,13.7,7.7,10.7
Justin Jackson,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,2.0,2.0,16.0,0.0,0.0,8.0,6.0,7.0
Duke Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,42.0,0.0,1.0,1.0,10.0,0.0,0.0,6.2,5.2,5.7
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,5.0,8.0,0.0,0.0,3.5,2.5,3.0
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,7.0,0.0,1.0,0.8,-0.19999999999999996,0.30000000000000004
Christian Kirk,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,9.0,32.0,0.0,0.0,8.2,4.2,6.2
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,10.0,12.0,107.0,0.0,0.0,21.4,11.399999999999999,16.4
Parris Campbell,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,8.0,44.0,0.0,0.0,12.0,5.0,8.5
Tyreek Hill,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,5.0,53.0,0.0,0.0,9.8,5.8,7.8
Jamison Crowder,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,7.0,8.0,133.0,1.0,0.0,26.8,19.8,23.3
Marvin Jones,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,1.7,0.7,1.2
Tyler Boyd,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.2,0.2,0.7
Alshon Jeffery,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Dede Westbrook,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,4.0,63.0,0.0,0.0,10.0,6.0,8.0
Albert Wilson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,7.0,8.0,93.0,2.0,0.0,27.700000000000003,20.700000000000003,24.200000000000003
Marquez Valdes-Scantling,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,182.0,0.0,0.0,29.2,18.2,23.7
Russell Gage,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,157.0,0.0,0.0,24.7,15.7,20.2
Cordarrelle Patterson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,100.0,0.0,0.0,16.0,10.0,13.0
Sammy Watkins,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,88.0,0.0,0.0,11.8,8.8,10.3
Michael Gallup,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,86.0,1.0,0.0,20.6,14.6,17.6
John Ross,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,85.0,0.0,0.0,17.5,8.5,13.0
DeSean Jackson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,83.0,0.0,0.0,14.3,8.3,11.3
Marquise Brown,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,81.0,0.0,0.0,14.1,8.1,11.1
