Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,365.0,3.0,0.0,30.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,26.8,26.8
Dak Prescott,QB,NWE,378.0,5.0,0.0,35.0,25.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,33.72,33.72,33.72
Robert Griffin,QB,LAR,292.0,3.0,0.0,28.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,23.58,23.58
Patrick Mahomes,QB,MIN,369.0,3.0,0.0,33.0,25.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,28.56,28.56,28.56
Kirk Cousins,QB,DAL,183.0,2.0,0.0,18.0,13.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,22.92,22.92,22.92
Russell Wilson,QB,NOR,220.0,3.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Marcus Mariota,QB,JAX,244.0,4.0,0.0,31.0,20.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56,27.56,27.56
Nick Foles,QB,KAN,155.0,2.0,0.0,21.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Tom Brady,QB,NYJ,249.0,1.0,0.0,23.0,18.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,14.66,14.66
Gardner Minshew,QB,BUF,213.0,2.0,0.0,26.0,20.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,17.82,17.82
Philip Rivers,QB,CIN,212.0,2.0,0.0,27.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,16.28,16.28
Derek Carr,QB,IND,259.0,1.0,0.0,24.0,17.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,27.759999999999998,27.759999999999998,27.759999999999998
Carson Wentz,QB,BAL,36.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4399999999999995,5.4399999999999995,5.4399999999999995
Jacoby Brissett,QB,SEA,373.0,4.0,0.0,49.0,29.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52,33.52,33.52
Case Keenum,QB,TEN,225.0,2.0,0.0,32.0,20.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7
Deshaun Watson,QB,GNB,313.0,3.0,1.0,42.0,28.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82,24.82,24.82
Matthew Stafford,QB,NYG,366.0,3.0,2.0,47.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Andy Dalton,QB,SFO,332.0,2.0,1.0,37.0,23.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,26.18,26.18,26.18
Drew Brees,QB,ARI,325.0,2.0,0.0,48.0,29.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Joe Flacco,QB,PHI,176.0,1.0,0.0,31.0,21.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.239999999999998,13.239999999999998,13.239999999999998
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,172.0,1.0,1.0,1.0,11.0,0.0,0.0,25.3,24.3,24.8
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,140.0,2.0,5.0,5.0,26.0,0.0,1.0,31.6,26.6,29.1
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,115.0,1.0,1.0,2.0,5.0,0.0,0.0,19.0,18.0,18.5
Dalvin Cook,RB,LAR,0.0,0.0,0.0,0.0,0.0,28.0,113.0,2.0,5.0,7.0,36.0,1.0,0.0,37.9,32.9,35.4
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,106.0,1.0,3.0,3.0,32.0,0.0,0.0,22.8,19.8,21.3
Todd Gurley,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,84.0,2.0,3.0,4.0,10.0,0.0,0.0,24.4,21.4,22.9
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,80.0,1.0,3.0,4.0,14.0,0.0,0.0,18.4,15.4,16.9
Derrick Henry,RB,LAC,0.0,0.0,0.0,0.0,0.0,17.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,12.0,78.0,0.0,4.0,4.0,24.0,0.0,0.0,14.2,10.2,12.2
David Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,75.0,0.0,1.0,1.0,18.0,0.0,0.0,10.3,9.3,9.8
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,71.0,0.0,1.0,2.0,9.0,0.0,0.0,9.0,8.0,8.5
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Ronald Jones,RB,PIT,0.0,0.0,0.0,0.0,0.0,15.0,61.0,1.0,6.0,7.0,37.0,0.0,0.0,21.8,15.8,18.8
