Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,322.0,3.0,0.0,32.0,22.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980000000000004,25.980000000000004,25.980000000000004
Dak Prescott,QB,NWE,340.0,3.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,25.6,25.6
Robert Griffin,QB,DET,299.0,2.0,0.0,31.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,18.26,18.26,18.26
Patrick Mahomes,QB,CIN,154.0,3.0,0.0,25.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,18.56,18.56
Kirk Cousins,QB,ATL,195.0,2.0,0.0,27.0,19.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Russell Wilson,QB,PIT,299.0,4.0,0.0,45.0,30.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,28.96,28.96,28.96
Marcus Mariota,QB,LAC,251.0,2.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04,18.04,18.04
Nick Foles,QB,MIA,282.0,1.0,0.0,28.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Tom Brady,QB,NOR,385.0,2.0,1.0,41.0,29.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,21.599999999999998,21.599999999999998
Gardner Minshew,QB,MIN,280.0,1.0,0.0,38.0,27.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Philip Rivers,QB,TAM,275.0,2.0,0.0,37.0,22.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Derek Carr,QB,HOU,230.0,2.0,1.0,32.0,22.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,13.5,13.5
Carson Wentz,QB,PHI,168.0,2.0,0.0,27.0,14.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,16.02
Jacoby Brissett,QB,LAC,33.0,0.0,0.0,5.0,5.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02
Case Keenum,QB,ARI,257.0,3.0,2.0,34.0,22.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.580000000000002,19.580000000000002,19.580000000000002
Deshaun Watson,QB,BUF,158.0,1.0,0.0,25.0,15.0,4.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,18.12,18.12,18.12
