Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,ARI,283.0,3.0,1.0,22.0,18.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92,20.92,20.92
Dak Prescott,QB,PHI,222.0,3.0,0.0,30.0,16.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,21.380000000000003,21.380000000000003,21.380000000000003
Robert Griffin,QB,HOU,225.0,3.0,1.0,29.0,17.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,21.3,21.3
Patrick Mahomes,QB,WAS,330.0,2.0,1.0,37.0,25.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,27.8,27.8,27.8
Kirk Cousins,QB,TAM,290.0,3.0,2.0,32.0,22.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6
Russell Wilson,QB,LAC,268.0,1.0,0.0,36.0,25.0,2.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Marcus Mariota,QB,TEN,306.0,1.0,1.0,32.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.240000000000002,14.240000000000002,14.240000000000002
Nick Foles,QB,PIT,252.0,1.0,1.0,25.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Tom Brady,QB,NYG,128.0,1.0,0.0,19.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Gardner Minshew,QB,CHI,113.0,1.0,0.0,16.0,8.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,9.719999999999999,9.719999999999999,9.719999999999999
Philip Rivers,QB,KAN,246.0,1.0,0.0,34.0,19.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,15.14,15.14
Derek Carr,QB,ATL,248.0,1.0,1.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,11.92,11.92
Carson Wentz,QB,LAR,124.0,1.0,0.0,21.0,11.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.860000000000001,9.860000000000001,9.860000000000001
Jacoby Brissett,QB,NYJ,354.0,2.0,2.0,47.0,31.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,20.26,20.26
Case Keenum,QB,JAX,241.0,1.0,1.0,35.0,23.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.540000000000001,13.540000000000001,13.540000000000001
Deshaun Watson,QB,IND,212.0,1.0,0.0,37.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,13.98,13.98
Matthew Stafford,QB,NWE,257.0,2.0,1.0,38.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Andy Dalton,QB,MIN,239.0,1.0,1.0,38.0,24.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06,13.06,13.06
Drew Brees,QB,NOR,186.0,2.0,2.0,30.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.540000000000001,11.540000000000001,11.540000000000001
Joe Flacco,QB,MIA,151.0,2.0,1.0,33.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,11.94,11.94
Marlon Mack,RB,CHI,21.0,1.0,0.0,1.0,1.0,14.0,32.0,0.0,1.0,3.0,14.0,0.0,1.0,8.44,7.4399999999999995,7.9399999999999995
