Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYG,352.0,5.0,0.0,42.0,28.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28,35.28,35.28
Dak Prescott,QB,MIA,419.0,4.0,1.0,52.0,31.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.660000000000004,31.660000000000004,31.660000000000004
Robert Griffin,QB,CIN,396.0,4.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.84,29.84,29.84
Patrick Mahomes,QB,BAL,238.0,3.0,0.0,31.0,20.0,17.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,29.82,29.82,29.82
Kirk Cousins,QB,KAN,251.0,2.0,0.0,33.0,23.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,25.439999999999998,25.439999999999998,25.439999999999998
Russell Wilson,QB,TEN,272.0,3.0,0.0,27.0,17.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.680000000000003,23.680000000000003,23.680000000000003
Marcus Mariota,QB,NOR,279.0,3.0,0.0,38.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,22.86,22.86
Nick Foles,QB,OAK,291.0,1.0,0.0,30.0,26.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,21.94
Tom Brady,QB,BUF,208.0,2.0,0.0,26.0,13.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Gardner Minshew,QB,LAR,323.0,2.0,1.0,46.0,27.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12,20.12,20.12
Philip Rivers,QB,PHI,319.0,1.0,0.0,40.0,31.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.959999999999997,18.959999999999997,18.959999999999997
Derek Carr,QB,WAS,158.0,1.0,0.0,22.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.42,16.42,16.42
Carson Wentz,QB,ATL,384.0,1.0,2.0,45.0,32.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Jacoby Brissett,QB,NWE,271.0,1.0,0.0,33.0,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,15.24,15.24
Case Keenum,QB,JAX,181.0,1.0,0.0,31.0,13.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84,14.84,14.84
Deshaun Watson,QB,IND,119.0,0.0,0.0,27.0,14.0,3.0,37.0,1.0,1.0,1.0,2.0,0.0,0.0,15.66,14.66,15.16
Matthew Stafford,QB,CLE,192.0,2.0,1.0,33.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999999999998,14.079999999999998,14.079999999999998
Andy Dalton,QB,WAS,133.0,2.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.32,13.32,13.32
Drew Brees,QB,ARI,118.0,1.0,0.0,18.0,11.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Joe Flacco,QB,DEN,192.0,1.0,0.0,33.0,25.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Marlon Mack,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,189.0,1.0,4.0,4.0,90.0,1.0,0.0,43.9,39.9,41.9
Christian McCaffrey,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,166.0,2.0,3.0,4.0,18.0,0.0,0.0,33.400000000000006,30.400000000000002,31.900000000000002
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,154.0,2.0,2.0,3.0,6.0,0.0,1.0,28.0,26.0,27.0
Dalvin Cook,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,53.0,1.0,9.0,10.0,74.0,1.0,0.0,33.7,24.700000000000003,29.200000000000003
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,80.0,2.0,6.0,7.0,30.0,0.0,0.0,29.0,23.0,26.0
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,79.0,1.0,5.0,6.0,77.0,0.0,0.0,26.6,21.6,24.1
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,109.0,1.0,2.0,3.0,9.0,0.0,0.0,19.799999999999997,17.799999999999997,18.799999999999997
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,54.0,0.0,15.0,15.0,119.0,0.0,0.0,32.3,17.3,24.8
Derrick Henry,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,77.0,1.0,3.0,4.0,32.0,0.0,0.0,19.9,16.9,18.4
Carlos Hyde,RB,LAR,0.0,0.0,0.0,0.0,0.0,15.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8
David Johnson,RB,LAC,0.0,0.0,0.0,0.0,0.0,9.0,15.0,2.0,6.0,7.0,32.0,0.0,0.0,22.7,16.7,19.7
LeSean McCoy,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,85.0,1.0,2.0,3.0,21.0,0.0,0.0,18.6,16.6,17.6
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,95.0,1.0,2.0,2.0,6.0,0.0,0.0,18.1,16.1,17.1
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,65.0,0.0,3.0,3.0,27.0,1.0,0.0,18.2,15.2,16.7
Devin Singletary,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,55.0,0.0,2.0,2.0,36.0,1.0,0.0,17.1,15.1,16.1
Leonard Fournette,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Le'Veon Bell,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,20.0,1.0,4.0,4.0,77.0,0.0,1.0,17.7,13.7,15.7
Austin Ekeler,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,55.0,1.0,1.0,3.0,3.0,0.0,0.0,12.8,11.8,12.3
Justin Jackson,RB,WAS,0.0,0.0,0.0,0.0,0.0,15.0,36.0,1.0,2.0,2.0,19.0,0.0,0.0,13.5,11.5,12.5
Duke Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Julian Edelman,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,128.0,2.0,0.0,33.8,24.8,29.3
Robert Woods,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,136.0,1.0,0.0,31.6,19.6,25.6
Christian Kirk,WR,WAS,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,6.0,10.0,64.0,2.0,0.0,25.3,19.3,22.3
Jarvis Landry,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,69.0,2.0,0.0,23.9,18.9,21.4
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,111.0,1.0,0.0,22.1,17.1,19.6
Tyreek Hill,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,107.0,1.0,0.0,23.7,16.7,20.2
Jamison Crowder,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,166.0,0.0,0.0,26.6,16.6,21.6
Marvin Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,49.0,1.0,1.0,2.0,34.0,0.0,0.0,15.3,14.3,14.8
Tyler Boyd,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,81.0,1.0,0.0,22.1,14.1,18.1
Alshon Jeffery,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,76.0,1.0,0.0,19.6,13.6,16.6
Dede Westbrook,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,66.0,1.0,0.0,18.6,12.6,15.6
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,65.0,1.0,0.0,18.5,12.5,15.5
Marquez Valdes-Scantling,WR,LAR,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,11.0,117.0,0.0,0.0,20.299999999999997,12.299999999999999,16.299999999999997
Russell Gage,WR,SFO,0.0,0.0,0.0,0.0,0.0,3.0,28.0,1.0,4.0,6.0,31.0,0.0,0.0,15.9,11.9,13.9
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,57.0,1.0,0.0,14.7,11.7,13.2
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,53.0,1.0,0.0,12.6,11.6,12.1
Michael Gallup,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,56.0,1.0,0.0,13.6,11.6,12.6
John Ross,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,108.0,0.0,0.0,17.8,10.8,14.3
DeSean Jackson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,48.0,1.0,0.0,14.8,10.8,12.8
Marquise Brown,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,44.0,1.0,0.0,14.4,10.4,12.4
