Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,340.0,3.0,0.0,36.0,22.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0
Dak Prescott,QB,CAR,215.0,2.0,0.0,24.0,15.0,9.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,31.200000000000003,31.200000000000003,31.200000000000003
Robert Griffin,QB,NOR,446.0,3.0,0.0,54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,29.84,29.84
Patrick Mahomes,QB,GNB,319.0,4.0,1.0,41.0,31.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.06,28.06,28.06
Kirk Cousins,QB,DEN,338.0,3.0,0.0,38.0,30.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419999999999998,25.419999999999998,25.419999999999998
Russell Wilson,QB,ATL,369.0,3.0,1.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.759999999999998,24.759999999999998,24.759999999999998
Marcus Mariota,QB,BUF,350.0,4.0,4.0,39.0,22.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4
Nick Foles,QB,BAL,356.0,1.0,1.0,46.0,28.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,22.64,22.64,22.64
Tom Brady,QB,WAS,323.0,0.0,0.0,35.0,26.0,8.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,22.520000000000003,22.520000000000003,22.520000000000003
Gardner Minshew,QB,CIN,244.0,2.0,1.0,31.0,20.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,22.259999999999998,22.259999999999998,22.259999999999998
Philip Rivers,QB,ARI,324.0,3.0,2.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Derek Carr,QB,DET,319.0,0.0,0.0,51.0,30.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,20.159999999999997,20.159999999999997,20.159999999999997
Carson Wentz,QB,PHI,241.0,1.0,0.0,30.0,19.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Jacoby Brissett,QB,NYG,309.0,2.0,1.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Case Keenum,QB,CHI,275.0,2.0,0.0,24.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,17.0
Deshaun Watson,QB,HOU,202.0,2.0,0.0,28.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.879999999999999,15.879999999999999,15.879999999999999
Matthew Stafford,QB,MIA,431.0,1.0,2.0,41.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.239999999999998,15.239999999999998,15.239999999999998
Andy Dalton,QB,TAM,299.0,1.0,1.0,39.0,24.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.760000000000002,14.760000000000002,14.760000000000002
Drew Brees,QB,SDG,209.0,2.0,1.0,23.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,14.36,14.36
Joe Flacco,QB,KAN,251.0,2.0,3.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04
Marlon Mack,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,103.0,0.0,3.0,5.0,68.0,1.0,0.0,26.1,23.1,24.6
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,118.0,1.0,4.0,4.0,37.0,0.0,0.0,25.5,21.5,23.5
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,137.0,1.0,1.0,1.0,11.0,0.0,0.0,21.8,20.8,21.3
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,15.0,39.0,1.0,4.0,4.0,42.0,1.0,0.0,24.1,20.1,22.1
Todd Gurley,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,112.0,1.0,6.0,6.0,23.0,0.0,0.0,25.5,19.5,22.5
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,88.0,1.0,3.0,4.0,23.0,1.0,2.0,22.1,19.1,20.6
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,113.0,1.0,1.0,2.0,-4.0,0.0,0.0,17.900000000000002,16.900000000000002,17.400000000000002
Derrick Henry,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,47.0,1.0,4.0,6.0,57.0,0.0,0.0,20.4,16.4,18.4
Carlos Hyde,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,141.0,0.0,2.0,2.0,16.0,0.0,0.0,17.7,15.7,16.7
David Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,24.0,86.0,1.0,1.0,2.0,8.0,0.0,0.0,16.4,15.4,15.9
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,23.0,123.0,0.0,3.0,4.0,17.0,0.0,0.0,17.0,14.0,15.5
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,5.0,7.0,44.0,1.0,0.0,17.4,12.4,14.9
Ronald Jones,RB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Devin Singletary,RB,CAR,0.0,0.0,0.0,0.0,0.0,11.0,49.0,1.0,1.0,2.0,2.0,0.0,0.0,12.1,11.1,11.6
Leonard Fournette,RB,GNB,0.0,0.0,0.0,0.0,0.0,18.0,84.0,0.0,4.0,4.0,22.0,0.0,0.0,14.600000000000001,10.600000000000001,12.600000000000001
Le'Veon Bell,RB,BAL,0.0,0.0,0.0,0.0,0.0,18.0,49.0,0.0,8.0,11.0,47.0,0.0,0.0,17.6,9.600000000000001,13.600000000000001
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,2.0,14.0,1.0,0.0,9.4,8.4,8.9
