Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,342.0,3.0,0.0,38.0,27.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,32.78,32.78,32.78
Dak Prescott,QB,DAL,416.0,4.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64,32.64,32.64
Robert Griffin,QB,NOR,446.0,3.0,0.0,53.0,37.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,29.74,29.74
Patrick Mahomes,QB,ATL,279.0,4.0,0.0,32.0,25.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66,29.66,29.66
Kirk Cousins,QB,BAL,309.0,2.0,0.0,36.0,25.0,3.0,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,25.36,25.36,25.36
Russell Wilson,QB,SEA,171.0,4.0,1.0,21.0,15.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.74,23.74,23.74
Marcus Mariota,QB,DEN,339.0,3.0,1.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.560000000000002,23.560000000000002,23.560000000000002
Nick Foles,QB,CAR,170.0,1.0,1.0,29.0,18.0,12.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8
Tom Brady,QB,MIA,130.0,2.0,0.0,25.0,13.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Gardner Minshew,QB,DET,443.0,0.0,1.0,56.0,37.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.919999999999998,15.919999999999998,15.919999999999998
Philip Rivers,QB,SDG,165.0,2.0,0.0,22.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0
Derek Carr,QB,SFO,244.0,1.0,1.0,36.0,19.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,14.86,14.86
Carson Wentz,QB,PHI,345.0,1.0,1.0,48.0,32.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.8,14.8,14.8
Jacoby Brissett,QB,NWE,267.0,2.0,2.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Case Keenum,QB,WAS,198.0,2.0,1.0,24.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Deshaun Watson,QB,IND,205.0,1.0,0.0,35.0,17.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,14.299999999999999,14.299999999999999,14.299999999999999
Matthew Stafford,QB,JAX,348.0,1.0,3.0,51.0,29.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120000000000001,14.120000000000001,14.120000000000001
Andy Dalton,QB,MIN,174.0,1.0,0.0,30.0,16.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,13.760000000000002,13.760000000000002,13.760000000000002
Drew Brees,QB,STL,196.0,2.0,1.0,27.0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,13.74
Joe Flacco,QB,TAM,372.0,1.0,4.0,54.0,30.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,12.680000000000003,12.680000000000003,12.680000000000003
Marlon Mack,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,65.0,1.0,4.0,4.0,42.0,2.0,0.0,32.7,28.7,30.7
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,226.0,1.0,1.0,3.0,4.0,0.0,1.0,28.0,27.0,27.5
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,2.0,2.0,19.0,1.0,0.0,27.0,25.0,26.0
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,80.0,2.0,1.0,2.0,34.0,0.0,0.0,24.4,23.4,23.9
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,24.0,107.0,0.0,6.0,7.0,51.0,1.0,0.0,27.799999999999997,21.799999999999997,24.799999999999997
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,38.0,2.0,2.0,3.0,42.0,0.0,0.0,22.0,20.0,21.0
Alvin Kamara,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,138.0,0.0,4.0,5.0,35.0,0.0,0.0,21.3,17.3,19.3
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,91.0,1.0,1.0,1.0,17.0,0.0,0.0,17.8,16.8,17.3
Derrick Henry,RB,CHI,0.0,0.0,0.0,0.0,0.0,12.0,88.0,1.0,1.0,1.0,7.0,0.0,0.0,16.5,15.5,16.0
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,48.0,0.0,7.0,10.0,104.0,0.0,0.0,22.2,15.2,18.7
