Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,99.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Dak Prescott,QB,TEN,107.0,1.0,0.0,11.0,9.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680000000000001,9.680000000000001,9.680000000000001
Robert Griffin,QB,SFO,373.0,2.0,0.0,34.0,26.0,6.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,30.520000000000003,30.520000000000003,30.520000000000003
Patrick Mahomes,QB,BUF,287.0,2.0,0.0,32.0,24.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,23.080000000000002,23.080000000000002,23.080000000000002
Kirk Cousins,QB,DAL,288.0,2.0,0.0,32.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,19.32,19.32
Russell Wilson,QB,CAR,322.0,5.0,0.0,41.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,31.28,31.28,31.28
Marcus Mariota,QB,TAM,178.0,1.0,0.0,24.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.020000000000001,11.020000000000001,11.020000000000001
Nick Foles,QB,SDG,78.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,3.12
Tom Brady,QB,ATL,306.0,3.0,0.0,37.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44,24.44,24.44
Gardner Minshew,QB,JAX,317.0,1.0,0.0,39.0,28.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Philip Rivers,QB,DET,161.0,1.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.440000000000001,8.440000000000001,8.440000000000001
Derek Carr,QB,GNB,311.0,2.0,1.0,34.0,21.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.439999999999998,20.439999999999998,20.439999999999998
Carson Wentz,QB,KAN,243.0,3.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.72,21.72,21.72
Jacoby Brissett,QB,TEN,109.0,2.0,1.0,12.0,6.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.26,8.26,8.26
Case Keenum,QB,PIT,309.0,2.0,1.0,39.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.259999999999998,18.259999999999998,18.259999999999998
Deshaun Watson,QB,DET,180.0,1.0,1.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Matthew Stafford,QB,WAS,75.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Andy Dalton,QB,NYG,316.0,1.0,1.0,47.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,14.64,14.64
Drew Brees,QB,OAK,324.0,3.0,2.0,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96,20.96,20.96
Joe Flacco,QB,MIN,275.0,1.0,2.0,24.0,14.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Marlon Mack,RB,SDG,0.0,0.0,0.0,0.0,0.0,30.0,183.0,1.0,0.0,0.0,0.0,0.0,2.0,20.3,20.3,20.3
Christian McCaffrey,RB,NYJ,0.0,0.0,0.0,0.0,0.0,34.0,158.0,1.0,3.0,3.0,45.0,0.0,0.0,29.3,26.3,27.8
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,24.0,146.0,4.0,3.0,4.0,23.0,0.0,0.0,43.9,40.9,42.4
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,122.0,0.0,2.0,2.0,19.0,0.0,0.0,16.1,14.1,15.1
Mark Ingram,RB,MIN,0.0,0.0,0.0,0.0,0.0,22.0,97.0,1.0,1.0,1.0,13.0,0.0,1.0,16.0,15.0,15.5
Todd Gurley,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,95.0,0.0,6.0,8.0,43.0,0.0,0.0,19.8,13.8,16.8
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Josh Jacobs,RB,CIN,0.0,0.0,0.0,0.0,0.0,10.0,86.0,0.0,3.0,3.0,58.0,0.0,0.0,17.4,14.399999999999999,15.899999999999999
Derrick Henry,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,86.0,1.0,3.0,7.0,34.0,1.0,0.0,27.0,24.0,25.5
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,85.0,2.0,1.0,1.0,-1.0,0.0,0.0,21.4,20.4,20.9
David Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,1.0,1.0,0.0,0.0,0.0,9.4,8.4,8.9
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,3.0,4.0,26.0,0.0,0.0,13.6,10.6,12.1
Nick Chubb,RB,TAM,0.0,0.0,0.0,0.0,0.0,16.0,80.0,0.0,1.0,1.0,3.0,0.0,0.0,9.3,8.3,8.8
Ronald Jones,RB,STL,0.0,0.0,0.0,0.0,0.0,6.0,79.0,1.0,3.0,4.0,27.0,1.0,0.0,25.599999999999998,22.599999999999998,24.099999999999998
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,78.0,1.0,1.0,2.0,11.0,0.0,1.0,13.9,12.9,13.4
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,64.0,1.0,3.0,3.0,35.0,0.0,0.0,18.9,15.9,17.4
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,15.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,22.0,53.0,1.0,1.0,1.0,-1.0,0.0,0.0,12.200000000000001,11.200000000000001,11.700000000000001
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,50.0,0.0,4.0,6.0,33.0,0.0,0.0,12.3,8.3,10.3
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,44.0,0.0,2.0,3.0,14.0,1.0,0.0,13.8,11.8,12.8
Julian Edelman,WR,NWE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,19.0,0.0,0.0,6.9,1.9,4.4
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,1.0,3.0,17.0,0.0,0.0,6.4,5.4,5.9
Christian Kirk,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,2.0,3.0,16.0,0.0,0.0,6.7,4.7,5.7
Jarvis Landry,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,7.0,14.0,165.0,2.0,0.0,37.8,30.8,34.3
Parris Campbell,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.0,13.0,104.0,0.0,0.0,17.8,11.8,14.8
Tyreek Hill,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.0,165.0,0.0,0.0,30.5,16.5,23.5
Jamison Crowder,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,162.0,2.0,0.0,35.2,28.2,31.7
Marvin Jones,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,155.0,1.0,0.0,26.5,21.5,24.0
Tyler Boyd,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,143.0,0.0,0.0,20.3,14.3,17.3
Alshon Jeffery,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,131.0,1.0,0.0,26.1,19.1,22.6
Dede Westbrook,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,130.0,1.0,0.0,24.0,19.0,21.5
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,122.0,0.0,0.0,18.2,12.2,15.2
Marquez Valdes-Scantling,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,122.0,2.0,0.0,29.2,24.2,26.7
Russell Gage,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,122.0,1.0,0.0,22.2,18.2,20.2
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,120.0,0.0,0.0,20.0,12.0,16.0
Sammy Watkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,120.0,0.0,0.0,18.0,12.0,15.0
Michael Gallup,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,118.0,1.0,0.0,30.8,17.8,24.3
John Ross,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,114.0,1.0,0.0,26.4,17.4,21.9
DeSean Jackson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,114.0,0.0,1.0,18.4,9.4,13.9
Marquise Brown,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,113.0,0.0,0.0,21.3,11.3,16.3
