Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,275.0,3.0,0.0,25.0,17.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,29.7,29.7,29.7
Dak Prescott,QB,OAK,295.0,2.0,0.0,35.0,26.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5,22.5,22.5
Robert Griffin,QB,KAN,235.0,2.0,0.0,29.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Patrick Mahomes,QB,CAR,204.0,1.0,0.0,23.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,12.16,12.16
Kirk Cousins,QB,BUF,9.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.26
Russell Wilson,QB,ATL,152.0,1.0,0.0,22.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,10.98,10.98
Marcus Mariota,QB,NYG,216.0,2.0,0.0,36.0,23.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,17.84,17.84
Nick Foles,QB,TAM,135.0,0.0,0.0,18.0,15.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1000000000000005,7.1000000000000005,7.1000000000000005
Tom Brady,QB,NWE,233.0,0.0,0.0,28.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,9.32
Gardner Minshew,QB,GNB,304.0,1.0,0.0,39.0,24.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Philip Rivers,QB,SEA,265.0,0.0,0.0,29.0,18.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,8.299999999999999,8.299999999999999,8.299999999999999
Derek Carr,QB,CHI,178.0,2.0,1.0,30.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.020000000000001,11.020000000000001,11.020000000000001
Carson Wentz,QB,WAS,241.0,0.0,0.0,28.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,9.74,9.74
Jacoby Brissett,QB,SFO,30.0,0.0,0.0,6.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Case Keenum,QB,BUF,175.0,1.0,1.0,26.0,18.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2
Deshaun Watson,QB,CHI,38.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,1.52
Matthew Stafford,QB,IND,404.0,2.0,1.0,54.0,29.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,29.56,29.56,29.56
Andy Dalton,QB,TEN,204.0,2.0,1.0,32.0,17.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Drew Brees,QB,NYJ,227.0,1.0,1.0,31.0,17.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.68,9.68,9.68
Joe Flacco,QB,PHI,137.0,0.0,0.0,26.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.08,2.08,2.08
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,132.0,2.0,1.0,1.0,4.0,0.0,0.0,26.599999999999998,25.599999999999998,26.099999999999998
Christian McCaffrey,RB,CIN,0.0,0.0,0.0,0.0,0.0,20.0,113.0,0.0,3.0,4.0,24.0,0.0,0.0,16.700000000000003,13.700000000000001,15.200000000000001
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,113.0,0.0,3.0,3.0,27.0,0.0,0.0,17.0,14.0,15.5
Dalvin Cook,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,105.0,0.0,5.0,5.0,67.0,1.0,0.0,28.2,23.2,25.7
