Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,231.0,3.0,0.0,28.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.340000000000003,22.340000000000003,22.340000000000003
Dak Prescott,QB,SEA,283.0,2.0,0.0,30.0,18.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.22,17.22,17.22
Robert Griffin,QB,CAR,216.0,3.0,1.0,26.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.740000000000002,18.740000000000002,18.740000000000002
Patrick Mahomes,QB,NWE,299.0,4.0,0.0,45.0,27.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,28.66,28.66
Kirk Cousins,QB,SDG,42.0,0.0,0.0,4.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5799999999999998,1.5799999999999998,1.5799999999999998
Russell Wilson,QB,TEN,310.0,1.0,0.0,40.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999999999997,16.299999999999997,16.299999999999997
Marcus Mariota,QB,DET,219.0,2.0,2.0,16.0,9.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,19.659999999999997,19.659999999999997,19.659999999999997
Nick Foles,QB,BAL,130.0,1.0,0.0,15.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,8.0
Tom Brady,QB,SDG,159.0,2.0,0.0,27.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,14.36,14.36
Gardner Minshew,QB,OAK,248.0,1.0,0.0,33.0,21.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,24.720000000000002,24.720000000000002,24.720000000000002
Philip Rivers,QB,SFO,258.0,2.0,1.0,35.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
