Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,310.0,3.0,0.0,21.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.4,22.4,22.4
Dak Prescott,QB,WAS,337.0,4.0,0.0,33.0,20.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.580000000000002,30.580000000000002,30.580000000000002
Robert Griffin,QB,DAL,192.0,2.0,0.0,21.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.78,15.78
Patrick Mahomes,QB,MIN,296.0,3.0,1.0,34.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.14,22.14
Kirk Cousins,QB,STL,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1.08
Russell Wilson,QB,SFO,243.0,2.0,0.0,33.0,21.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,24.52,24.52,24.52
Marcus Mariota,QB,NWE,393.0,1.0,0.0,43.0,29.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.619999999999997,19.619999999999997,19.619999999999997
Nick Foles,QB,BAL,192.0,2.0,0.0,27.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,15.98,15.98
Tom Brady,QB,TAM,301.0,2.0,1.0,39.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.34,16.34,16.34
Gardner Minshew,QB,TEN,355.0,2.0,1.0,40.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Philip Rivers,QB,BUF,186.0,1.0,0.0,25.0,12.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340000000000002,14.340000000000002,14.340000000000002
Derek Carr,QB,ATL,73.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9199999999999999,0.9199999999999999,0.9199999999999999
Carson Wentz,QB,OAK,220.0,2.0,1.0,34.0,19.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Jacoby Brissett,QB,NYJ,242.0,2.0,2.0,28.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Case Keenum,QB,CLE,201.0,1.0,0.0,28.0,13.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999999,13.139999999999999,13.139999999999999
Deshaun Watson,QB,SEA,213.0,2.0,1.0,30.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Matthew Stafford,QB,NOR,76.0,0.0,0.0,13.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.239999999999998,9.239999999999998,9.239999999999998
Andy Dalton,QB,CHI,224.0,2.0,2.0,39.0,25.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,13.260000000000002,13.260000000000002,13.260000000000002
Drew Brees,QB,NYG,86.0,0.0,0.0,12.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2399999999999998,1.2399999999999998,1.2399999999999998
Joe Flacco,QB,ATL,184.0,1.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,142.0,3.0,1.0,1.0,12.0,0.0,0.0,34.400000000000006,33.400000000000006,33.900000000000006
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,27.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Saquon Barkley,RB,OAK,0.0,0.0,0.0,0.0,0.0,20.0,100.0,1.0,1.0,2.0,8.0,0.0,0.0,17.8,16.8,17.3
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,31.0,95.0,1.0,3.0,4.0,28.0,0.0,0.0,21.3,18.3,19.8
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,27.0,87.0,0.0,1.0,1.0,1.0,0.0,0.0,9.799999999999999,8.799999999999999,9.299999999999999
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,84.0,0.0,1.0,1.0,10.0,0.0,0.0,10.4,9.4,9.9
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,83.0,0.0,1.0,3.0,2.0,0.0,1.0,7.5,6.5,7.0
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,77.0,1.0,0.0,0.0,0.0,0.0,1.0,11.7,11.7,11.7
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,73.0,0.0,1.0,2.0,7.0,0.0,0.0,9.0,8.0,8.5
Carlos Hyde,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
David Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,71.0,0.0,4.0,7.0,39.0,0.0,0.0,15.0,11.0,13.0
LeSean McCoy,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,71.0,0.0,5.0,5.0,55.0,0.0,0.0,17.6,12.6,15.1
Nick Chubb,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,69.0,0.0,4.0,4.0,47.0,1.0,0.0,21.6,17.6,19.6
Ronald Jones,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8
Devin Singletary,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,4.2,4.2
Leonard Fournette,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,6.0,7.0,21.0,0.0,0.0,14.0,8.0,11.0
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,58.0,0.0,4.0,4.0,27.0,0.0,0.0,12.5,8.5,10.5
Austin Ekeler,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,3.0,4.0,15.0,0.0,0.0,10.2,7.2,8.7
Justin Jackson,RB,TAM,0.0,0.0,0.0,0.0,0.0,16.0,49.0,0.0,4.0,7.0,52.0,0.0,0.0,14.100000000000001,10.100000000000001,12.100000000000001
Duke Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,2.0,2.0,5.0,0.0,0.0,7.2,5.2,6.2
Julian Edelman,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,4.0,58.0,0.0,1.0,9.2,5.199999999999999,7.199999999999999
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,4.0,6.0,101.0,1.0,0.0,21.5,17.5,19.5
Christian Kirk,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,8.0,12.0,140.0,2.0,0.0,35.2,27.2,31.2
Jarvis Landry,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,8.0,62.0,0.0,0.0,9.600000000000001,6.6000000000000005,8.100000000000001
Tyreek Hill,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,6.0,0.0,0.0,2.7,0.7,1.7
Jamison Crowder,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,10.0,98.0,1.0,0.0,23.700000000000003,15.700000000000001,19.700000000000003
Marvin Jones,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-1.4,-1.4
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,214.0,1.0,2.0,36.4,23.4,29.9
Alshon Jeffery,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,152.0,0.0,0.0,21.2,15.2,18.2
Dede Westbrook,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,151.0,0.0,0.0,23.1,15.1,19.1
Albert Wilson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,143.0,1.0,0.0,26.3,20.3,23.3
Marquez Valdes-Scantling,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,134.0,2.0,0.0,30.4,25.4,27.9
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,131.0,1.0,0.0,25.1,19.1,22.1
Cordarrelle Patterson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,123.0,0.0,0.0,20.3,12.3,16.3
Sammy Watkins,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,120.0,2.0,0.0,28.0,24.0,26.0
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,103.0,2.0,0.0,30.3,22.3,26.3
John Ross,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,94.0,1.0,0.0,22.4,15.4,18.9
DeSean Jackson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,90.0,0.0,0.0,12.0,9.0,10.5
Marquise Brown,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,84.0,1.0,0.0,18.4,14.4,16.4
