Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DET,209.0,2.0,0.0,16.0,12.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.16,17.16
Dak Prescott,QB,TAM,227.0,3.0,0.0,20.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.279999999999998,19.279999999999998,19.279999999999998
Robert Griffin,QB,BUF,211.0,2.0,0.0,22.0,16.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.439999999999998,20.439999999999998,20.439999999999998
Patrick Mahomes,QB,CAR,281.0,3.0,0.0,34.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.840000000000003,23.840000000000003,23.840000000000003
Kirk Cousins,QB,JAX,203.0,3.0,0.0,27.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.819999999999997,20.819999999999997,20.819999999999997
Russell Wilson,QB,MIA,210.0,2.0,0.0,25.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599999999999998,16.599999999999998,16.599999999999998
Marcus Mariota,QB,NYJ,122.0,1.0,0.0,18.0,12.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,12.979999999999999,12.979999999999999,12.979999999999999
Nick Foles,QB,MIN,218.0,3.0,1.0,30.0,17.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,19.82,19.82
Tom Brady,QB,DET,148.0,1.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,9.92,9.92
Gardner Minshew,QB,SEA,202.0,3.0,2.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,16.08,16.08
