Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36,4.36,4.36
Dak Prescott,QB,CAR,368.0,4.0,0.0,38.0,27.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72,32.72,32.72
Robert Griffin,QB,CHI,301.0,4.0,2.0,36.0,27.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Patrick Mahomes,QB,STL,319.0,2.0,0.0,32.0,18.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759999999999998,21.759999999999998,21.759999999999998
Kirk Cousins,QB,MIN,258.0,2.0,0.0,29.0,16.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02,20.02,20.02
Russell Wilson,QB,KAN,149.0,2.0,0.0,22.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.860000000000001,13.860000000000001,13.860000000000001
Marcus Mariota,QB,IND,298.0,2.0,1.0,37.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.82,15.82,15.82
Nick Foles,QB,DET,95.0,0.0,0.0,10.0,6.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Tom Brady,QB,WAS,237.0,1.0,0.0,30.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Gardner Minshew,QB,SEA,278.0,2.0,0.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.119999999999997,15.119999999999997,15.119999999999997
Philip Rivers,QB,CLE,153.0,1.0,0.0,24.0,13.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Derek Carr,QB,TEN,216.0,1.0,0.0,29.0,15.0,9.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,26.240000000000002,26.240000000000002,26.240000000000002
Carson Wentz,QB,SFO,303.0,2.0,1.0,46.0,29.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Jacoby Brissett,QB,NYJ,229.0,2.0,1.0,34.0,20.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.16,14.16,14.16
Case Keenum,QB,JAX,267.0,1.0,1.0,33.0,21.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,20.28,20.28,20.28
Deshaun Watson,QB,OAK,141.0,1.0,0.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,9.64,9.64
Matthew Stafford,QB,BAL,298.0,3.0,3.0,36.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.520000000000003,18.520000000000003,18.520000000000003
Andy Dalton,QB,BUF,239.0,2.0,2.0,32.0,21.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.060000000000002,16.060000000000002,16.060000000000002
Drew Brees,QB,ATL,237.0,2.0,2.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Joe Flacco,QB,MIA,241.0,0.0,0.0,36.0,22.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.440000000000001,7.440000000000001,7.440000000000001
Marlon Mack,RB,CLE,2.0,0.0,0.0,1.0,1.0,4.0,14.0,1.0,2.0,3.0,4.0,0.0,0.0,9.88,7.880000000000001,8.88
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,183.0,0.0,2.0,3.0,16.0,0.0,0.0,21.900000000000002,19.900000000000002,20.900000000000002
Saquon Barkley,RB,JAX,0.0,0.0,0.0,0.0,0.0,26.0,136.0,1.0,2.0,3.0,13.0,0.0,0.0,22.900000000000002,20.900000000000002,21.900000000000002
Dalvin Cook,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,122.0,2.0,1.0,2.0,1.0,0.0,0.0,25.3,24.3,24.8
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,115.0,1.0,3.0,4.0,20.0,0.0,0.0,22.5,19.5,21.0
Todd Gurley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,26.0,113.0,0.0,1.0,4.0,6.0,0.0,0.0,12.9,11.9,12.4
Alvin Kamara,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,111.0,2.0,1.0,2.0,1.0,0.0,0.0,24.200000000000003,23.200000000000003,23.700000000000003
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,110.0,0.0,3.0,4.0,36.0,1.0,0.0,23.6,20.6,22.1
Derrick Henry,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,99.0,1.0,4.0,5.0,21.0,0.0,0.0,22.0,18.0,20.0
Carlos Hyde,RB,PHI,0.0,0.0,0.0,0.0,0.0,29.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,9.3,9.3
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,89.0,1.0,4.0,5.0,59.0,1.0,0.0,30.799999999999997,26.799999999999997,28.799999999999997
LeSean McCoy,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,77.0,0.0,1.0,2.0,5.0,0.0,1.0,7.199999999999999,6.199999999999999,6.699999999999999
Nick Chubb,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,71.0,1.0,1.0,2.0,4.0,0.0,0.0,14.5,13.5,14.0
Ronald Jones,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,69.0,0.0,1.0,2.0,6.0,0.0,0.0,8.5,7.5,8.0
