Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CIN,52.0,1.0,0.0,7.0,5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,7.28
Dak Prescott,QB,STL,203.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.119999999999997,20.119999999999997,20.119999999999997
Robert Griffin,QB,KAN,112.0,2.0,0.0,16.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18,13.18,13.18
Patrick Mahomes,QB,SEA,276.0,2.0,0.0,30.0,17.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.439999999999998,19.439999999999998,19.439999999999998
Kirk Cousins,QB,DAL,244.0,2.0,0.0,32.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.86,23.86,23.86
Russell Wilson,QB,MIN,250.0,3.0,1.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0
Marcus Mariota,QB,WAS,218.0,2.0,0.0,35.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.619999999999997,16.619999999999997,16.619999999999997
Nick Foles,QB,GNB,173.0,3.0,1.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.92,16.92
Tom Brady,QB,DEN,316.0,1.0,0.0,38.0,25.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,24.94,24.94,24.94
Gardner Minshew,QB,NYG,239.0,2.0,1.0,29.0,19.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,22.46,22.46,22.46
Philip Rivers,QB,PIT,127.0,1.0,0.0,21.0,13.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780000000000001,12.780000000000001,12.780000000000001
Derek Carr,QB,DET,210.0,2.0,1.0,27.0,16.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Carson Wentz,QB,NWE,214.0,0.0,0.0,22.0,13.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360000000000001,8.360000000000001,8.360000000000001
Jacoby Brissett,QB,IND,284.0,2.0,1.0,33.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,17.86,17.86
Case Keenum,QB,STL,25.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Deshaun Watson,QB,SFO,13.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.52
Matthew Stafford,QB,OAK,352.0,2.0,1.0,51.0,26.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,24.08,24.08,24.08
Andy Dalton,QB,ATL,233.0,1.0,1.0,34.0,20.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,11.82,11.82
Drew Brees,QB,BAL,69.0,0.0,0.0,14.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.36,3.36
Joe Flacco,QB,TAM,121.0,0.0,0.0,27.0,16.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9399999999999995,7.9399999999999995,7.9399999999999995
Marlon Mack,RB,NOR,0.0,0.0,0.0,1.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,16.0,133.0,1.0,9.0,9.0,67.0,0.0,0.0,35.0,26.0,30.5
Saquon Barkley,RB,NYJ,0.0,0.0,0.0,0.0,0.0,26.0,123.0,0.0,2.0,2.0,14.0,0.0,0.0,15.700000000000001,13.700000000000001,14.700000000000001
Dalvin Cook,RB,NOR,0.0,0.0,0.0,0.0,0.0,24.0,111.0,0.0,1.0,2.0,-9.0,0.0,0.0,11.2,10.2,10.7
Mark Ingram,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,22.6
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,105.0,1.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,14.5
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,26.0,97.0,0.0,1.0,1.0,6.0,0.0,1.0,9.299999999999999,8.299999999999999,8.799999999999999
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,90.0,0.0,4.0,4.0,39.0,0.0,0.0,16.9,12.9,14.9
Derrick Henry,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,80.0,0.0,2.0,3.0,14.0,0.0,1.0,9.4,7.4,8.4
Carlos Hyde,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,80.0,1.0,1.0,1.0,1.0,0.0,0.0,15.1,14.1,14.6
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,2.0,25.0,0.0,1.0,15.2,14.2,14.7
LeSean McCoy,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,75.0,0.0,1.0,2.0,1.0,0.0,0.0,8.6,7.6,8.1
Nick Chubb,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,2.0,2.0,1.0,0.0,0.0,9.399999999999999,7.3999999999999995,8.399999999999999
Ronald Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,16.0,70.0,0.0,1.0,3.0,5.0,0.0,0.0,8.5,7.5,8.0
Devin Singletary,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,69.0,0.0,3.0,6.0,10.0,0.0,0.0,10.9,7.9,9.4
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,62.0,0.0,5.0,5.0,20.0,0.0,0.0,13.2,8.2,10.7
Austin Ekeler,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,59.0,1.0,2.0,2.0,7.0,0.0,0.0,14.6,12.6,13.6
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,52.0,2.0,1.0,4.0,33.0,0.0,0.0,21.5,20.5,21.0
Duke Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Julian Edelman,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,3.0,6.0,17.0,0.0,0.0,7.1,4.1,5.6
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,6.0,7.0,76.0,1.0,1.0,19.5,13.5,16.5
Jarvis Landry,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Parris Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,4.0,24.0,0.0,0.0,4.5,3.5,4.0
Tyreek Hill,WR,ATL,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,7.0,44.0,0.0,0.0,8.2,5.2,6.7
Jamison Crowder,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,4.0,23.0,0.0,0.0,6.0,3.0,4.5
Marvin Jones,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,6.0,44.0,1.0,0.0,15.0,11.0,13.0
Tyler Boyd,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,24.0,0.0,0.0,4.9,2.9,3.9
Alshon Jeffery,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,12.0,85.0,0.0,0.0,15.0,9.0,12.0
Dede Westbrook,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,9.0,42.0,0.0,0.0,10.600000000000001,4.6000000000000005,7.6000000000000005
Albert Wilson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,4.0,0.0,0.0,2.6,0.6000000000000001,1.6
Marquez Valdes-Scantling,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,190.0,1.0,0.0,36.0,25.0,30.5
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,166.0,1.0,0.0,34.6,22.6,28.6
Cordarrelle Patterson,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,156.0,1.0,0.0,29.6,21.6,25.6
Sammy Watkins,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,111.0,0.0,0.0,16.1,11.1,13.6
Michael Gallup,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,106.0,1.0,0.0,21.6,16.6,19.1
John Ross,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,105.0,2.0,0.0,28.5,22.5,25.5
DeSean Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,91.0,0.0,0.0,13.1,9.1,11.1
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,88.0,1.0,0.0,16.8,14.8,15.8
