Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,182.0,3.0,0.0,20.0,11.0,6.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,28.380000000000003,28.380000000000003,28.380000000000003
Dak Prescott,QB,PHI,137.0,1.0,1.0,30.0,19.0,11.0,125.0,1.0,0.0,0.0,0.0,0.0,1.0,23.98,23.98,23.98
Robert Griffin,QB,OAK,231.0,2.0,0.0,22.0,15.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,23.64,23.64
Patrick Mahomes,QB,NYJ,215.0,2.0,1.0,34.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400000000000002,14.400000000000002,14.400000000000002
Kirk Cousins,QB,BUF,262.0,2.0,0.0,39.0,24.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.38,20.38,20.38
Russell Wilson,QB,CAR,243.0,3.0,1.0,37.0,22.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,18.32,18.32,18.32
Marcus Mariota,QB,WAS,288.0,2.0,0.0,43.0,25.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,18.32,18.32,18.32
Nick Foles,QB,DET,194.0,1.0,0.0,24.0,16.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,17.459999999999997,17.459999999999997,17.459999999999997
Tom Brady,QB,MIN,205.0,2.0,0.0,22.0,15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Gardner Minshew,QB,IND,209.0,2.0,1.0,34.0,16.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Philip Rivers,QB,NYJ,215.0,2.0,1.0,34.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400000000000002,14.400000000000002,14.400000000000002
Derek Carr,QB,BAL,169.0,2.0,1.0,23.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76,13.76,13.76
Carson Wentz,QB,TEN,228.0,0.0,0.0,24.0,13.0,5.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,13.719999999999999,13.719999999999999,13.719999999999999
Jacoby Brissett,QB,STL,289.0,2.0,1.0,41.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.560000000000002,13.560000000000002,13.560000000000002
Case Keenum,QB,DAL,276.0,1.0,1.0,43.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,13.34,13.34
Deshaun Watson,QB,NYG,232.0,1.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,13.28,13.28
Matthew Stafford,QB,STL,289.0,2.0,1.0,41.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.560000000000002,13.560000000000002,13.560000000000002
Andy Dalton,QB,TAM,106.0,0.0,0.0,18.0,10.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,11.040000000000001,11.040000000000001
Drew Brees,QB,SDG,177.0,2.0,2.0,30.0,17.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,10.98,10.98
Joe Flacco,QB,DEN,244.0,1.0,2.0,31.0,15.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,10.059999999999999,10.059999999999999,10.059999999999999
Marlon Mack,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,195.0,2.0,2.0,4.0,14.0,0.0,1.0,32.9,30.9,31.9
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,30.0,170.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,77.0,1.0,9.0,13.0,126.0,0.0,0.0,35.3,26.299999999999997,30.799999999999997
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,9.0,10.0,56.0,0.0,0.0,26.7,17.7,22.2
Mark Ingram,RB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
Todd Gurley,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,69.0,1.0,7.0,9.0,109.0,0.0,0.0,30.8,23.8,27.3
Alvin Kamara,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,77.0,0.0,10.0,11.0,96.0,1.0,0.0,33.3,23.299999999999997,28.299999999999997
Josh Jacobs,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,117.0,1.0,3.0,3.0,41.0,0.0,0.0,24.799999999999997,21.799999999999997,23.299999999999997
Derrick Henry,RB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,148.0,1.0,1.0,2.0,-6.0,0.0,0.0,21.2,20.2,20.7
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,4.0,6.0,22.0,1.0,0.0,22.599999999999998,18.599999999999998,20.599999999999998
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,9.0,10.0,56.0,0.0,0.0,26.7,17.7,22.2
LeSean McCoy,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,118.0,0.0,5.0,7.0,37.0,0.0,0.0,20.5,15.5,18.0
Nick Chubb,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,93.0,1.0,1.0,1.0,-1.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,85.0,1.0,1.0,1.0,7.0,0.0,0.0,16.2,15.2,15.7
Devin Singletary,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,60.0,1.0,5.0,5.0,29.0,0.0,0.0,19.9,14.9,17.4
Leonard Fournette,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Le'Veon Bell,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,85.0,1.0,1.0,1.0,7.0,0.0,0.0,16.2,15.2,15.7
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
Justin Jackson,RB,DET,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Duke Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,26.0,1.0,2.0,2.0,21.0,0.0,0.0,12.7,10.7,11.7
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,144.0,2.0,0.0,33.4,26.4,29.9
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,131.0,2.0,0.0,36.1,25.1,30.6
Christian Kirk,WR,DEN,0.0,0.0,0.0,0.0,0.0,3.0,78.0,1.0,4.0,11.0,82.0,0.0,0.0,26.0,22.0,24.0
Jarvis Landry,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,66.0,1.0,0.0,15.6,12.6,14.1
Parris Campbell,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,8.0,13.0,102.0,1.0,0.0,26.2,18.2,22.2
