Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,305.0,2.0,2.0,38.0,25.0,5.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,32.400000000000006,32.400000000000006,32.400000000000006
Dak Prescott,QB,PHI,390.0,4.0,0.0,36.0,23.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,30.800000000000004,30.800000000000004,30.800000000000004
Robert Griffin,QB,KAN,315.0,1.0,2.0,44.0,31.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Patrick Mahomes,QB,DEN,201.0,1.0,1.0,25.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Kirk Cousins,QB,NYG,333.0,2.0,0.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32,21.32,21.32
Russell Wilson,QB,SEA,298.0,3.0,3.0,41.0,26.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,20.62,20.62,20.62
Marcus Mariota,QB,TEN,229.0,3.0,0.0,26.0,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,20.16,20.16,20.16
Nick Foles,QB,JAX,182.0,2.0,0.0,18.0,13.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,18.28,18.28
Tom Brady,QB,NWE,225.0,2.0,0.0,46.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Gardner Minshew,QB,NWE,225.0,2.0,0.0,46.0,25.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
