Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,STL,390.0,4.0,0.0,30.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.2,32.2
Dak Prescott,QB,CHI,203.0,2.0,0.0,20.0,11.0,10.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,27.22,27.22,27.22
Robert Griffin,QB,TEN,293.0,3.0,0.0,35.0,24.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82,25.82,25.82
Patrick Mahomes,QB,MIN,269.0,3.0,0.0,29.0,17.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.659999999999997,25.659999999999997,25.659999999999997
Kirk Cousins,QB,NWE,271.0,4.0,1.0,27.0,18.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64,24.64,24.64
Russell Wilson,QB,PHI,311.0,2.0,1.0,44.0,30.0,6.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,24.54,24.54,24.54
Marcus Mariota,QB,GNB,333.0,3.0,1.0,48.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32,23.32,23.32
Nick Foles,QB,SDG,348.0,2.0,1.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,19.92,19.92
Tom Brady,QB,DET,239.0,1.0,1.0,44.0,25.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Gardner Minshew,QB,DET,239.0,1.0,1.0,44.0,25.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Philip Rivers,QB,BUF,246.0,1.0,0.0,32.0,21.0,5.0,41.0,0.0,1.0,1.0,-6.0,0.0,0.0,18.339999999999996,17.339999999999996,17.839999999999996
Derek Carr,QB,DEN,361.0,1.0,1.0,50.0,31.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,17.339999999999996,17.339999999999996,17.339999999999996
Carson Wentz,QB,MIA,155.0,2.0,1.0,21.0,14.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Jacoby Brissett,QB,SFO,220.0,1.0,0.0,33.0,22.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16.400000000000002,16.400000000000002,16.400000000000002
Case Keenum,QB,IND,187.0,2.0,1.0,27.0,16.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.580000000000002,15.580000000000002,15.580000000000002
Deshaun Watson,QB,MIA,155.0,2.0,1.0,21.0,14.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Matthew Stafford,QB,CIN,178.0,1.0,0.0,38.0,20.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,1.0,13.420000000000002,13.420000000000002,13.420000000000002
Andy Dalton,QB,TAM,202.0,1.0,1.0,38.0,19.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379999999999999,12.379999999999999,12.379999999999999
Drew Brees,QB,DET,239.0,1.0,1.0,44.0,25.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.060000000000002,18.060000000000002,18.060000000000002
Joe Flacco,QB,STL,390.0,4.0,0.0,30.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,32.2,32.2
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,6.0,7.0,116.0,2.0,0.0,35.1,29.1,32.1
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,35.0,125.0,1.0,4.0,5.0,52.0,0.0,1.0,25.7,21.7,23.7
Saquon Barkley,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,134.0,1.0,2.0,2.0,19.0,0.0,0.0,23.299999999999997,21.299999999999997,22.299999999999997
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,77.0,2.0,2.0,2.0,13.0,0.0,0.0,23.0,21.0,22.0
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,132.0,1.0,3.0,3.0,17.0,0.0,0.0,23.9,20.9,22.4
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,28.0,141.0,1.0,1.0,5.0,5.0,0.0,0.0,21.6,20.6,21.1
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,105.0,1.0,3.0,3.0,35.0,0.0,0.0,23.0,20.0,21.5
Josh Jacobs,RB,STL,0.0,0.0,0.0,0.0,0.0,14.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Derrick Henry,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,51.0,1.0,2.0,2.0,39.0,0.0,0.0,17.0,15.0,16.0
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,51.0,1.0,2.0,2.0,39.0,0.0,0.0,17.0,15.0,16.0
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,72.0,0.0,6.0,9.0,72.0,0.0,0.0,20.4,14.4,17.4
LeSean McCoy,RB,DET,0.0,0.0,0.0,0.0,0.0,20.0,123.0,0.0,2.0,2.0,16.0,0.0,0.0,15.9,13.9,14.9
Nick Chubb,RB,SEA,0.0,0.0,0.0,0.0,0.0,11.0,74.0,1.0,2.0,3.0,13.0,0.0,1.0,14.700000000000001,12.700000000000001,13.700000000000001
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,66.0,1.0,2.0,3.0,17.0,0.0,1.0,14.299999999999999,12.299999999999999,13.299999999999999
Devin Singletary,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,4.0,8.0,38.0,0.0,0.0,16.1,12.100000000000001,14.100000000000001
Leonard Fournette,RB,SEA,0.0,0.0,0.0,0.0,0.0,11.0,74.0,1.0,2.0,3.0,13.0,0.0,1.0,14.700000000000001,12.700000000000001,13.700000000000001
Le'Veon Bell,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,60.0,0.0,4.0,5.0,43.0,0.0,0.0,14.3,10.3,12.3
Austin Ekeler,RB,KAN,0.0,0.0,0.0,0.0,0.0,6.0,36.0,1.0,1.0,1.0,3.0,0.0,0.0,10.9,9.9,10.4
Justin Jackson,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,51.0,1.0,2.0,2.0,39.0,0.0,0.0,17.0,15.0,16.0
Duke Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,55.0,0.0,6.0,7.0,116.0,2.0,0.0,35.1,29.1,32.1
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,7.0,9.0,168.0,3.0,0.0,41.7,34.7,38.2
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,167.0,2.0,0.0,37.7,28.7,33.2
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,126.0,2.0,0.0,26.6,24.6,25.6
Jarvis Landry,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,108.0,2.0,0.0,27.8,22.8,25.3
Parris Campbell,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,108.0,2.0,0.0,30.8,22.8,26.8
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,153.0,1.0,0.0,26.3,21.3,23.8
Jamison Crowder,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,137.0,1.0,0.0,30.7,19.7,25.2
Marvin Jones,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,73.0,2.0,0.0,25.3,19.3,22.3
Tyler Boyd,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,103.0,1.0,0.0,22.3,16.3,19.3
Alshon Jeffery,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,103.0,1.0,0.0,22.3,16.3,19.3
Dede Westbrook,WR,PHI,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,122.0,1.0,0.0,20.2,16.2,18.2
Albert Wilson,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,160.0,0.0,0.0,29.0,16.0,22.5
Marquez Valdes-Scantling,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,87.0,1.0,0.0,19.7,14.7,17.2
Russell Gage,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,85.0,1.0,0.0,22.5,14.5,18.5
Cordarrelle Patterson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,76.0,1.0,0.0,19.6,13.6,16.6
