Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,317.0,3.0,0.0,40.0,33.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,30.18,30.18,30.18
Dak Prescott,QB,NWE,355.0,2.0,0.0,54.0,34.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,29.7,29.7,29.7
Robert Griffin,QB,MIA,282.0,4.0,0.0,19.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580000000000002,27.580000000000002,27.580000000000002
Patrick Mahomes,QB,IND,333.0,3.0,2.0,44.0,23.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02,24.02,24.02
Kirk Cousins,QB,OAK,289.0,3.0,0.0,31.0,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.860000000000003,23.860000000000003,23.860000000000003
Russell Wilson,QB,SDG,336.0,3.0,2.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.439999999999998,21.439999999999998,21.439999999999998
Marcus Mariota,QB,WAS,317.0,3.0,0.0,40.0,33.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,30.18,30.18,30.18
Nick Foles,QB,NYJ,295.0,2.0,0.0,39.0,22.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,20.7,20.7,20.7
Tom Brady,QB,TAM,297.0,2.0,0.0,29.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.380000000000003,20.380000000000003,20.380000000000003
Gardner Minshew,QB,ATL,251.0,1.0,2.0,38.0,22.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739999999999998,9.739999999999998,9.739999999999998
Philip Rivers,QB,WAS,317.0,3.0,0.0,40.0,33.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,30.18,30.18,30.18
Derek Carr,QB,MIN,316.0,2.0,0.0,35.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.740000000000002,18.740000000000002,18.740000000000002
Carson Wentz,QB,BUF,298.0,2.0,2.0,42.0,24.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,17.720000000000002,17.720000000000002,17.720000000000002
Jacoby Brissett,QB,KAN,251.0,1.0,0.0,32.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,14.54,14.54
Case Keenum,QB,CAR,197.0,1.0,3.0,24.0,14.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Deshaun Watson,QB,JAX,182.0,2.0,1.0,29.0,13.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Matthew Stafford,QB,BAL,252.0,1.0,1.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,12.08,12.08
Andy Dalton,QB,NOR,255.0,1.0,1.0,44.0,28.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.799999999999999,11.799999999999999,11.799999999999999
Drew Brees,QB,SEA,235.0,1.0,2.0,24.0,18.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Joe Flacco,QB,ATL,251.0,1.0,2.0,38.0,22.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.739999999999998,9.739999999999998,9.739999999999998
Marlon Mack,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,175.0,1.0,3.0,3.0,61.0,1.0,0.0,38.6,35.6,37.1
Christian McCaffrey,RB,STL,0.0,0.0,0.0,0.0,0.0,19.0,128.0,2.0,4.0,5.0,35.0,0.0,0.0,32.3,28.3,30.3
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,59.0,1.0,5.0,7.0,66.0,1.0,0.0,29.5,24.5,27.0
Dalvin Cook,RB,DAL,0.0,0.0,0.0,0.0,0.0,29.0,152.0,1.0,2.0,2.0,10.0,0.0,0.0,24.2,22.2,23.2
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,11.0,12.0,75.0,2.0,0.0,33.1,22.1,27.6
Todd Gurley,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,143.0,1.0,2.0,2.0,5.0,0.0,0.0,22.8,20.8,21.8
Alvin Kamara,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,175.0,1.0,3.0,3.0,61.0,1.0,0.0,38.6,35.6,37.1
Josh Jacobs,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,115.0,1.0,1.0,3.0,9.0,0.0,0.0,19.4,18.4,18.9
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Carlos Hyde,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,36.0,1.0,3.0,4.0,8.0,0.0,0.0,13.4,10.4,11.9
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,175.0,1.0,3.0,3.0,61.0,1.0,0.0,38.6,35.6,37.1
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,136.0,0.0,3.0,3.0,35.0,0.0,0.0,20.1,17.1,18.6
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,28.0,2.0,1.0,1.0,3.0,0.0,0.0,16.1,15.100000000000001,15.600000000000001
Ronald Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,85.0,1.0,1.0,1.0,1.0,0.0,0.0,15.6,14.6,15.1
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,121.0,0.0,4.0,4.0,16.0,0.0,0.0,17.7,13.7,15.7
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,116.0,0.0,2.0,3.0,14.0,0.0,0.0,15.0,13.0,14.0
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Austin Ekeler,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,41.0,0.0,2.0,2.0,12.0,1.0,0.0,13.299999999999999,11.299999999999999,12.299999999999999
Justin Jackson,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,36.0,1.0,3.0,4.0,8.0,0.0,0.0,13.4,10.4,11.9
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,150.0,2.0,0.0,31.0,27.0,29.0
Robert Woods,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,127.0,2.0,0.0,33.7,24.7,29.2
Christian Kirk,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,164.0,1.0,0.0,30.4,22.4,26.4
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,5.0,83.0,2.0,0.0,25.8,20.8,23.3
Parris Campbell,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,133.0,1.0,0.0,24.3,19.3,21.8
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,9.0,108.0,1.0,0.0,23.700000000000003,17.700000000000003,20.700000000000003
Jamison Crowder,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,150.0,2.0,0.0,31.0,27.0,29.0
Marvin Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,92.0,1.0,0.0,24.2,15.2,19.7
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,86.0,1.0,0.0,22.6,14.6,18.6
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,1.0,0.0,12.8,11.8,12.3
Dede Westbrook,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,150.0,2.0,0.0,31.0,27.0,29.0
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,79.0,1.0,0.0,18.9,13.9,16.4
Marquez Valdes-Scantling,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,1.0,0.0,16.5,13.5,15.0
Russell Gage,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,8.0,124.0,0.0,0.0,19.0,13.0,16.0
