Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,400.0,3.0,0.0,51.0,30.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,34.2,34.2
Dak Prescott,QB,SFO,213.0,2.0,0.0,20.0,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,23.02,23.02,23.02
Robert Griffin,QB,IND,320.0,2.0,0.0,46.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.900000000000002,20.900000000000002,20.900000000000002
Patrick Mahomes,QB,KAN,235.0,2.0,1.0,38.0,19.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Kirk Cousins,QB,TEN,230.0,3.0,1.0,23.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Russell Wilson,QB,NYJ,258.0,2.0,0.0,33.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Marcus Mariota,QB,ARI,395.0,1.0,1.0,44.0,32.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,15.5,15.5
Nick Foles,QB,CIN,261.0,1.0,0.0,44.0,29.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,15.34,15.34
Tom Brady,QB,GNB,227.0,2.0,1.0,30.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Gardner Minshew,QB,DET,207.0,1.0,2.0,35.0,20.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,13.580000000000002,13.580000000000002,13.580000000000002
Philip Rivers,QB,DEN,216.0,1.0,0.0,27.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.040000000000001,13.040000000000001,13.040000000000001
Derek Carr,QB,NOR,266.0,1.0,1.0,36.0,25.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Carson Wentz,QB,PIT,308.0,0.0,0.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,12.32,12.32
Jacoby Brissett,QB,TAM,255.0,0.0,0.0,30.0,23.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299999999999999,12.299999999999999,12.299999999999999
Case Keenum,QB,BAL,164.0,1.0,2.0,33.0,20.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259999999999998,12.259999999999998,12.259999999999998
Deshaun Watson,QB,WAS,162.0,1.0,1.0,34.0,22.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68,10.68,10.68
Matthew Stafford,QB,BUF,148.0,1.0,3.0,26.0,16.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,10.620000000000001,10.620000000000001,10.620000000000001
Andy Dalton,QB,STL,295.0,1.0,2.0,53.0,34.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,10.3,10.3,10.3
Drew Brees,QB,MIN,138.0,1.0,0.0,20.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,9.82,9.82
Joe Flacco,QB,ATL,250.0,0.0,1.0,33.0,20.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,105.0,1.0,4.0,7.0,48.0,1.0,0.0,31.3,27.3,29.3
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,120.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Saquon Barkley,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,119.0,0.0,10.0,11.0,58.0,1.0,0.0,33.7,23.7,28.7
Dalvin Cook,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,106.0,2.0,2.0,3.0,8.0,0.0,1.0,23.400000000000002,21.400000000000002,22.400000000000002
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,114.0,1.0,6.0,7.0,39.0,0.0,0.0,27.299999999999997,21.299999999999997,24.299999999999997
Alvin Kamara,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,145.0,1.0,1.0,1.0,6.0,0.0,0.0,22.1,21.1,21.6
Josh Jacobs,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,88.0,1.0,4.0,5.0,56.0,0.0,0.0,24.4,20.4,22.4
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,20.1
Carlos Hyde,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,130.0,1.0,1.0,1.0,4.0,0.0,0.0,20.4,19.4,19.9
