Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DEN,350.0,4.0,1.0,50.0,36.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,28.6
Dak Prescott,QB,ARI,361.0,3.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.439999999999998,26.439999999999998,26.439999999999998
Robert Griffin,QB,GNB,328.0,3.0,0.0,38.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,25.619999999999997,25.619999999999997,25.619999999999997
Patrick Mahomes,QB,SDG,377.0,3.0,1.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,25.08,25.08
Kirk Cousins,QB,NYG,260.0,3.0,0.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4
Russell Wilson,QB,SFO,321.0,1.0,0.0,32.0,20.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04,20.04,20.04
Marcus Mariota,QB,DAL,312.0,3.0,1.0,30.0,21.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,19.98,19.98,19.98
Nick Foles,QB,WAS,321.0,1.0,0.0,36.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,16.94,16.94
Tom Brady,QB,PHI,281.0,1.0,0.0,37.0,25.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,15.240000000000002,15.240000000000002,15.240000000000002
Gardner Minshew,QB,DET,276.0,2.0,3.0,41.0,21.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.739999999999998,13.739999999999998,13.739999999999998
Philip Rivers,QB,IND,311.0,1.0,2.0,42.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.439999999999998,12.439999999999998,12.439999999999998
Derek Carr,QB,BUF,239.0,1.0,0.0,25.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.46,11.46,11.46
Carson Wentz,QB,PIT,179.0,1.0,0.0,20.0,13.0,1.0,0.0,0.0,1.0,1.0,-7.0,0.0,0.0,11.46,10.46,10.96
Jacoby Brissett,QB,STL,177.0,1.0,1.0,32.0,20.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,9.98,9.98
Case Keenum,QB,NYJ,181.0,1.0,1.0,26.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,9.84,9.84
Deshaun Watson,QB,NOR,216.0,1.0,2.0,33.0,22.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540000000000001,9.540000000000001,9.540000000000001
Matthew Stafford,QB,TEN,128.0,1.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Andy Dalton,QB,KAN,151.0,1.0,1.0,33.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.639999999999999,8.639999999999999,8.639999999999999
Drew Brees,QB,TAM,160.0,1.0,0.0,31.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,8.3
Joe Flacco,QB,JAX,165.0,0.0,1.0,28.0,17.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,7.800000000000001,7.800000000000001
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,58.0,2.0,6.0,9.0,45.0,1.0,0.0,34.3,28.3,31.3
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,63.0,1.0,4.0,5.0,51.0,1.0,0.0,27.4,23.4,25.4
Saquon Barkley,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,96.0,2.0,2.0,2.0,3.0,0.0,0.0,23.900000000000002,21.900000000000002,22.900000000000002
Dalvin Cook,RB,OAK,0.0,0.0,0.0,0.0,0.0,21.0,164.0,1.0,1.0,1.0,9.0,0.0,1.0,22.299999999999997,21.299999999999997,21.799999999999997
Mark Ingram,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,127.0,1.0,3.0,7.0,14.0,0.0,0.0,23.099999999999998,20.099999999999998,21.599999999999998
Todd Gurley,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7
Alvin Kamara,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,52.0,1.0,1.0,1.0,18.0,1.0,0.0,20.0,19.0,19.5
Josh Jacobs,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,116.0,1.0,1.0,2.0,12.0,0.0,0.0,19.8,18.8,19.3
Derrick Henry,RB,MIN,0.0,0.0,0.0,0.0,0.0,29.0,160.0,0.0,4.0,4.0,20.0,0.0,0.0,22.0,18.0,20.0
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,61.0,1.0,5.0,5.0,38.0,0.0,1.0,18.9,13.899999999999999,16.4
David Johnson,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,90.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,13.0,13.0
LeSean McCoy,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,49.0,1.0,3.0,4.0,21.0,0.0,0.0,16.0,13.0,14.5
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,59.0,1.0,1.0,1.0,8.0,0.0,0.0,13.700000000000001,12.700000000000001,13.200000000000001
Ronald Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,61.0,1.0,1.0,3.0,2.0,0.0,0.0,13.299999999999999,12.299999999999999,12.799999999999999
Devin Singletary,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,109.0,0.0,2.0,3.0,12.0,0.0,0.0,14.1,12.1,13.1
Leonard Fournette,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Le'Veon Bell,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,92.0,0.0,3.0,3.0,21.0,0.0,0.0,14.299999999999999,11.299999999999999,12.799999999999999
Austin Ekeler,RB,PIT,0.0,0.0,0.0,0.0,0.0,28.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,25.0,1.0,2.0,5.0,19.0,0.0,0.0,12.4,10.4,11.4
Duke Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1.0,1.0,1.0,20.0,0.0,0.0,11.4,10.4,10.9
Julian Edelman,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,140.0,3.0,0.0,38.0,32.0,35.0
Robert Woods,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,7.0,9.0,164.0,1.0,0.0,32.099999999999994,25.099999999999998,28.599999999999998
Christian Kirk,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,129.0,2.0,0.0,30.9,24.9,27.9
Jarvis Landry,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,166.0,1.0,0.0,40.6,22.6,31.6
Parris Campbell,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,89.0,2.0,0.0,23.9,20.9,22.4
Tyreek Hill,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,83.0,2.0,0.0,24.3,20.3,22.3
Jamison Crowder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,167.0,0.0,0.0,22.7,16.7,19.7
Marvin Jones,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,153.0,0.0,0.0,19.3,15.3,17.3
Tyler Boyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,153.0,0.0,0.0,21.3,15.3,18.3
Alshon Jeffery,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,93.0,1.0,0.0,20.3,15.3,17.8
Dede Westbrook,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,81.0,1.0,0.0,19.1,14.1,16.6
Albert Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,78.0,1.0,0.0,19.8,13.8,16.8
Marquez Valdes-Scantling,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,137.0,0.0,0.0,22.7,13.7,18.2
Russell Gage,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,76.0,1.0,0.0,19.6,13.6,16.6
Cordarrelle Patterson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,67.0,1.0,0.0,18.7,12.7,15.7
Sammy Watkins,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,59.0,1.0,0.0,16.9,11.9,14.4
Michael Gallup,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,59.0,1.0,0.0,16.9,11.9,14.4
John Ross,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,52.0,1.0,0.0,18.2,11.2,14.7
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,110.0,0.0,0.0,17.0,11.0,14.0
Marquise Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,7.0,94.0,0.0,0.0,15.4,10.4,12.9
