Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,185.0,3.0,0.0,24.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Dak Prescott,QB,TAM,310.0,1.0,0.0,36.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Robert Griffin,QB,CHI,283.0,2.0,0.0,32.0,21.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.12,17.12,17.12
Patrick Mahomes,QB,HOU,267.0,2.0,0.0,31.0,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16.78,16.78,16.78
Kirk Cousins,QB,CAR,195.0,2.0,0.0,22.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6
Russell Wilson,QB,PIT,216.0,2.0,0.0,28.0,17.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Marcus Mariota,QB,MIA,295.0,1.0,1.0,35.0,24.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
Nick Foles,QB,DET,265.0,1.0,0.0,25.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6
Tom Brady,QB,BUF,261.0,1.0,0.0,30.0,25.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Gardner Minshew,QB,BAL,232.0,1.0,0.0,23.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479999999999999,13.479999999999999,13.479999999999999
Philip Rivers,QB,GNB,186.0,1.0,0.0,28.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240000000000002,12.240000000000002,12.240000000000002
Derek Carr,QB,OAK,203.0,1.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,12.12,12.12
Carson Wentz,QB,MIN,298.0,2.0,4.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.920000000000002,11.920000000000002,11.920000000000002
Jacoby Brissett,QB,KAN,76.0,0.0,0.0,11.0,5.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,11.139999999999999,11.139999999999999,11.139999999999999
Case Keenum,QB,SFO,256.0,1.0,2.0,28.0,16.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,10.940000000000001,10.940000000000001,10.940000000000001
Deshaun Watson,QB,WAS,164.0,1.0,0.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.659999999999998,10.659999999999998,10.659999999999998
Matthew Stafford,QB,STL,163.0,1.0,0.0,18.0,13.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,10.32,10.32
Andy Dalton,QB,SDG,208.0,2.0,1.0,29.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.219999999999999,10.219999999999999,10.219999999999999
Drew Brees,QB,CIN,164.0,1.0,0.0,35.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,10.059999999999999,10.059999999999999,10.059999999999999
Joe Flacco,QB,NYG,161.0,1.0,0.0,31.0,16.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.040000000000001,10.040000000000001,10.040000000000001
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,160.0,3.0,2.0,3.0,16.0,0.0,0.0,37.6,35.6,36.6
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,149.0,3.0,1.0,1.0,7.0,0.0,0.0,34.6,33.6,34.1
Saquon Barkley,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,120.0,2.0,5.0,6.0,14.0,1.0,0.0,36.4,31.4,33.9
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,73.0,2.0,4.0,8.0,41.0,0.0,0.0,27.4,23.4,25.4
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,168.0,1.0,2.0,3.0,4.0,0.0,0.0,25.2,23.2,24.2
Todd Gurley,RB,WAS,0.0,0.0,0.0,0.0,0.0,27.0,175.0,1.0,1.0,1.0,8.0,0.0,1.0,23.3,22.3,22.8
Alvin Kamara,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,138.0,1.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Josh Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,69.0,2.0,1.0,2.0,6.0,0.0,0.0,20.5,19.5,20.0
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,105.0,1.0,2.0,2.0,47.0,0.0,1.0,21.2,19.2,20.2
Carlos Hyde,RB,GNB,0.0,0.0,0.0,0.0,0.0,31.0,105.0,1.0,2.0,2.0,12.0,0.0,0.0,19.7,17.7,18.7
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,159.0,0.0,1.0,1.0,0.0,0.0,0.0,16.9,15.9,16.4
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,100.0,1.0,1.0,2.0,13.0,0.0,1.0,16.3,15.3,15.8
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,70.0,1.0,4.0,5.0,22.0,0.0,0.0,19.2,15.2,17.2
Ronald Jones,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,3.0,3.0,9.0,0.0,0.0,17.9,14.9,16.4
Devin Singletary,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,34.0,1.0,6.0,6.0,48.0,0.0,0.0,20.2,14.2,17.2
Leonard Fournette,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,56.0,1.0,2.0,3.0,17.0,0.0,0.0,15.299999999999999,13.299999999999999,14.299999999999999
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,1.0,1.0,3.0,0.0,0.0,14.100000000000001,13.100000000000001,13.600000000000001
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,66.0,0.0,1.0,3.0,4.0,1.0,0.0,14.0,13.0,13.5
Justin Jackson,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,61.0,1.0,1.0,2.0,7.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Julian Edelman,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,4.0,154.0,1.0,0.0,23.2,21.2,22.2
Robert Woods,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,69.0,2.0,0.0,23.9,18.9,21.4
