Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,239.0,3.0,0.0,20.0,16.0,4.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Dak Prescott,QB,SEA,328.0,3.0,1.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.119999999999997,23.119999999999997,23.119999999999997
Robert Griffin,QB,BUF,252.0,2.0,0.0,29.0,19.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979999999999997,17.979999999999997,17.979999999999997
Patrick Mahomes,QB,CIN,271.0,3.0,0.0,32.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64,24.64,24.64
Kirk Cousins,QB,CAR,216.0,2.0,0.0,29.0,18.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.940000000000001,15.940000000000001,15.940000000000001
Russell Wilson,QB,STL,222.0,1.0,1.0,20.0,15.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.180000000000003,18.180000000000003,18.180000000000003
Marcus Mariota,QB,CHI,284.0,2.0,0.0,37.0,22.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,27.96,27.96,27.96
Nick Foles,QB,NYJ,231.0,2.0,2.0,23.0,18.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.840000000000003,14.840000000000003,14.840000000000003
Tom Brady,QB,JAX,224.0,2.0,0.0,34.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,17.26
Gardner Minshew,QB,IND,278.0,4.0,1.0,48.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.22,23.22,23.22
Philip Rivers,QB,PIT,22.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.12,-1.12,-1.12
Derek Carr,QB,BAL,177.0,2.0,1.0,25.0,14.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,13.68,13.68,13.68
Carson Wentz,QB,MIN,330.0,1.0,1.0,47.0,33.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,20.2
Jacoby Brissett,QB,NWE,236.0,2.0,2.0,35.0,26.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.339999999999996,13.339999999999996,13.339999999999996
Case Keenum,QB,PIT,313.0,1.0,1.0,42.0,28.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919999999999998,14.919999999999998,14.919999999999998
Deshaun Watson,QB,PHI,182.0,1.0,1.0,26.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,9.88,9.88
Matthew Stafford,QB,ATL,60.0,0.0,0.0,11.0,8.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Andy Dalton,QB,NYG,233.0,1.0,0.0,35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.32,11.32,11.32
Drew Brees,QB,TEN,272.0,2.0,2.0,35.0,21.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.780000000000001,14.780000000000001,14.780000000000001
Joe Flacco,QB,HOU,100.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Marlon Mack,RB,ATL,0.0,0.0,0.0,1.0,0.0,12.0,31.0,1.0,2.0,2.0,24.0,0.0,0.0,13.5,11.5,12.5
Christian McCaffrey,RB,DEN,0.0,0.0,0.0,0.0,0.0,34.0,170.0,2.0,1.0,3.0,7.0,0.0,0.0,30.7,29.7,30.2
Saquon Barkley,RB,NOR,0.0,0.0,0.0,0.0,0.0,30.0,165.0,0.0,4.0,6.0,31.0,0.0,0.0,23.6,19.6,21.6
Dalvin Cook,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,162.0,2.0,4.0,5.0,24.0,0.0,0.0,34.599999999999994,30.599999999999998,32.599999999999994
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,27.0,134.0,1.0,2.0,2.0,27.0,0.0,0.0,24.099999999999998,22.099999999999998,23.099999999999998
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,127.0,1.0,2.0,3.0,10.0,0.0,0.0,21.7,19.7,20.7
Alvin Kamara,RB,JAX,0.0,0.0,0.0,0.0,0.0,29.0,118.0,0.0,3.0,6.0,12.0,0.0,0.0,16.0,13.0,14.5
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,115.0,0.0,1.0,2.0,-6.0,0.0,0.0,11.9,10.9,11.4
Derrick Henry,RB,CAR,0.0,0.0,0.0,0.0,0.0,23.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5
Carlos Hyde,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,108.0,3.0,2.0,2.0,35.0,0.0,0.0,34.3,32.3,33.3
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,106.0,1.0,5.0,8.0,17.0,0.0,0.0,23.3,18.3,20.8
