Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NYJ,219.0,3.0,0.0,14.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.959999999999997,20.959999999999997,20.959999999999997
Dak Prescott,QB,CLE,392.0,3.0,0.0,35.0,29.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,27.48,27.48
Robert Griffin,QB,PHI,314.0,2.0,0.0,30.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Patrick Mahomes,QB,SFO,254.0,2.0,0.0,27.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Kirk Cousins,QB,IND,401.0,1.0,0.0,36.0,27.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,19.74
Russell Wilson,QB,OAK,195.0,0.0,0.0,13.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Marcus Mariota,QB,SEA,207.0,1.0,0.0,28.0,21.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Nick Foles,QB,DEN,253.0,3.0,1.0,34.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,19.519999999999996,19.519999999999996,19.519999999999996
Tom Brady,QB,HOU,207.0,1.0,1.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,10.28,10.28
Gardner Minshew,QB,KAN,313.0,2.0,0.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,20.52,20.52
Philip Rivers,QB,CIN,233.0,2.0,0.0,32.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Derek Carr,QB,BUF,184.0,0.0,0.0,26.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5600000000000005,5.5600000000000005,5.5600000000000005
Carson Wentz,QB,PIT,327.0,1.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999999999998,15.079999999999998,15.079999999999998
Jacoby Brissett,QB,CAR,317.0,0.0,2.0,30.0,20.0,3.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
Case Keenum,QB,NYG,268.0,1.0,1.0,44.0,25.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,12.42,12.42
Deshaun Watson,QB,STL,240.0,2.0,2.0,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.600000000000001,13.600000000000001
Matthew Stafford,QB,TEN,166.0,1.0,1.0,25.0,13.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,8.74,8.74,8.74
Andy Dalton,QB,DET,285.0,2.0,2.0,48.0,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Drew Brees,QB,WAS,150.0,2.0,1.0,35.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Joe Flacco,QB,NWE,212.0,0.0,0.0,34.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.780000000000001,8.780000000000001,8.780000000000001
Marlon Mack,RB,NOR,0.0,0.0,0.0,1.0,0.0,28.0,173.0,2.0,9.0,10.0,64.0,0.0,0.0,44.7,35.7,40.2
Christian McCaffrey,RB,ATL,0.0,0.0,0.0,0.0,0.0,23.0,162.0,0.0,2.0,5.0,23.0,0.0,0.0,20.5,18.5,19.5
