Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,IND,269.0,3.0,0.0,30.0,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.159999999999997,23.159999999999997,23.159999999999997
Dak Prescott,QB,HOU,62.0,1.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,6.48,6.48
Robert Griffin,QB,NYJ,112.0,1.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,8.48,8.48
Patrick Mahomes,QB,JAX,86.0,1.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4399999999999995,7.4399999999999995,7.4399999999999995
Kirk Cousins,QB,MIA,192.0,3.0,0.0,29.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48,19.48,19.48
Russell Wilson,QB,CIN,226.0,2.0,0.0,30.0,18.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,19.74
Marcus Mariota,QB,STL,375.0,1.0,0.0,37.0,22.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Nick Foles,QB,KAN,273.0,2.0,0.0,35.0,20.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,19.62,19.62
Tom Brady,QB,NYG,375.0,2.0,1.0,39.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,21.1,21.1
Gardner Minshew,QB,CHI,207.0,1.0,0.0,31.0,20.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,13.28,13.28
Philip Rivers,QB,TEN,187.0,1.0,1.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,9.48,9.48
Derek Carr,QB,PHI,141.0,1.0,1.0,23.0,17.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440000000000001,9.440000000000001,9.440000000000001
Carson Wentz,QB,NWE,259.0,0.0,0.0,33.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Jacoby Brissett,QB,NOR,187.0,2.0,1.0,33.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,11.780000000000001,11.780000000000001,11.780000000000001
Case Keenum,QB,BAL,137.0,1.0,0.0,27.0,15.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58,10.58,10.58
Deshaun Watson,QB,TAM,151.0,1.0,0.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Matthew Stafford,QB,SEA,344.0,3.0,3.0,43.0,26.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,20.86,20.86
Andy Dalton,QB,MIN,241.0,2.0,2.0,31.0,18.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,18.44
Drew Brees,QB,SFO,153.0,0.0,0.0,24.0,13.0,4.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,16.520000000000003,16.520000000000003,16.520000000000003
Joe Flacco,QB,CLE,40.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,31.0,178.0,2.0,1.0,1.0,17.0,0.0,0.0,32.5,31.5,32.0
Christian McCaffrey,RB,ARI,0.0,0.0,0.0,0.0,0.0,35.0,165.0,0.0,2.0,2.0,4.0,0.0,0.0,18.9,16.9,17.9
Saquon Barkley,RB,BAL,0.0,0.0,0.0,0.0,0.0,32.0,134.0,1.0,3.0,4.0,28.0,0.0,0.0,25.2,22.2,23.7
Dalvin Cook,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,124.0,0.0,2.0,2.0,0.0,0.0,0.0,14.4,12.4,13.4
