Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,JAX,32.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,5.28,5.28
Dak Prescott,QB,DEN,197.0,2.0,0.0,21.0,14.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,26.68,26.68,26.68
Robert Griffin,QB,TAM,192.0,2.0,0.0,24.0,16.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,15.28,15.28
Patrick Mahomes,QB,TEN,252.0,2.0,0.0,33.0,22.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,16.779999999999998,16.779999999999998,16.779999999999998
Kirk Cousins,QB,NYG,276.0,3.0,0.0,39.0,24.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,22.74,22.74
Russell Wilson,QB,HOU,51.0,1.0,0.0,11.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34,6.34,6.34
Marcus Mariota,QB,NOR,185.0,1.0,0.0,23.0,15.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Nick Foles,QB,IND,216.0,2.0,1.0,33.0,21.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Tom Brady,QB,ARI,273.0,1.0,1.0,31.0,20.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,19.62,19.62,19.62
Gardner Minshew,QB,GNB,245.0,1.0,1.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Philip Rivers,QB,CLE,222.0,2.0,1.0,38.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.980000000000004,14.980000000000004,14.980000000000004
Derek Carr,QB,SEA,256.0,2.0,1.0,39.0,22.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,19.040000000000003,19.040000000000003,19.040000000000003
Carson Wentz,QB,WAS,348.0,2.0,1.0,45.0,23.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82,21.82,21.82
Jacoby Brissett,QB,NWE,181.0,0.0,0.0,25.0,15.0,3.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,11.14,11.14,11.14
Case Keenum,QB,CIN,157.0,1.0,1.0,24.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.680000000000001,9.680000000000001,9.680000000000001
Deshaun Watson,QB,MIN,105.0,0.0,0.0,13.0,7.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8
