Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,242.0,3.0,0.0,32.0,23.0,3.0,16.0,1.0,1.0,1.0,-7.0,0.0,0.0,29.580000000000002,28.580000000000002,29.080000000000002
Dak Prescott,QB,NWE,204.0,4.0,0.0,32.0,21.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,24.46,24.46,24.46
Robert Griffin,QB,KAN,41.0,0.0,0.0,3.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.44,1.44
Patrick Mahomes,QB,NYJ,221.0,1.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Kirk Cousins,QB,MIA,328.0,1.0,1.0,29.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Russell Wilson,QB,DET,238.0,3.0,1.0,36.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.52,19.52,19.52
Marcus Mariota,QB,TEN,232.0,2.0,1.0,27.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Nick Foles,QB,ATL,180.0,2.0,1.0,22.0,12.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099999999999998,16.099999999999998,16.099999999999998
Tom Brady,QB,ARI,224.0,2.0,1.0,33.0,20.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,17.66,17.66
Gardner Minshew,QB,SEA,315.0,2.0,2.0,37.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3
