Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIA,50.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
Dak Prescott,QB,TEN,201.0,2.0,0.0,23.0,17.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,16.34,16.34
Robert Griffin,QB,NYJ,269.0,2.0,0.0,27.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.759999999999998,18.759999999999998,18.759999999999998
Patrick Mahomes,QB,SDG,248.0,2.0,0.0,29.0,21.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,31.720000000000002,31.720000000000002,31.720000000000002
Kirk Cousins,QB,KAN,368.0,3.0,0.0,42.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,26.72,26.72
Russell Wilson,QB,MIN,370.0,4.0,1.0,44.0,32.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0
Marcus Mariota,QB,TEN,22.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.88,0.88
Nick Foles,QB,PIT,159.0,3.0,0.0,24.0,12.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.259999999999998,18.259999999999998,18.259999999999998
Tom Brady,QB,OAK,186.0,1.0,0.0,25.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Gardner Minshew,QB,JAX,179.0,1.0,0.0,22.0,12.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,17.76,17.76,17.76
Philip Rivers,QB,ARI,307.0,2.0,0.0,43.0,23.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,21.28,21.28,21.28
Derek Carr,QB,SEA,241.0,1.0,1.0,29.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Carson Wentz,QB,CIN,182.0,1.0,1.0,26.0,18.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.580000000000002,11.580000000000002,11.580000000000002
Jacoby Brissett,QB,CAR,277.0,2.0,2.0,32.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.579999999999998,15.579999999999998,15.579999999999998
Case Keenum,QB,IND,347.0,2.0,2.0,45.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Deshaun Watson,QB,TAM,275.0,2.0,1.0,43.0,24.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4
Matthew Stafford,QB,DET,238.0,0.0,0.0,38.0,24.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,9.32
Andy Dalton,QB,CLE,149.0,1.0,1.0,27.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,8.16,8.16
Drew Brees,QB,PHI,198.0,1.0,0.0,31.0,15.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,20.520000000000003,20.520000000000003,20.520000000000003
Joe Flacco,QB,HOU,146.0,2.0,1.0,25.0,11.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94,13.94,13.94
Marlon Mack,RB,JAX,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,29.0,192.0,1.0,3.0,4.0,32.0,1.0,1.0,35.4,32.4,33.9
Saquon Barkley,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,178.0,1.0,1.0,4.0,-2.0,0.0,0.0,24.6,23.6,24.1
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,162.0,2.0,6.0,8.0,45.0,0.0,0.0,38.7,32.7,35.7
Mark Ingram,RB,JAX,0.0,0.0,0.0,0.0,0.0,28.0,152.0,2.0,0.0,0.0,0.0,0.0,0.0,27.2,27.2,27.2
Todd Gurley,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,120.0,0.0,10.0,12.0,38.0,0.0,2.0,21.8,11.8,16.8
Alvin Kamara,RB,BAL,0.0,0.0,0.0,0.0,0.0,27.0,111.0,1.0,2.0,2.0,22.0,0.0,2.0,17.3,15.3,16.3
Josh Jacobs,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,104.0,1.0,1.0,1.0,11.0,0.0,0.0,18.5,17.5,18.0
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,15.4
Carlos Hyde,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,92.0,2.0,7.0,9.0,66.0,0.0,0.0,34.8,27.799999999999997,31.299999999999997
David Johnson,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Nick Chubb,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,75.0,0.0,3.0,5.0,39.0,0.0,1.0,12.4,9.4,10.9
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,17.0,66.0,1.0,1.0,1.0,18.0,0.0,1.0,13.4,12.4,12.9
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,63.0,0.0,6.0,8.0,40.0,0.0,0.0,16.3,10.3,13.3
Leonard Fournette,RB,OAK,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,19.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,7.1,6.1,6.6
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Justin Jackson,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,56.0,0.0,1.0,2.0,-2.0,0.0,0.0,6.3999999999999995,5.3999999999999995,5.8999999999999995
Duke Johnson,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,53.0,0.0,2.0,3.0,45.0,0.0,0.0,11.8,9.8,10.8
Julian Edelman,WR,WAS,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,11.0,81.0,1.0,0.0,26.5,18.5,22.5
Robert Woods,WR,DAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,0.0,0.0,2.9,1.9,2.4
Christian Kirk,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,3.0,3.0,48.0,0.0,0.0,10.4,7.4,8.9
Jarvis Landry,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,6.0,7.0,146.0,1.0,0.0,29.1,23.1,26.1
Parris Campbell,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,2.0,3.0,39.0,0.0,0.0,8.2,6.199999999999999,7.199999999999999
Tyreek Hill,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,5.0,11.0,125.0,1.0,0.0,24.9,19.9,22.4
Jamison Crowder,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,9.0,11.0,72.0,1.0,0.0,23.6,14.600000000000001,19.1
Marvin Jones,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,5.0,30.0,0.0,0.0,7.1,4.1,5.6
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,16.0,0.0,0.0,3.5,2.5,3.0
Alshon Jeffery,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,7.0,30.0,0.0,0.0,7.8,3.8,5.8
Dede Westbrook,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,6.0,24.0,0.0,0.0,7.0,3.0,5.0
Albert Wilson,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Marquez Valdes-Scantling,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,12.0,0.0,0.0,2.7,1.7,2.2
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,65.0,0.0,0.0,8.6,6.6,7.6
Cordarrelle Patterson,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,46.0,0.0,0.0,8.6,4.6,6.6
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,9.0,0.0,1.0,0.8,-1.2,-0.19999999999999996
Michael Gallup,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
John Ross,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,3.0,4.0,26.0,1.0,0.0,10.5,7.5,9.0
DeSean Jackson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,133.0,1.0,0.0,22.3,19.3,20.8
Marquise Brown,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,120.0,1.0,0.0,29.0,18.0,23.5
