Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SFO,236.0,3.0,1.0,29.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.839999999999996,19.839999999999996,19.839999999999996
Dak Prescott,QB,HOU,154.0,1.0,0.0,19.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Robert Griffin,QB,NWE,350.0,3.0,1.0,35.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.9,21.9,21.9
Patrick Mahomes,QB,GNB,194.0,3.0,1.0,28.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,17.56
Kirk Cousins,QB,PHI,312.0,1.0,0.0,33.0,21.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Russell Wilson,QB,ARI,166.0,2.0,0.0,28.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.74,15.74
Marcus Mariota,QB,NYG,303.0,2.0,0.0,40.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.019999999999996,20.019999999999996,20.019999999999996
Nick Foles,QB,MIA,231.0,1.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.24,9.24,9.24
Tom Brady,QB,MIN,202.0,2.0,0.0,34.0,21.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,23.68,23.68,23.68
Gardner Minshew,QB,SEA,215.0,1.0,0.0,31.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Philip Rivers,QB,SDG,70.0,0.0,0.0,11.0,8.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699999999999999,4.699999999999999,4.699999999999999
Derek Carr,QB,NYJ,281.0,4.0,2.0,45.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.340000000000003,21.340000000000003,21.340000000000003
Carson Wentz,QB,WAS,147.0,2.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Jacoby Brissett,QB,PIT,226.0,1.0,0.0,35.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,13.54,13.54
Case Keenum,QB,WAS,20.0,0.0,0.0,3.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001
Deshaun Watson,QB,IND,266.0,1.0,1.0,37.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Matthew Stafford,QB,CAR,193.0,1.0,1.0,23.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919999999999998,9.919999999999998,9.919999999999998
Andy Dalton,QB,ATL,86.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,3.44,3.44
Drew Brees,QB,STL,378.0,1.0,2.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.119999999999997,13.119999999999997,13.119999999999997
Joe Flacco,QB,JAX,208.0,1.0,1.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.32,6.32,6.32
Marlon Mack,RB,CAR,0.0,0.0,0.0,0.0,0.0,30.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3
