Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,421.0,3.0,0.0,27.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.04,27.04,27.04
Dak Prescott,QB,TAM,268.0,4.0,0.0,30.0,22.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,27.02,27.02
Robert Griffin,QB,NYJ,130.0,3.0,0.0,17.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,17.099999999999998,17.099999999999998
Patrick Mahomes,QB,KAN,400.0,3.0,0.0,45.0,27.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,28.7,28.7
Kirk Cousins,QB,WAS,35.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Russell Wilson,QB,GNB,272.0,2.0,1.0,36.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.980000000000004,16.980000000000004,16.980000000000004
Marcus Mariota,QB,STL,352.0,2.0,2.0,34.0,23.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,24.479999999999997,24.479999999999997,24.479999999999997
Nick Foles,QB,IND,293.0,1.0,1.0,34.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Tom Brady,QB,CHI,152.0,1.0,0.0,21.0,10.0,9.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,10.280000000000001,10.280000000000001,10.280000000000001
Gardner Minshew,QB,NOR,153.0,2.0,0.0,29.0,14.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.520000000000001,15.520000000000001,15.520000000000001
Philip Rivers,QB,OAK,165.0,1.0,0.0,33.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
