Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,497.0,3.0,1.0,52.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,30.08,30.08
Dak Prescott,QB,GNB,255.0,2.0,0.0,29.0,19.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,26.2
Robert Griffin,QB,CHI,277.0,3.0,0.0,29.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,23.38
Patrick Mahomes,QB,PHI,284.0,2.0,0.0,34.0,21.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,23.06,23.06
Kirk Cousins,QB,IND,255.0,3.0,0.0,26.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,21.9
Russell Wilson,QB,SDG,334.0,3.0,2.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36,21.36,21.36
Marcus Mariota,QB,WAS,426.0,1.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04,21.04,21.04
Nick Foles,QB,NYJ,220.0,3.0,0.0,30.0,21.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Tom Brady,QB,DEN,307.0,2.0,0.0,35.0,25.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Gardner Minshew,QB,ATL,225.0,3.0,0.0,32.0,21.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,19.6,19.6,19.6
Philip Rivers,QB,TAM,178.0,2.0,0.0,24.0,12.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,19.42,19.42,19.42
Derek Carr,QB,DET,335.0,2.0,2.0,45.0,25.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0
Carson Wentz,QB,NOR,254.0,2.0,0.0,38.0,28.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,19.86,18.86,19.36
Jacoby Brissett,QB,SEA,233.0,1.0,3.0,35.0,20.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,15.420000000000002,15.420000000000002,15.420000000000002
