Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,BUF,382.0,4.0,2.0,43.0,29.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,29.28,29.28
Dak Prescott,QB,CIN,412.0,3.0,0.0,50.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48,28.48,28.48
Robert Griffin,QB,ATL,299.0,3.0,1.0,33.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46,22.46,22.46
Patrick Mahomes,QB,NYG,306.0,4.0,3.0,35.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.14,22.14
Kirk Cousins,QB,BAL,250.0,3.0,0.0,31.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.9,19.9,19.9
Russell Wilson,QB,CAR,308.0,2.0,1.0,41.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Marcus Mariota,QB,PIT,302.0,2.0,0.0,27.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.18,18.18,18.18
Nick Foles,QB,OAK,204.0,2.0,0.0,20.0,12.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,17.66,17.66
Tom Brady,QB,GNB,295.0,2.0,2.0,34.0,21.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Gardner Minshew,QB,TEN,276.0,3.0,2.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.04,17.04,17.04
Philip Rivers,QB,TAM,212.0,1.0,0.0,40.0,23.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,16.48,16.48
Derek Carr,QB,KAN,193.0,2.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Carson Wentz,QB,SDG,336.0,1.0,1.0,50.0,34.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,14.339999999999996,14.339999999999996,14.339999999999996
Jacoby Brissett,QB,NOR,356.0,2.0,4.0,56.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.240000000000002,14.240000000000002,14.240000000000002
Case Keenum,QB,DEN,198.0,2.0,1.0,29.0,12.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,14.02,14.02,14.02
Deshaun Watson,QB,JAX,222.0,2.0,2.0,34.0,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680000000000003,13.680000000000003,13.680000000000003
Matthew Stafford,QB,DAL,187.0,2.0,0.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.48,13.48,13.48
