Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,326.0,3.0,1.0,29.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,23.14,23.14
Dak Prescott,QB,GNB,313.0,1.0,1.0,33.0,18.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,21.919999999999998,21.919999999999998,21.919999999999998
Robert Griffin,QB,KAN,201.0,3.0,0.0,29.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,20.84,20.84
Patrick Mahomes,QB,PIT,257.0,3.0,1.0,27.0,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,20.78,20.78
Kirk Cousins,QB,NOR,263.0,3.0,1.0,32.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,20.72,20.72
Russell Wilson,QB,HOU,305.0,2.0,0.0,33.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5
Marcus Mariota,QB,DAL,220.0,3.0,2.0,32.0,24.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900000000000002,19.900000000000002,19.900000000000002
Nick Foles,QB,BAL,285.0,2.0,0.0,35.0,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Tom Brady,QB,IND,307.0,2.0,0.0,38.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.18,18.18,18.18
Gardner Minshew,QB,MIA,231.0,2.0,1.0,39.0,23.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,16.14,16.14
Philip Rivers,QB,SFO,196.0,2.0,0.0,33.0,16.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.64,15.64
Derek Carr,QB,NYG,177.0,2.0,0.0,30.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,14.98,14.98
Carson Wentz,QB,DEN,209.0,1.0,0.0,34.0,14.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.559999999999999,14.559999999999999,14.559999999999999
Jacoby Brissett,QB,ATL,250.0,2.0,1.0,42.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.3,14.3,14.3
Case Keenum,QB,CHI,290.0,0.0,0.0,39.0,17.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Deshaun Watson,QB,CLE,281.0,1.0,2.0,33.0,23.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Matthew Stafford,QB,SEA,242.0,1.0,0.0,40.0,25.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.379999999999999,13.379999999999999,13.379999999999999
Andy Dalton,QB,TAM,219.0,1.0,0.0,43.0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.959999999999999,12.959999999999999,12.959999999999999
Drew Brees,QB,STL,198.0,1.0,0.0,31.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,12.72,12.72
Joe Flacco,QB,SDG,249.0,1.0,1.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.96,11.96,11.96
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,100.0,2.0,1.0,1.0,9.0,0.0,0.0,23.9,22.9,23.4
Christian McCaffrey,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,71.0,2.0,6.0,6.0,26.0,0.0,0.0,27.700000000000003,21.700000000000003,24.700000000000003
Saquon Barkley,RB,TEN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,2.0,2.0,20.0,0.0,0.0,21.1,19.1,20.1
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,55.0,2.0,2.0,2.0,12.0,0.0,0.0,20.7,18.7,19.7
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,158.0,0.0,1.0,1.0,17.0,0.0,0.0,18.5,17.5,18.0
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,100.0,1.0,1.0,2.0,10.0,0.0,0.0,18.0,17.0,17.5
Alvin Kamara,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,128.0,1.0,0.0,0.0,0.0,0.0,1.0,16.8,16.8,16.8
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,27.0,84.0,1.0,3.0,4.0,15.0,0.0,0.0,18.9,15.9,17.4
Derrick Henry,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,25.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,14.9
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,133.0,0.0,2.0,2.0,10.0,0.0,0.0,16.3,14.3,15.3
LeSean McCoy,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,67.0,1.0,1.0,4.0,9.0,0.0,0.0,14.6,13.6,14.1
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,58.0,1.0,1.0,1.0,12.0,0.0,0.0,14.0,13.0,13.5
Ronald Jones,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,88.0,0.0,8.0,10.0,38.0,0.0,0.0,20.6,12.600000000000001,16.6
