Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,392.0,4.0,0.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68,31.68,31.68
Dak Prescott,QB,WAS,281.0,3.0,0.0,37.0,24.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Robert Griffin,QB,DEN,330.0,4.0,0.0,36.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.099999999999998,27.099999999999998,27.099999999999998
Patrick Mahomes,QB,HOU,201.0,3.0,0.0,43.0,22.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Kirk Cousins,QB,PHI,228.0,3.0,0.0,18.0,12.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,22.919999999999998,22.919999999999998,22.919999999999998
Russell Wilson,QB,SEA,287.0,2.0,0.0,26.0,19.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,21.48,21.48
Marcus Mariota,QB,HOU,201.0,3.0,0.0,43.0,22.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Nick Foles,QB,DET,219.0,3.0,1.0,35.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Tom Brady,QB,STL,247.0,2.0,0.0,16.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Gardner Minshew,QB,DEN,330.0,4.0,0.0,36.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.099999999999998,27.099999999999998,27.099999999999998
Philip Rivers,QB,CIN,274.0,2.0,3.0,51.0,24.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,15.16,15.16
Derek Carr,QB,MIN,174.0,2.0,1.0,21.0,17.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Carson Wentz,QB,STL,247.0,2.0,0.0,16.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Jacoby Brissett,QB,SDG,218.0,1.0,0.0,29.0,19.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Case Keenum,QB,GNB,280.0,1.0,2.0,39.0,24.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999998,13.099999999999998,13.099999999999998
Deshaun Watson,QB,ARI,241.0,2.0,1.0,32.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.440000000000001,13.440000000000001,13.440000000000001
Matthew Stafford,QB,CHI,250.0,1.0,1.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0
Andy Dalton,QB,IND,353.0,1.0,3.0,47.0,29.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,11.819999999999997,11.819999999999997,11.819999999999997
Drew Brees,QB,PIT,204.0,1.0,1.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Joe Flacco,QB,BUF,155.0,1.0,1.0,39.0,22.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899999999999999,9.899999999999999,9.899999999999999
Marlon Mack,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,87.0,1.0,7.0,7.0,24.0,1.0,0.0,30.099999999999998,23.099999999999998,26.599999999999998
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,145.0,1.0,3.0,3.0,16.0,0.0,0.0,25.1,22.1,23.6
Saquon Barkley,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,145.0,1.0,2.0,3.0,15.0,0.0,0.0,24.0,22.0,23.0
Dalvin Cook,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,57.0,1.0,3.0,3.0,39.0,0.0,0.0,18.6,15.6,17.1
Mark Ingram,RB,NYG,0.0,0.0,0.0,0.0,0.0,30.0,115.0,1.0,1.0,3.0,4.0,0.0,0.0,18.9,17.9,18.4
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,155.0,0.0,1.0,1.0,6.0,0.0,0.0,17.1,16.1,16.6
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,57.0,1.0,3.0,3.0,39.0,0.0,0.0,18.6,15.6,17.1
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,89.0,1.0,1.0,2.0,6.0,0.0,0.0,16.5,15.5,16.0
Derrick Henry,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,145.0,1.0,2.0,3.0,15.0,0.0,0.0,24.0,22.0,23.0
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,5.0,5.0,64.0,1.0,0.0,17.3,12.3,14.8
LeSean McCoy,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,1.0,2.0,2.0,0.0,0.0,13.1,12.1,12.6
Nick Chubb,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,65.0,0.0,8.0,8.0,49.0,0.0,0.0,19.4,11.4,15.4
Devin Singletary,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,105.0,0.0,3.0,6.0,8.0,0.0,0.0,14.3,11.3,12.8
Leonard Fournette,RB,TAM,0.0,0.0,0.0,0.0,0.0,8.0,45.0,1.0,1.0,1.0,11.0,0.0,0.0,12.6,11.6,12.1
Le'Veon Bell,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Austin Ekeler,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,4.0,5.0,17.0,1.0,0.0,14.399999999999999,10.399999999999999,12.399999999999999
Justin Jackson,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,2.0,21.0,0.0,0.0,12.299999999999999,10.299999999999999,11.299999999999999
Duke Johnson,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,72.0,0.0,1.0,1.0,18.0,0.0,0.0,10.0,9.0,9.5
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,108.0,3.0,0.0,35.8,28.8,32.3
Robert Woods,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,138.0,2.0,0.0,28.200000000000003,26.200000000000003,27.200000000000003
Christian Kirk,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,139.0,2.0,0.0,32.9,25.9,29.4
Jarvis Landry,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,83.0,2.0,0.0,26.3,20.3,23.3
Parris Campbell,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,102.0,2.0,0.0,25.2,22.2,23.7
Tyreek Hill,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,151.0,1.0,0.0,29.1,21.1,25.1
Jamison Crowder,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,83.0,2.0,0.0,26.3,20.3,23.3
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,119.0,1.0,0.0,24.9,17.9,21.4
Tyler Boyd,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,107.0,1.0,0.0,23.7,16.7,20.2
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,139.0,2.0,0.0,32.9,25.9,29.4
Dede Westbrook,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,37.0,2.0,0.0,20.7,15.7,18.2
Albert Wilson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,1.0,0.0,18.0,14.0,16.0
Marquez Valdes-Scantling,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,107.0,1.0,0.0,23.7,16.7,20.2
Russell Gage,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,16.5,13.5,15.0
Cordarrelle Patterson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,72.0,1.0,0.0,18.2,13.2,15.7
Sammy Watkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,16.5,13.5,15.0
Michael Gallup,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,9.0,18.0,114.0,0.0,0.0,20.9,11.9,16.4
John Ross,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,112.0,0.0,0.0,19.2,11.2,15.2
DeSean Jackson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,50.0,1.0,0.0,14.0,11.0,12.5
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,46.0,1.0,0.0,15.6,10.6,13.1
