Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,OAK,254.0,4.0,0.0,24.0,18.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,30.46,30.46
Dak Prescott,QB,NOR,242.0,1.0,0.0,15.0,12.0,6.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,29.28,29.28,29.28
Robert Griffin,QB,CHI,422.0,3.0,1.0,48.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.88,24.88,24.88
Patrick Mahomes,QB,DET,375.0,2.0,0.0,39.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Kirk Cousins,QB,MIN,374.0,3.0,1.0,44.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,20.86,20.86,20.86
Russell Wilson,QB,DEN,239.0,2.0,1.0,30.0,20.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Marcus Mariota,QB,STL,284.0,2.0,1.0,29.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,17.56
Nick Foles,QB,NYG,253.0,2.0,2.0,50.0,27.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.119999999999997,17.119999999999997,17.119999999999997
Tom Brady,QB,DAL,199.0,2.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,15.96
Gardner Minshew,QB,SEA,235.0,2.0,1.0,31.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.299999999999997,15.299999999999997,15.299999999999997
Philip Rivers,QB,IND,237.0,2.0,1.0,35.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.18,15.18
Derek Carr,QB,TAM,270.0,2.0,1.0,27.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.900000000000002,14.900000000000002,14.900000000000002
Carson Wentz,QB,CLE,199.0,2.0,1.0,28.0,18.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,13.46,13.46,13.46
Jacoby Brissett,QB,CAR,286.0,1.0,2.0,39.0,24.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,13.439999999999998,13.439999999999998,13.439999999999998
Case Keenum,QB,CIN,236.0,1.0,0.0,32.0,18.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,12.84,12.84,12.84
Deshaun Watson,QB,SDG,204.0,1.0,0.0,32.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,12.46,12.46
Matthew Stafford,QB,NYJ,153.0,2.0,2.0,31.0,18.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620000000000001,11.620000000000001,11.620000000000001
Andy Dalton,QB,TEN,103.0,0.0,0.0,25.0,12.0,5.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,11.520000000000001,11.520000000000001,11.520000000000001
Drew Brees,QB,GNB,260.0,1.0,2.0,50.0,26.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Joe Flacco,QB,NWE,170.0,2.0,3.0,36.0,15.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,122.0,2.0,1.0,1.0,8.0,0.0,0.0,26.0,25.0,25.5
Christian McCaffrey,RB,TEN,0.0,0.0,0.0,0.0,0.0,29.0,123.0,2.0,0.0,0.0,0.0,0.0,1.0,22.3,22.3,22.3
Saquon Barkley,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,133.0,1.0,2.0,3.0,44.0,0.0,1.0,23.700000000000003,21.700000000000003,22.700000000000003
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,31.0,149.0,1.0,2.0,3.0,8.0,0.0,0.0,23.7,21.7,22.7
Mark Ingram,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,59.0,0.0,2.0,2.0,33.0,2.0,0.0,23.2,21.2,22.2
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,16.0,73.0,1.0,2.0,2.0,64.0,0.0,0.0,21.700000000000003,19.700000000000003,20.700000000000003
Alvin Kamara,RB,PHI,0.0,0.0,0.0,0.0,0.0,28.0,122.0,1.0,1.0,2.0,11.0,0.0,0.0,20.3,19.3,19.8
Josh Jacobs,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,108.0,0.0,5.0,5.0,72.0,0.0,0.0,23.0,18.0,20.5
Derrick Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,29.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,1.0,1.0,7.0,0.0,0.0,11.6,10.6,11.1
David Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,3.0,21.0,1.0,0.0,10.8,8.8,9.8
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Nick Chubb,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,65.0,0.0,3.0,4.0,20.0,0.0,0.0,11.5,8.5,10.0
Ronald Jones,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,4.0,4.0,26.0,0.0,0.0,12.0,8.0,10.0
Leonard Fournette,RB,PIT,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,1.0,1.0,7.0,0.0,0.0,8.9,7.9,8.4
Le'Veon Bell,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,57.0,0.0,4.0,6.0,15.0,0.0,0.0,11.2,7.2,9.2
Austin Ekeler,RB,GNB,0.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,8.0,11.0,40.0,0.0,0.0,15.1,7.1,11.1
Justin Jackson,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,50.0,0.0,2.0,3.0,20.0,0.0,0.0,9.0,7.0,8.0
Duke Johnson,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,60.0,0.0,2.0,3.0,8.0,0.0,0.0,8.8,6.8,7.8
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,141.0,3.0,0.0,41.1,32.1,36.6
Robert Woods,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,134.0,2.0,0.0,32.4,25.4,28.9
Christian Kirk,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,109.0,2.0,0.0,28.9,22.9,25.9
Jarvis Landry,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,164.0,1.0,0.0,29.4,22.4,25.9
Parris Campbell,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,8.0,152.0,1.0,0.0,26.1,22.1,24.1
Tyreek Hill,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,148.0,1.0,0.0,27.8,20.8,24.3
Jamison Crowder,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,204.0,0.0,0.0,32.4,20.4,26.4
Marvin Jones,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,125.0,1.0,0.0,24.5,18.5,21.5
Tyler Boyd,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,142.0,1.0,1.0,23.2,18.2,20.7
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,110.0,1.0,0.0,23.0,17.0,20.0
Dede Westbrook,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,10.0,86.0,1.0,0.0,21.3,15.3,18.3
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,91.0,1.0,0.0,20.1,15.1,17.6
Marquez Valdes-Scantling,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,85.0,1.0,0.0,19.5,14.5,17.0
Russell Gage,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,73.0,1.0,0.0,18.3,13.3,15.8
Cordarrelle Patterson,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,71.0,1.0,0.0,18.1,13.1,15.6
Sammy Watkins,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,69.0,1.0,0.0,17.9,12.9,15.4
