Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,299.0,4.0,0.0,45.0,27.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.66,28.66,28.66
Dak Prescott,QB,OAK,248.0,1.0,0.0,33.0,21.0,5.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,24.720000000000002,24.720000000000002,24.720000000000002
Robert Griffin,QB,WAS,231.0,3.0,0.0,28.0,20.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.340000000000003,22.340000000000003,22.340000000000003
Patrick Mahomes,QB,DET,219.0,2.0,2.0,16.0,9.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,19.659999999999997,19.659999999999997,19.659999999999997
Kirk Cousins,QB,BUF,160.0,0.0,0.0,25.0,15.0,7.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Russell Wilson,QB,CAR,216.0,3.0,1.0,26.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.740000000000002,18.740000000000002,18.740000000000002
Marcus Mariota,QB,SFO,258.0,2.0,1.0,35.0,23.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Nick Foles,QB,IND,223.0,3.0,2.0,30.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220000000000002,17.220000000000002,17.220000000000002
Tom Brady,QB,SEA,283.0,2.0,0.0,30.0,18.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.22,17.22,17.22
Gardner Minshew,QB,NOR,223.0,3.0,2.0,37.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.12,17.12
Philip Rivers,QB,PIT,138.0,0.0,0.0,27.0,18.0,8.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,16.619999999999997,16.619999999999997,16.619999999999997
Derek Carr,QB,MIN,364.0,2.0,2.0,39.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.560000000000002,16.560000000000002,16.560000000000002
Carson Wentz,QB,TEN,310.0,1.0,0.0,40.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999999999997,16.299999999999997,16.299999999999997
Jacoby Brissett,QB,SDG,159.0,2.0,0.0,27.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,14.36,14.36
Case Keenum,QB,NYG,268.0,1.0,1.0,31.0,20.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,13.22,13.22
Deshaun Watson,QB,CLE,134.0,1.0,0.0,24.0,12.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,11.36,11.36,11.36
Matthew Stafford,QB,MIA,221.0,1.0,2.0,35.0,21.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,8.64,8.64
Andy Dalton,QB,JAX,214.0,0.0,0.0,32.0,20.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,8.56,8.56,8.56
Drew Brees,QB,TAM,89.0,2.0,2.0,14.0,7.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56,8.56,8.56
Joe Flacco,QB,CHI,212.0,0.0,0.0,42.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,8.38,8.38
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,126.0,3.0,1.0,2.0,5.0,0.0,0.0,32.1,31.1,31.6
Christian McCaffrey,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,124.0,2.0,1.0,1.0,11.0,0.0,0.0,26.5,25.5,26.0
Saquon Barkley,RB,GNB,0.0,0.0,0.0,0.0,0.0,29.0,153.0,1.0,4.0,4.0,53.0,0.0,1.0,28.6,24.6,26.6
Dalvin Cook,RB,TEN,0.0,0.0,0.0,0.0,0.0,31.0,97.0,2.0,4.0,4.0,27.0,0.0,0.0,28.4,24.4,26.4
Mark Ingram,RB,DAL,0.0,0.0,0.0,0.0,0.0,29.0,109.0,2.0,1.0,1.0,1.0,0.0,0.0,24.0,23.0,23.5
Todd Gurley,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,118.0,1.0,1.0,2.0,9.0,0.0,1.0,17.7,16.7,17.2
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,94.0,1.0,3.0,7.0,29.0,0.0,1.0,19.3,16.3,17.8
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,22.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Derrick Henry,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,72.0,0.0,5.0,5.0,88.0,0.0,0.0,21.0,16.0,18.5
Carlos Hyde,RB,BUF,0.0,0.0,0.0,0.0,0.0,30.0,113.0,1.0,0.0,0.0,0.0,0.0,1.0,15.3,15.3,15.3
David Johnson,RB,SDG,0.0,0.0,0.0,0.0,0.0,27.0,79.0,0.0,2.0,2.0,14.0,1.0,0.0,17.3,15.3,16.3
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,74.0,0.0,2.0,3.0,8.0,1.0,0.0,16.200000000000003,14.200000000000001,15.200000000000001
Nick Chubb,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,14.2,14.2
Ronald Jones,RB,DEN,0.0,0.0,0.0,0.0,0.0,21.0,79.0,1.0,2.0,2.0,18.0,0.0,1.0,15.700000000000001,13.700000000000001,14.700000000000001
Devin Singletary,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,99.0,0.0,3.0,3.0,34.0,0.0,0.0,16.3,13.3,14.8
Leonard Fournette,RB,PIT,0.0,0.0,0.0,0.0,0.0,10.0,49.0,1.0,2.0,3.0,10.0,0.0,0.0,13.9,11.9,12.9
Le'Veon Bell,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Austin Ekeler,RB,NOR,0.0,0.0,0.0,0.0,0.0,22.0,80.0,0.0,3.0,5.0,5.0,0.0,0.0,11.5,8.5,10.0
Justin Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,76.0,0.0,1.0,5.0,7.0,0.0,0.0,9.299999999999999,8.299999999999999,8.799999999999999
Duke Johnson,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Julian Edelman,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,105.0,3.0,0.0,35.5,28.5,32.0
Robert Woods,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,137.0,1.0,0.0,26.7,19.7,23.2
Christian Kirk,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,114.0,1.0,0.0,25.4,17.4,21.4
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,49.0,2.0,0.0,21.9,16.9,19.4
Parris Campbell,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,103.0,1.0,0.0,20.3,16.3,18.3
Tyreek Hill,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,100.0,1.0,0.0,21.0,16.0,18.5
Jamison Crowder,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,84.0,1.0,0.0,20.4,14.4,17.4
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,69.0,1.0,0.0,14.9,12.9,13.9
Tyler Boyd,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,122.0,0.0,0.0,19.2,12.2,15.7
Alshon Jeffery,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,62.0,1.0,0.0,16.2,12.2,14.2
Dede Westbrook,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,4.0,4.0,59.0,1.0,0.0,15.5,11.5,13.5
Albert Wilson,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,115.0,0.0,0.0,21.5,11.5,16.5
Marquez Valdes-Scantling,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,54.0,1.0,0.0,13.4,11.4,12.4
Russell Gage,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,53.0,1.0,0.0,15.3,11.3,13.3
Cordarrelle Patterson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,46.0,1.0,0.0,15.6,10.6,13.1
