Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,TEN,291.0,5.0,0.0,33.0,23.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04,35.04,35.04
Dak Prescott,QB,WAS,471.0,2.0,1.0,47.0,32.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.840000000000003,30.840000000000003,30.840000000000003
Robert Griffin,QB,STL,334.0,3.0,1.0,35.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.36,23.36,23.36
Patrick Mahomes,QB,NOR,278.0,2.0,1.0,27.0,16.0,3.0,-6.0,1.0,0.0,0.0,0.0,0.0,1.0,20.519999999999996,20.519999999999996,20.519999999999996
Kirk Cousins,QB,NYJ,190.0,3.0,0.0,23.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8
Russell Wilson,QB,SDG,325.0,2.0,1.0,36.0,23.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
Marcus Mariota,QB,MIA,322.0,3.0,3.0,52.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880000000000003,18.880000000000003,18.880000000000003
Nick Foles,QB,CAR,263.0,2.0,1.0,35.0,18.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,17.919999999999998,17.919999999999998,17.919999999999998
Tom Brady,QB,CLE,173.0,1.0,0.0,26.0,15.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,17.720000000000002,17.720000000000002,17.720000000000002
Gardner Minshew,QB,SEA,216.0,2.0,0.0,30.0,18.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.740000000000002,16.740000000000002,16.740000000000002
Philip Rivers,QB,CHI,266.0,2.0,1.0,39.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64,16.64,16.64
Derek Carr,QB,DET,267.0,1.0,0.0,40.0,21.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.58,15.58
Carson Wentz,QB,NYG,297.0,1.0,1.0,51.0,31.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.880000000000003,14.880000000000003,14.880000000000003
Jacoby Brissett,QB,OAK,266.0,1.0,1.0,33.0,16.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Case Keenum,QB,DAL,246.0,2.0,2.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Deshaun Watson,QB,ATL,230.0,1.0,0.0,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Matthew Stafford,QB,BUF,212.0,0.0,0.0,35.0,22.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,12.88,12.88
Andy Dalton,QB,IND,276.0,0.0,0.0,43.0,27.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.739999999999998,12.739999999999998,12.739999999999998
Drew Brees,QB,SFO,168.0,1.0,1.0,29.0,17.0,4.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719999999999999,12.719999999999999,12.719999999999999
Joe Flacco,QB,KAN,254.0,2.0,3.0,42.0,22.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059999999999999,12.059999999999999,12.059999999999999
Marlon Mack,RB,STL,0.0,0.0,0.0,0.0,0.0,10.0,54.0,0.0,12.0,13.0,204.0,1.0,0.0,43.8,31.799999999999997,37.8
Christian McCaffrey,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,103.0,3.0,3.0,4.0,18.0,0.0,0.0,33.1,30.1,31.6
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,29.0,185.0,1.0,0.0,0.0,0.0,0.0,0.0,24.5,24.5,24.5
Dalvin Cook,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,129.0,1.0,3.0,4.0,39.0,0.0,0.0,25.799999999999997,22.799999999999997,24.299999999999997
Mark Ingram,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,54.0,2.0,3.0,5.0,46.0,0.0,0.0,25.0,22.0,23.5
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,146.0,1.0,1.0,1.0,9.0,0.0,0.0,22.5,21.5,22.0
Alvin Kamara,RB,PIT,0.0,0.0,0.0,0.0,0.0,33.0,137.0,1.0,1.0,1.0,-3.0,0.0,0.0,20.4,19.4,19.9
Josh Jacobs,RB,NWE,0.0,0.0,0.0,0.0,0.0,27.0,126.0,1.0,0.0,0.0,0.0,0.0,1.0,16.6,16.6,16.6
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Carlos Hyde,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,39.0,2.0,1.0,2.0,-2.0,0.0,0.0,16.700000000000003,15.700000000000001,16.200000000000003
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,20.0,72.0,1.0,2.0,2.0,25.0,0.0,0.0,17.7,15.7,16.7
LeSean McCoy,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,110.0,1.0,3.0,3.0,3.0,0.0,1.0,18.3,15.3,16.8
Nick Chubb,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,83.0,1.0,1.0,1.0,9.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Ronald Jones,RB,CLE,0.0,0.0,0.0,0.0,0.0,5.0,21.0,2.0,1.0,1.0,8.0,0.0,0.0,15.9,14.9,15.4
Devin Singletary,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,72.0,1.0,2.0,2.0,10.0,0.0,0.0,16.2,14.2,15.2
Leonard Fournette,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1
Le'Veon Bell,RB,TAM,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,6.0,7.0,48.0,1.0,0.0,19.3,13.3,16.3
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,90.0,1.0,2.0,2.0,0.0,0.0,1.0,15.0,13.0,14.0
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,44.0,1.0,1.0,3.0,18.0,0.0,0.0,13.200000000000001,12.200000000000001,12.700000000000001
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,1.0,1.0,2.0,1.0,0.0,12.2,11.2,11.7
Julian Edelman,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,160.0,2.0,0.0,33.0,28.0,30.5
Robert Woods,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,143.0,2.0,0.0,39.3,26.3,32.8
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,131.0,1.0,0.0,24.1,19.1,21.6
Jarvis Landry,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,128.0,1.0,0.0,25.8,18.8,22.3
Parris Campbell,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,125.0,1.0,0.0,25.5,18.5,22.0
Tyreek Hill,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,113.0,1.0,0.0,20.3,17.3,18.8
Jamison Crowder,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,102.0,1.0,0.0,22.2,16.2,19.2
Marvin Jones,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,95.0,1.0,0.0,18.5,15.5,17.0
Tyler Boyd,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,92.0,1.0,0.0,18.2,15.2,16.7
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,90.0,1.0,0.0,19.0,15.0,17.0
Dede Westbrook,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,138.0,0.0,0.0,27.8,13.8,20.8
