Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CAR,281.0,3.0,0.0,34.0,21.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.840000000000003,23.840000000000003,23.840000000000003
Dak Prescott,QB,STL,305.0,3.0,2.0,42.0,25.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,22.8,22.8
Robert Griffin,QB,CIN,287.0,1.0,2.0,35.0,18.0,5.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,20.88,20.88,20.88
Patrick Mahomes,QB,JAX,203.0,3.0,0.0,27.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.819999999999997,20.819999999999997,20.819999999999997
Kirk Cousins,QB,BUF,211.0,2.0,0.0,22.0,16.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,20.439999999999998,20.439999999999998,20.439999999999998
Russell Wilson,QB,MIN,218.0,3.0,1.0,30.0,17.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.82,19.82,19.82
Marcus Mariota,QB,TAM,227.0,3.0,0.0,20.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,19.279999999999998,19.279999999999998,19.279999999999998
Nick Foles,QB,IND,290.0,1.0,1.0,33.0,21.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,18.6,18.6,18.6
Tom Brady,QB,DET,209.0,2.0,0.0,16.0,12.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.16,17.16
Gardner Minshew,QB,MIA,210.0,2.0,0.0,25.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599999999999998,16.599999999999998,16.599999999999998
Philip Rivers,QB,SEA,202.0,3.0,2.0,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,16.08,16.08
Derek Carr,QB,SDG,235.0,2.0,2.0,39.0,25.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999997,14.799999999999997,14.799999999999997
Carson Wentz,QB,GNB,267.0,1.0,1.0,40.0,27.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Jacoby Brissett,QB,NYJ,122.0,1.0,0.0,18.0,12.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,12.979999999999999,12.979999999999999,12.979999999999999
Case Keenum,QB,KAN,196.0,1.0,0.0,31.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04
Deshaun Watson,QB,BAL,129.0,1.0,0.0,25.0,14.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,11.46,11.46
Matthew Stafford,QB,NOR,211.0,1.0,2.0,37.0,18.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.239999999999998,11.239999999999998,11.239999999999998
Andy Dalton,QB,PIT,139.0,1.0,0.0,26.0,15.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,10.36,10.36
Drew Brees,QB,DET,148.0,1.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,9.92,9.92
Joe Flacco,QB,WAS,232.0,1.0,1.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.28,9.28,9.28
Marlon Mack,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,140.0,2.0,1.0,2.0,9.0,0.0,0.0,27.9,26.9,27.4
Christian McCaffrey,RB,SEA,0.0,0.0,0.0,0.0,0.0,27.0,133.0,1.0,1.0,4.0,8.0,1.0,0.0,27.1,26.1,26.6
Saquon Barkley,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,109.0,0.0,7.0,8.0,90.0,1.0,0.0,32.9,25.9,29.4
Dalvin Cook,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,117.0,2.0,4.0,4.0,21.0,0.0,0.0,29.8,25.8,27.8
Mark Ingram,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,108.0,2.0,2.0,2.0,11.0,0.0,0.0,25.900000000000002,23.900000000000002,24.900000000000002
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,140.0,1.0,2.0,3.0,11.0,0.0,0.0,23.1,21.1,22.1
Alvin Kamara,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Josh Jacobs,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,166.0,0.0,3.0,7.0,33.0,0.0,1.0,20.900000000000002,17.900000000000002,19.400000000000002
Derrick Henry,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,124.0,0.0,2.0,2.0,54.0,0.0,0.0,19.8,17.8,18.8
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,18.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3
David Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,38.0,131.0,0.0,4.0,5.0,2.0,0.0,0.0,17.299999999999997,13.299999999999999,15.299999999999999
LeSean McCoy,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,5.0,6.0,52.0,1.0,0.0,18.1,13.100000000000001,15.600000000000001
Nick Chubb,RB,KAN,0.0,0.0,0.0,0.0,0.0,12.0,64.0,1.0,2.0,3.0,6.0,0.0,0.0,15.0,13.0,14.0
Ronald Jones,RB,WAS,0.0,0.0,0.0,0.0,0.0,9.0,33.0,1.0,2.0,3.0,27.0,0.0,0.0,14.0,12.0,13.0
Devin Singletary,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,54.0,1.0,2.0,2.0,1.0,0.0,0.0,13.5,11.5,12.5
Leonard Fournette,RB,ARI,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,2.0,3.0,11.0,0.0,0.0,13.2,11.2,12.2
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,79.0,0.0,4.0,6.0,25.0,0.0,0.0,14.4,10.4,12.4
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,2.0,2.0,20.0,0.0,0.0,11.4,9.4,10.4
Justin Jackson,RB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,8.7,8.7
Duke Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,65.0,0.0,2.0,3.0,20.0,0.0,0.0,10.5,8.5,9.5
Julian Edelman,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,91.0,2.0,0.0,27.1,21.1,24.1
Robert Woods,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,88.0,2.0,0.0,28.8,20.8,24.8
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,116.0,1.0,0.0,26.6,17.6,22.1
Jarvis Landry,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,104.0,1.0,0.0,20.4,16.4,18.4
Parris Campbell,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,95.0,1.0,0.0,20.5,15.5,18.0
Tyreek Hill,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,94.0,1.0,0.0,17.4,15.4,16.4
Jamison Crowder,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,4.0,6.0,89.0,1.0,0.0,18.4,14.4,16.4
Marvin Jones,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,84.0,1.0,0.0,18.4,14.4,16.4
Tyler Boyd,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,77.0,1.0,0.0,17.7,13.7,15.7
Alshon Jeffery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,2.0,51.0,1.0,0.0,14.3,12.3,13.3
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,62.0,1.0,0.0,21.2,12.2,16.7
Albert Wilson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,61.0,1.0,0.0,17.1,12.1,14.6
Marquez Valdes-Scantling,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,61.0,1.0,0.0,17.1,12.1,14.6
Russell Gage,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,61.0,1.0,0.0,15.1,12.1,13.6
Cordarrelle Patterson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,59.0,1.0,0.0,15.9,11.9,13.9
Sammy Watkins,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,54.0,1.0,0.0,14.4,11.4,12.9
Michael Gallup,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,53.0,1.0,0.0,13.3,11.3,12.3
John Ross,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,48.0,1.0,0.0,16.8,10.8,13.8
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,47.0,1.0,0.0,13.7,10.7,12.2
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,43.0,1.0,0.0,12.3,10.3,11.3
