Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,WAS,337.0,4.0,0.0,33.0,20.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.580000000000002,30.580000000000002,30.580000000000002
Dak Prescott,QB,SFO,243.0,2.0,0.0,33.0,21.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,24.52,24.52,24.52
Robert Griffin,QB,STL,310.0,3.0,0.0,21.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.4,22.4,22.4
Patrick Mahomes,QB,MIN,296.0,3.0,1.0,34.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.14,22.14,22.14
Kirk Cousins,QB,TEN,355.0,2.0,1.0,40.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,20.3,20.3
Russell Wilson,QB,NWE,393.0,1.0,0.0,43.0,29.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.619999999999997,19.619999999999997,19.619999999999997
Marcus Mariota,QB,TAM,301.0,2.0,1.0,39.0,25.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,16.34,16.34,16.34
Nick Foles,QB,OAK,220.0,2.0,1.0,34.0,19.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1
Tom Brady,QB,BAL,192.0,2.0,0.0,27.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,15.98,15.98
Gardner Minshew,QB,DAL,192.0,2.0,0.0,21.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78,15.78,15.78
Philip Rivers,QB,CAR,334.0,1.0,1.0,47.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Derek Carr,QB,SEA,213.0,2.0,1.0,30.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,14.52,14.52
Carson Wentz,QB,BUF,186.0,1.0,0.0,25.0,12.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.340000000000002,14.340000000000002,14.340000000000002
Jacoby Brissett,QB,NYJ,242.0,2.0,2.0,28.0,17.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48,13.48,13.48
Case Keenum,QB,CHI,224.0,2.0,2.0,39.0,25.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,13.260000000000002,13.260000000000002,13.260000000000002
Deshaun Watson,QB,CLE,201.0,1.0,0.0,28.0,13.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139999999999999,13.139999999999999,13.139999999999999
Matthew Stafford,QB,ATL,184.0,1.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Andy Dalton,QB,NOR,76.0,0.0,0.0,13.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.239999999999998,9.239999999999998,9.239999999999998
