Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,245.0,2.0,0.0,28.0,19.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,26.2,26.2,26.2
Dak Prescott,QB,NOR,279.0,3.0,0.0,34.0,25.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.56,23.56,23.56
Robert Griffin,QB,ATL,179.0,1.0,0.0,19.0,14.0,12.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,22.060000000000002,22.060000000000002,22.060000000000002
Patrick Mahomes,QB,HOU,313.0,2.0,1.0,34.0,23.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52,21.52,21.52
Kirk Cousins,QB,DET,176.0,3.0,1.0,25.0,18.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,18.74,18.74
Russell Wilson,QB,IND,254.0,2.0,0.0,33.0,24.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66,18.66,18.66
Marcus Mariota,QB,NYJ,258.0,2.0,0.0,29.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Nick Foles,QB,MIN,343.0,1.0,1.0,47.0,37.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,17.82,17.82,17.82
Tom Brady,QB,CAR,180.0,3.0,2.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.2,15.2
Gardner Minshew,QB,OAK,209.0,1.0,0.0,27.0,19.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.76,14.76,14.76
Philip Rivers,QB,NYG,232.0,1.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,13.28,13.28
