Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PIT,275.0,3.0,0.0,29.0,18.0,3.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,34.5,34.5,34.5
Dak Prescott,QB,TAM,136.0,2.0,0.0,20.0,13.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Robert Griffin,QB,DAL,147.0,3.0,0.0,24.0,18.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,27.88,27.88,27.88
Patrick Mahomes,QB,NOR,382.0,4.0,2.0,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.28,27.28,27.28
Kirk Cousins,QB,IND,396.0,4.0,3.0,52.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84,25.84,25.84
Russell Wilson,QB,BUF,316.0,4.0,2.0,34.0,21.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740000000000002,25.740000000000002,25.740000000000002
Marcus Mariota,QB,NYJ,315.0,3.0,1.0,38.0,22.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
Nick Foles,QB,SDG,233.0,4.0,1.0,24.0,15.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,23.92,23.92
Tom Brady,QB,SEA,366.0,1.0,0.0,44.0,32.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,19.84,19.84
Gardner Minshew,QB,SEA,366.0,1.0,0.0,44.0,32.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84,19.84,19.84
Philip Rivers,QB,PHI,258.0,0.0,0.0,38.0,24.0,11.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,17.72,17.72,17.72
Derek Carr,QB,DET,289.0,2.0,1.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Carson Wentz,QB,WAS,376.0,1.0,1.0,50.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.439999999999998,17.439999999999998,17.439999999999998
Jacoby Brissett,QB,STL,233.0,2.0,1.0,42.0,27.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,17.02,17.02
Case Keenum,QB,ARI,295.0,1.0,0.0,46.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8
Deshaun Watson,QB,KAN,193.0,2.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Matthew Stafford,QB,DAL,147.0,3.0,0.0,24.0,18.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,27.88,27.88,27.88
Andy Dalton,QB,STL,233.0,2.0,1.0,42.0,27.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,17.02,17.02
Drew Brees,QB,TAM,136.0,2.0,0.0,20.0,13.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.940000000000001,14.940000000000001,14.940000000000001
Joe Flacco,QB,HOU,254.0,1.0,0.0,33.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,14.46,14.46
Marlon Mack,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,116.0,2.0,3.0,5.0,13.0,0.0,0.0,27.900000000000002,24.900000000000002,26.400000000000002
Christian McCaffrey,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,51.0,1.0,1.0,1.0,7.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Saquon Barkley,RB,JAX,0.0,0.0,1.0,1.0,0.0,23.0,133.0,1.0,3.0,3.0,87.0,0.0,1.0,27.0,24.0,25.5
Dalvin Cook,RB,SDG,0.0,0.0,0.0,0.0,0.0,25.0,111.0,1.0,2.0,2.0,42.0,0.0,0.0,23.3,21.3,22.3
Mark Ingram,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,48.0,0.0,6.0,8.0,95.0,1.0,0.0,26.3,20.3,23.3
Todd Gurley,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,111.0,1.0,5.0,5.0,29.0,0.0,0.0,25.0,20.0,22.5
Alvin Kamara,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1
Josh Jacobs,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,65.0,1.0,6.0,7.0,66.0,0.0,0.0,25.1,19.1,22.1
Derrick Henry,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,131.0,1.0,1.0,1.0,-4.0,0.0,0.0,19.700000000000003,18.700000000000003,19.200000000000003
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,28.0,131.0,1.0,1.0,1.0,-4.0,0.0,0.0,19.700000000000003,18.700000000000003,19.200000000000003
David Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,97.0,1.0,2.0,2.0,7.0,0.0,0.0,18.4,16.4,17.4
LeSean McCoy,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,96.0,1.0,1.0,1.0,4.0,0.0,0.0,17.0,16.0,16.5
Nick Chubb,RB,NOR,0.0,0.0,0.0,0.0,0.0,23.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,15.9,15.9
Ronald Jones,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,120.0,0.0,5.0,6.0,31.0,0.0,0.0,20.1,15.1,17.6
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,69.0,1.0,4.0,4.0,21.0,0.0,0.0,19.0,15.0,17.0
Leonard Fournette,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,130.0,0.0,2.0,3.0,6.0,0.0,0.0,15.6,13.6,14.6
Le'Veon Bell,RB,JAX,0.0,0.0,1.0,1.0,0.0,23.0,133.0,1.0,3.0,3.0,87.0,0.0,1.0,27.0,24.0,25.5
Austin Ekeler,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,120.0,0.0,5.0,6.0,31.0,0.0,0.0,20.1,15.1,17.6
