Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,404.0,4.0,0.0,37.0,25.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76,34.76,34.76
Dak Prescott,QB,TAM,237.0,5.0,0.0,26.0,21.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78,31.78,31.78
Robert Griffin,QB,CIN,269.0,4.0,0.0,21.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.659999999999997,26.659999999999997,26.659999999999997
Patrick Mahomes,QB,KAN,314.0,3.0,0.0,34.0,24.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560000000000002,26.560000000000002,26.560000000000002
Kirk Cousins,QB,CHI,215.0,3.0,1.0,25.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.900000000000002,24.900000000000002,24.900000000000002
Russell Wilson,QB,MIN,195.0,0.0,0.0,26.0,17.0,6.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,16.900000000000002,16.900000000000002
Marcus Mariota,QB,JAX,299.0,1.0,2.0,38.0,22.0,6.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,21.86
Nick Foles,QB,PHI,263.0,1.0,1.0,43.0,25.0,8.0,63.0,1.0,0.0,0.0,0.0,0.0,2.0,20.82,20.82,20.82
Tom Brady,QB,PIT,320.0,1.0,0.0,32.0,22.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,19.0,19.0
Gardner Minshew,QB,NWE,140.0,3.0,0.0,27.0,15.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.900000000000002,18.900000000000002,18.900000000000002
Philip Rivers,QB,DET,222.0,2.0,0.0,26.0,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Derek Carr,QB,JAX,299.0,1.0,2.0,38.0,22.0,6.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,21.86
Carson Wentz,QB,NYJ,269.0,1.0,1.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Jacoby Brissett,QB,HOU,310.0,1.0,1.0,33.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,14.399999999999999,14.399999999999999
Case Keenum,QB,OAK,231.0,1.0,0.0,42.0,29.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,14.24,14.24
Deshaun Watson,QB,STL,292.0,1.0,0.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.68,13.68,13.68
Matthew Stafford,QB,NWE,140.0,3.0,0.0,27.0,15.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.900000000000002,18.900000000000002,18.900000000000002
Andy Dalton,QB,TEN,235.0,2.0,2.0,37.0,14.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299999999999997,13.299999999999997,13.299999999999997
Drew Brees,QB,NYG,301.0,2.0,4.0,33.0,17.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.239999999999998,13.239999999999998,13.239999999999998
Joe Flacco,QB,NYJ,269.0,1.0,1.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76,12.76,12.76
Marlon Mack,RB,KAN,0.0,0.0,0.0,0.0,0.0,13.0,77.0,0.0,4.0,5.0,40.0,2.0,0.0,27.7,23.7,25.7
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,113.0,1.0,4.0,7.0,56.0,0.0,0.0,26.9,22.9,24.9
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,42.0,1.0,3.0,3.0,50.0,1.0,0.0,24.2,21.2,22.7
Dalvin Cook,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,93.0,1.0,3.0,4.0,32.0,0.0,0.0,21.5,18.5,20.0
Mark Ingram,RB,TAM,0.0,0.0,0.0,0.0,0.0,18.0,164.0,0.0,1.0,1.0,3.0,0.0,0.0,17.7,16.7,17.2
Todd Gurley,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Alvin Kamara,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,70.0,1.0,2.0,3.0,14.0,0.0,0.0,16.4,14.4,15.4
Josh Jacobs,RB,PIT,0.0,0.0,0.0,0.0,0.0,18.0,65.0,1.0,2.0,2.0,18.0,0.0,0.0,16.3,14.3,15.3
Derrick Henry,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,55.0,1.0,3.0,3.0,28.0,0.0,0.0,17.3,14.3,15.8
Carlos Hyde,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,53.0,1.0,0.0,14.7,13.7,14.2
David Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,37.0,1.0,6.0,6.0,34.0,0.0,0.0,19.1,13.1,16.1
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,70.0,1.0,2.0,3.0,14.0,0.0,0.0,16.4,14.4,15.4
Nick Chubb,RB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,81.0,0.0,2.0,3.0,11.0,0.0,0.0,11.2,9.2,10.2
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,12.0,45.0,1.0,1.0,1.0,6.0,0.0,0.0,12.1,11.1,11.6
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,19.0,104.0,0.0,1.0,1.0,3.0,0.0,0.0,11.700000000000001,10.700000000000001,11.200000000000001
Leonard Fournette,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,28.0,1.0,2.0,2.0,14.0,0.0,0.0,12.200000000000001,10.200000000000001,11.200000000000001
Le'Veon Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,53.0,1.0,0.0,14.7,13.7,14.2
