Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,228.0,3.0,0.0,18.0,12.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,22.919999999999998,22.919999999999998,22.919999999999998
Dak Prescott,QB,STL,247.0,2.0,0.0,16.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.080000000000002,16.080000000000002,16.080000000000002
Robert Griffin,QB,NOR,392.0,4.0,0.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68,31.68,31.68
Patrick Mahomes,QB,DEN,330.0,4.0,0.0,36.0,25.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.099999999999998,27.099999999999998,27.099999999999998
Kirk Cousins,QB,SEA,287.0,2.0,0.0,26.0,19.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48,21.48,21.48
Russell Wilson,QB,CHI,62.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,6.48,6.48
Marcus Mariota,QB,WAS,281.0,3.0,0.0,37.0,24.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64,27.64,27.64
Nick Foles,QB,MIN,174.0,2.0,1.0,21.0,17.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.260000000000002,14.260000000000002,14.260000000000002
Tom Brady,QB,TEN,264.0,2.0,0.0,33.0,22.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,23.860000000000003,23.860000000000003,23.860000000000003
Gardner Minshew,QB,SDG,218.0,1.0,0.0,29.0,19.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Philip Rivers,QB,ARI,241.0,2.0,1.0,32.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.440000000000001,13.440000000000001,13.440000000000001
Derek Carr,QB,MIN,47.0,0.0,0.0,6.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7799999999999998,1.7799999999999998,1.7799999999999998
Carson Wentz,QB,DET,219.0,3.0,1.0,35.0,18.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Jacoby Brissett,QB,HOU,201.0,3.0,0.0,43.0,22.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,19.34,19.34,19.34
Case Keenum,QB,GNB,25.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Deshaun Watson,QB,ATL,172.0,1.0,0.0,36.0,23.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379999999999999,12.379999999999999,12.379999999999999
Matthew Stafford,QB,MIA,229.0,2.0,1.0,42.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Andy Dalton,QB,PIT,204.0,1.0,1.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,10.16,10.16
Drew Brees,QB,DAL,128.0,1.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001,9.120000000000001,9.120000000000001
Joe Flacco,QB,GNB,280.0,1.0,2.0,39.0,24.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,13.099999999999998,13.099999999999998,13.099999999999998
Marlon Mack,RB,PHI,0.0,0.0,0.0,0.0,0.0,25.0,155.0,0.0,1.0,1.0,6.0,0.0,0.0,17.1,16.1,16.6
Christian McCaffrey,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,145.0,1.0,2.0,3.0,15.0,0.0,0.0,24.0,22.0,23.0
Saquon Barkley,RB,SEA,0.0,0.0,0.0,0.0,0.0,24.0,145.0,1.0,3.0,3.0,16.0,0.0,0.0,25.1,22.1,23.6
Dalvin Cook,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
