Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,480.0,4.0,0.0,42.0,34.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,34.900000000000006,34.900000000000006,34.900000000000006
Dak Prescott,QB,SDG,419.0,3.0,0.0,47.0,36.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.860000000000003,29.860000000000003,29.860000000000003
Robert Griffin,QB,PHI,428.0,2.0,0.0,36.0,23.0,5.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,34.52,34.52,34.52
Patrick Mahomes,QB,ATL,374.0,2.0,0.0,43.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,22.96,22.96
Kirk Cousins,QB,DET,278.0,2.0,0.0,36.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.22,17.22,17.22
Russell Wilson,QB,MIA,319.0,1.0,0.0,34.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.86,14.86,14.86
Marcus Mariota,QB,DEN,307.0,2.0,0.0,43.0,30.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,19.98,19.98
Nick Foles,QB,WAS,320.0,3.0,1.0,40.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.900000000000002,22.900000000000002,22.900000000000002
Tom Brady,QB,DAL,298.0,1.0,0.0,42.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.219999999999999,14.219999999999999,14.219999999999999
Gardner Minshew,QB,CHI,292.0,3.0,2.0,38.0,27.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,18.58,18.58,18.58
Philip Rivers,QB,KAN,223.0,2.0,0.0,36.0,21.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62,22.62,22.62
Derek Carr,QB,BAL,211.0,1.0,0.0,33.0,22.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.04
Carson Wentz,QB,JAX,241.0,1.0,0.0,38.0,25.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.540000000000001,14.540000000000001,14.540000000000001
Jacoby Brissett,QB,TEN,148.0,2.0,0.0,30.0,17.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92,14.92,14.92
Case Keenum,QB,BUF,296.0,1.0,1.0,39.0,27.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,13.14,13.14,13.14
Deshaun Watson,QB,STL,352.0,3.0,1.0,55.0,32.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58,26.58,26.58
Matthew Stafford,QB,CLE,227.0,0.0,0.0,33.0,21.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,9.78,9.78
Andy Dalton,QB,CIN,280.0,1.0,0.0,45.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Drew Brees,QB,CAR,229.0,2.0,1.0,38.0,21.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66,16.66,16.66
Joe Flacco,QB,IND,321.0,1.0,1.0,43.0,25.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,18.64,18.64
Marlon Mack,RB,TAM,0.0,0.0,0.0,0.0,0.0,29.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Christian McCaffrey,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,132.0,1.0,4.0,5.0,36.0,0.0,0.0,26.8,22.8,24.8
Saquon Barkley,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,129.0,0.0,4.0,4.0,28.0,0.0,1.0,17.7,13.7,15.7
Dalvin Cook,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,107.0,0.0,2.0,2.0,13.0,0.0,0.0,14.0,12.0,13.0
Mark Ingram,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,103.0,0.0,3.0,5.0,14.0,0.0,0.0,14.700000000000001,11.700000000000001,13.200000000000001
Todd Gurley,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,98.0,2.0,3.0,3.0,37.0,1.0,0.0,34.5,31.5,33.0
Alvin Kamara,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,96.0,0.0,1.0,1.0,1.0,0.0,0.0,10.7,9.7,10.2
Josh Jacobs,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,93.0,2.0,3.0,3.0,14.0,0.0,0.0,25.7,22.7,24.2
Derrick Henry,RB,HOU,0.0,0.0,0.0,0.0,0.0,9.0,93.0,0.0,3.0,4.0,8.0,0.0,0.0,13.100000000000001,10.100000000000001,11.600000000000001
Carlos Hyde,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,88.0,0.0,10.0,11.0,73.0,0.0,1.0,24.1,14.100000000000001,19.1
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,79.0,1.0,1.0,4.0,6.0,0.0,0.0,15.5,14.5,15.0
Nick Chubb,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,1.0,1.0,3.0,0.0,1.0,6.6,5.6,6.1
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,69.0,1.0,2.0,2.0,6.0,0.0,0.0,15.5,13.5,14.5
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,66.0,1.0,2.0,2.0,28.0,0.0,0.0,17.4,15.399999999999999,16.4
Leonard Fournette,RB,IND,0.0,0.0,0.0,0.0,0.0,15.0,65.0,1.0,3.0,3.0,19.0,0.0,0.0,17.4,14.4,15.9
