Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,49.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,5.96,5.96
Dak Prescott,QB,DEN,327.0,4.0,0.0,34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.08,29.08,29.08
Robert Griffin,QB,NOR,413.0,4.0,0.0,39.0,30.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72,32.72,32.72
Patrick Mahomes,QB,TEN,149.0,3.0,0.0,24.0,18.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,19.66,19.66
Kirk Cousins,QB,TEN,108.0,1.0,0.0,8.0,3.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120000000000001,8.120000000000001,8.120000000000001
Russell Wilson,QB,MIN,248.0,2.0,0.0,25.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,18.42,18.42
Marcus Mariota,QB,SDG,401.0,3.0,1.0,42.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,26.04,26.04
Nick Foles,QB,NWE,316.0,2.0,0.0,31.0,20.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44,20.44,20.44
Tom Brady,QB,SFO,167.0,2.0,0.0,23.0,15.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,13.78,13.78,13.78
Gardner Minshew,QB,IND,37.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.48,1.48
Philip Rivers,QB,DAL,246.0,2.0,0.0,37.0,27.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34,19.34,19.34
Derek Carr,QB,CLE,269.0,2.0,0.0,38.0,25.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.459999999999997,19.459999999999997,19.459999999999997
Carson Wentz,QB,WAS,227.0,1.0,0.0,31.0,18.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,14.08,14.08
Jacoby Brissett,QB,ATL,421.0,2.0,1.0,54.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84,22.84,22.84
Case Keenum,QB,PIT,383.0,1.0,1.0,51.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.32,15.32,15.32
Deshaun Watson,QB,IND,257.0,2.0,1.0,35.0,21.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880000000000003,18.880000000000003,18.880000000000003
Matthew Stafford,QB,KAN,288.0,3.0,2.0,41.0,24.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,23.22,23.22
Andy Dalton,QB,OAK,227.0,1.0,1.0,32.0,21.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,7.48,7.48,7.48
Drew Brees,QB,PHI,248.0,0.0,0.0,27.0,14.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,14.02,14.02
Joe Flacco,QB,DET,242.0,1.0,1.0,35.0,23.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,16.48,16.48,16.48
Marlon Mack,RB,SFO,0.0,0.0,0.0,0.0,0.0,20.0,153.0,1.0,0.0,0.0,0.0,0.0,1.0,19.3,19.3,19.3
Christian McCaffrey,RB,DET,0.0,0.0,0.0,0.0,0.0,18.0,139.0,1.0,4.0,6.0,34.0,0.0,0.0,27.299999999999997,23.299999999999997,25.299999999999997
Saquon Barkley,RB,HOU,0.0,0.0,0.0,0.0,0.0,27.0,102.0,0.0,6.0,8.0,69.0,1.0,0.0,29.1,23.1,26.1
Dalvin Cook,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,98.0,1.0,3.0,3.0,45.0,0.0,1.0,21.3,18.3,19.8
Mark Ingram,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,95.0,1.0,5.0,6.0,22.0,0.0,0.0,22.7,17.7,20.2
Todd Gurley,RB,BUF,0.0,0.0,0.0,0.0,0.0,16.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,14.7
Alvin Kamara,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,78.0,1.0,1.0,1.0,13.0,0.0,0.0,16.1,15.100000000000001,15.600000000000001
Josh Jacobs,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
Derrick Henry,RB,PHI,0.0,0.0,0.0,0.0,0.0,16.0,73.0,0.0,1.0,3.0,21.0,0.0,0.0,10.4,9.4,9.9
Carlos Hyde,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1
David Johnson,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,70.0,0.0,5.0,5.0,22.0,0.0,0.0,14.2,9.2,11.7
LeSean McCoy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,66.0,0.0,3.0,5.0,42.0,0.0,0.0,13.8,10.8,12.3
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,65.0,0.0,2.0,2.0,11.0,0.0,0.0,9.6,7.6,8.6
Ronald Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,5.0,11.0,62.0,1.0,0.0,23.7,18.7,21.2
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Leonard Fournette,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,62.0,0.0,4.0,4.0,41.0,0.0,0.0,14.3,10.3,12.3
Le'Veon Bell,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,62.0,1.0,1.0,3.0,6.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,60.0,1.0,1.0,1.0,6.0,0.0,0.0,13.6,12.6,13.1
Justin Jackson,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,57.0,2.0,4.0,5.0,27.0,0.0,0.0,24.4,20.4,22.4
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,55.0,0.0,2.0,3.0,8.0,0.0,0.0,8.3,6.3,7.3
