Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,129.0,1.0,0.0,8.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.36,15.36,15.36
Dak Prescott,QB,DAL,210.0,3.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,20.4
Robert Griffin,QB,DEN,374.0,3.0,0.0,37.0,32.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,24.76,24.76,24.76
Patrick Mahomes,QB,SEA,202.0,4.0,1.0,21.0,14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,21.479999999999997,21.479999999999997,21.479999999999997
Kirk Cousins,QB,SDG,184.0,1.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Russell Wilson,QB,OAK,281.0,1.0,0.0,28.0,19.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,18.84
Marcus Mariota,QB,CIN,235.0,2.0,1.0,28.0,20.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.7,13.7,13.7
Nick Foles,QB,CAR,223.0,3.0,1.0,27.0,15.0,7.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,29.42,29.42,29.42
Tom Brady,QB,NOR,342.0,3.0,1.0,46.0,29.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,31.78,31.78,31.78
Gardner Minshew,QB,TEN,299.0,1.0,0.0,37.0,23.0,5.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,28.76,28.76,28.76
Philip Rivers,QB,DET,385.0,2.0,1.0,42.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,21.599999999999998,21.599999999999998
Derek Carr,QB,MIA,236.0,2.0,1.0,35.0,24.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,14.139999999999997,14.139999999999997,14.139999999999997
Carson Wentz,QB,NWE,225.0,2.0,1.0,36.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Jacoby Brissett,QB,PIT,406.0,2.0,2.0,41.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,16.939999999999998,16.939999999999998,16.939999999999998
Case Keenum,QB,CHI,159.0,1.0,0.0,30.0,20.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.459999999999999,11.459999999999999,11.459999999999999
Deshaun Watson,QB,NYJ,331.0,2.0,2.0,29.0,16.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,24.64,24.64,24.64
Matthew Stafford,QB,BAL,171.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,6.84,6.84
Andy Dalton,QB,KAN,273.0,0.0,0.0,35.0,22.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.120000000000001,14.120000000000001,14.120000000000001
Drew Brees,QB,ATL,231.0,2.0,1.0,38.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.240000000000002,15.240000000000002,15.240000000000002
Joe Flacco,QB,OAK,19.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Marlon Mack,RB,OAK,16.0,1.0,0.0,1.0,1.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,11.540000000000001,11.540000000000001,11.540000000000001
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,175.0,1.0,3.0,3.0,28.0,0.0,0.0,29.3,26.3,27.8
Saquon Barkley,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8
Dalvin Cook,RB,NYJ,0.0,0.0,0.0,0.0,0.0,27.0,149.0,0.0,2.0,3.0,9.0,0.0,0.0,17.8,15.8,16.8
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,23.0,120.0,0.0,1.0,2.0,-3.0,0.0,0.0,12.7,11.7,12.2
Todd Gurley,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,103.0,1.0,3.0,3.0,23.0,0.0,1.0,19.6,16.6,18.1
Alvin Kamara,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,95.0,1.0,3.0,4.0,16.0,0.0,0.0,20.1,17.1,18.6
