Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NOR,381.0,4.0,0.0,31.0,24.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,38.04,38.04,38.04
Dak Prescott,QB,DEN,266.0,4.0,0.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64,26.64,26.64
Robert Griffin,QB,PHI,263.0,2.0,0.0,26.0,17.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,16.02,16.02,16.02
Patrick Mahomes,QB,SFO,310.0,2.0,0.0,34.0,21.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799999999999997,22.799999999999997,22.799999999999997
Kirk Cousins,QB,SDG,229.0,3.0,1.0,33.0,22.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,19.36,19.36
Russell Wilson,QB,CHI,226.0,2.0,1.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Marcus Mariota,QB,SEA,172.0,1.0,0.0,23.0,15.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,10.78,10.78
Nick Foles,QB,IND,282.0,1.0,0.0,37.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.979999999999999,15.979999999999999,15.979999999999999
Tom Brady,QB,KAN,200.0,1.0,0.0,30.0,21.0,7.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Gardner Minshew,QB,ATL,280.0,2.0,1.0,40.0,28.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,17.099999999999998,17.099999999999998
Philip Rivers,QB,DET,217.0,1.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,12.68,12.68
Derek Carr,QB,BUF,247.0,1.0,0.0,29.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.280000000000001,14.280000000000001,14.280000000000001
Carson Wentz,QB,IND,25.0,0.0,0.0,4.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Jacoby Brissett,QB,ARI,407.0,2.0,1.0,49.0,28.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18,22.18,22.18
Case Keenum,QB,OAK,207.0,2.0,0.0,38.0,21.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,19.18,19.18,19.18
Deshaun Watson,QB,DEN,85.0,0.0,0.0,13.0,9.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Matthew Stafford,QB,DAL,358.0,2.0,2.0,46.0,30.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12,19.12,19.12
Andy Dalton,QB,GNB,318.0,2.0,2.0,39.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22,17.22,17.22
Drew Brees,QB,NYJ,190.0,0.0,0.0,27.0,17.0,10.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Joe Flacco,QB,CAR,149.0,2.0,1.0,27.0,15.0,12.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,19.16,19.16
Marlon Mack,RB,NYJ,30.0,0.0,0.0,1.0,1.0,21.0,76.0,0.0,1.0,3.0,-4.0,0.0,0.0,9.399999999999999,8.399999999999999,8.899999999999999
Christian McCaffrey,RB,NWE,0.0,0.0,0.0,0.0,0.0,24.0,189.0,2.0,0.0,0.0,0.0,0.0,0.0,30.9,30.9,30.9
Saquon Barkley,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,144.0,0.0,2.0,3.0,11.0,0.0,0.0,17.5,15.5,16.5
Dalvin Cook,RB,PHI,0.0,0.0,0.0,0.0,0.0,27.0,131.0,0.0,1.0,2.0,3.0,1.0,0.0,20.400000000000002,19.400000000000002,19.900000000000002
Mark Ingram,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,127.0,1.0,3.0,3.0,14.0,0.0,0.0,23.099999999999998,20.099999999999998,21.599999999999998
Todd Gurley,RB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,115.0,0.0,2.0,3.0,-2.0,0.0,1.0,11.3,9.3,10.3
Alvin Kamara,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,110.0,2.0,4.0,4.0,47.0,1.0,0.0,37.7,33.7,35.7
Josh Jacobs,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,105.0,0.0,5.0,5.0,28.0,0.0,0.0,18.3,13.3,15.8
Derrick Henry,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,97.0,1.0,1.0,2.0,4.0,0.0,0.0,17.099999999999998,16.099999999999998,16.599999999999998
Carlos Hyde,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,90.0,1.0,1.0,1.0,6.0,0.0,0.0,16.6,15.6,16.1
David Johnson,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,88.0,0.0,1.0,2.0,7.0,0.0,0.0,10.5,9.5,10.0
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,81.0,2.0,2.0,4.0,5.0,0.0,0.0,22.6,20.6,21.6
Nick Chubb,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Ronald Jones,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,73.0,0.0,1.0,1.0,4.0,0.0,0.0,8.7,7.7,8.2
Devin Singletary,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,72.0,0.0,3.0,3.0,22.0,0.0,0.0,12.4,9.4,10.9
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,69.0,0.0,2.0,2.0,-1.0,0.0,0.0,8.8,6.800000000000001,7.800000000000001
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,66.0,1.0,2.0,2.0,15.0,0.0,0.0,16.1,14.1,15.1
Austin Ekeler,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,2.0,2.0,21.0,0.0,1.0,8.3,6.300000000000001,7.300000000000001
Justin Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,60.0,1.0,3.0,6.0,53.0,0.0,0.0,20.3,17.3,18.8
Duke Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,56.0,0.0,1.0,5.0,6.0,0.0,0.0,7.199999999999999,6.199999999999999,6.699999999999999
Julian Edelman,WR,PHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,WR,NYG,0.0,0.0,0.0,0.0,0.0,2.0,57.0,1.0,6.0,7.0,90.0,1.0,0.0,32.7,26.7,29.7
Christian Kirk,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,54.0,1.0,2.0,5.0,31.0,1.0,0.0,22.5,20.5,21.5
Jarvis Landry,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,2.0,3.0,34.0,0.0,0.0,8.0,6.0,7.0
Parris Campbell,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,3.0,5.0,34.0,1.0,0.0,14.1,11.1,12.6
Tyreek Hill,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,11.0,149.0,1.0,0.0,31.0,22.0,26.5
Jamison Crowder,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,9.0,129.0,1.0,0.0,27.1,19.1,23.1
