Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,287.0,5.0,0.0,20.0,17.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,31.18,31.18,31.18
Dak Prescott,QB,STL,158.0,2.0,0.0,20.0,14.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.82,14.82,14.82
Robert Griffin,QB,MIA,312.0,3.0,0.0,37.0,25.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38,24.38,24.38
Patrick Mahomes,QB,SDG,166.0,2.0,0.0,20.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.540000000000001,15.540000000000001,15.540000000000001
Kirk Cousins,QB,CAR,273.0,1.0,0.0,24.0,16.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,16.12,16.12
Russell Wilson,QB,MIN,382.0,2.0,1.0,35.0,26.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,29.18,29.18,29.18
Marcus Mariota,QB,GNB,299.0,4.0,1.0,39.0,26.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,25.66,25.66
Nick Foles,QB,SFO,203.0,2.0,0.0,29.0,19.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,20.319999999999997,20.319999999999997,20.319999999999997
Tom Brady,QB,BUF,193.0,2.0,1.0,24.0,17.0,10.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,21.419999999999998,21.419999999999998,21.419999999999998
Gardner Minshew,QB,PHI,428.0,3.0,1.0,48.0,30.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22,31.22,31.22
Philip Rivers,QB,CHI,265.0,3.0,2.0,31.0,22.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.700000000000003,19.700000000000003,19.700000000000003
Derek Carr,QB,ARI,231.0,1.0,0.0,30.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,13.14
Carson Wentz,QB,SEA,16.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Jacoby Brissett,QB,NYG,30.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Case Keenum,QB,PIT,191.0,1.0,1.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,9.64,9.64
Deshaun Watson,QB,WAS,381.0,3.0,2.0,45.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.240000000000002,21.240000000000002,21.240000000000002
Matthew Stafford,QB,DEN,289.0,2.0,1.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.560000000000002,17.560000000000002,17.560000000000002
Andy Dalton,QB,TEN,402.0,4.0,2.0,58.0,36.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,30.28,30.28
Drew Brees,QB,ATL,210.0,1.0,1.0,38.0,29.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.3,8.3,8.3
Joe Flacco,QB,CIN,230.0,2.0,0.0,44.0,25.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2
Marlon Mack,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,141.0,1.0,4.0,5.0,30.0,0.0,0.0,27.1,23.1,25.1
Christian McCaffrey,RB,DAL,0.0,0.0,0.0,0.0,0.0,18.0,134.0,1.0,4.0,7.0,19.0,0.0,0.0,25.299999999999997,21.299999999999997,23.299999999999997
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,28.0,133.0,1.0,1.0,2.0,10.0,0.0,0.0,21.3,20.3,20.8
Dalvin Cook,RB,CHI,0.0,0.0,0.0,0.0,0.0,24.0,127.0,0.0,1.0,3.0,4.0,0.0,0.0,14.1,13.1,13.6
Mark Ingram,RB,SDG,0.0,0.0,0.0,0.0,0.0,29.0,127.0,1.0,1.0,1.0,1.0,0.0,0.0,19.8,18.8,19.3
Todd Gurley,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,109.0,0.0,4.0,8.0,44.0,0.0,0.0,19.3,15.3,17.3
Alvin Kamara,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,98.0,0.0,1.0,1.0,8.0,0.0,2.0,7.600000000000001,6.600000000000001,7.100000000000001
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,91.0,2.0,3.0,3.0,12.0,0.0,0.0,25.3,22.3,23.8
Derrick Henry,RB,DET,0.0,0.0,0.0,0.0,0.0,17.0,86.0,1.0,2.0,4.0,15.0,0.0,0.0,18.1,16.1,17.1
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,22.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
David Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,81.0,0.0,3.0,4.0,87.0,1.0,0.0,25.799999999999997,22.799999999999997,24.299999999999997
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,80.0,0.0,1.0,2.0,8.0,0.0,0.0,9.8,8.8,9.3
Nick Chubb,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,72.0,0.0,3.0,6.0,20.0,0.0,0.0,12.2,9.2,10.7
Ronald Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,71.0,0.0,4.0,5.0,87.0,0.0,0.0,19.799999999999997,15.799999999999999,17.799999999999997
Devin Singletary,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,69.0,2.0,1.0,2.0,9.0,0.0,0.0,20.799999999999997,19.799999999999997,20.299999999999997
Leonard Fournette,RB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,67.0,0.0,1.0,2.0,1.0,0.0,0.0,7.8,6.8,7.3
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
Austin Ekeler,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,64.0,0.0,4.0,6.0,38.0,1.0,0.0,20.2,16.2,18.2
Justin Jackson,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,7.1,6.1,6.6
Duke Johnson,RB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,57.0,1.0,5.0,5.0,50.0,0.0,0.0,21.7,16.7,19.2
Julian Edelman,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998
Robert Woods,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,5.0,6.0,35.0,1.0,0.0,16.0,11.0,13.5
Christian Kirk,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,10.0,0.0,0.0,3.4,2.4,2.9
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,6.0,9.0,105.0,1.0,0.0,23.8,17.8,20.8
Parris Campbell,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Tyreek Hill,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,4.0,26.0,0.0,0.0,5.2,3.2,4.2
Jamison Crowder,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,4.0,61.0,0.0,0.0,9.7,6.699999999999999,8.2
Marvin Jones,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Tyler Boyd,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,7.0,71.0,1.0,0.0,19.4,13.399999999999999,16.4
Alshon Jeffery,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,47.0,0.0,0.0,9.0,5.0,7.0
Dede Westbrook,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,66.0,1.0,0.0,17.7,12.7,15.2
Albert Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,43.0,0.0,0.0,7.3,4.3,5.8
Marquez Valdes-Scantling,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,23.0,0.0,0.0,4.3,2.3,3.3
Russell Gage,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,5.0,5.0,72.0,1.0,0.0,17.9,12.9,15.4
Cordarrelle Patterson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,195.0,1.0,0.0,35.5,25.5,30.5
Sammy Watkins,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,163.0,1.0,0.0,33.3,22.3,27.8
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,153.0,1.0,0.0,32.3,21.3,26.8
John Ross,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,150.0,0.0,0.0,27.0,15.0,21.0
DeSean Jackson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,139.0,1.0,0.0,32.9,19.9,26.4
Marquise Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,131.0,0.0,0.0,23.1,13.1,18.1
