Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,237.0,1.0,0.0,23.0,12.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38,14.38,14.38
Dak Prescott,QB,CHI,273.0,4.0,1.0,35.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.92,25.92
Robert Griffin,QB,SFO,230.0,1.0,0.0,31.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899999999999999,12.899999999999999,12.899999999999999
Patrick Mahomes,QB,ATL,250.0,3.0,0.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Kirk Cousins,QB,ARI,313.0,2.0,0.0,38.0,24.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,19.52,19.52,19.52
Russell Wilson,QB,CHI,273.0,4.0,1.0,35.0,20.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.92,25.92,25.92
Marcus Mariota,QB,MIN,321.0,2.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.84,18.84,18.84
Nick Foles,QB,SDG,264.0,2.0,0.0,27.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46,18.46,18.46
Tom Brady,QB,DEN,189.0,3.0,1.0,41.0,27.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.259999999999998,18.259999999999998,18.259999999999998
Gardner Minshew,QB,HOU,286.0,2.0,1.0,31.0,20.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.139999999999997,17.139999999999997,17.139999999999997
