Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,GNB,423.0,4.0,1.0,42.0,28.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,38.22,38.22,38.22
Dak Prescott,QB,GNB,423.0,4.0,1.0,42.0,28.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,37.120000000000005,37.120000000000005,37.120000000000005
Robert Griffin,QB,ARI,379.0,5.0,0.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.16,35.16,35.16
Patrick Mahomes,QB,DET,262.0,2.0,1.0,34.0,23.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,17.38,17.38
Kirk Cousins,QB,CHI,276.0,4.0,0.0,36.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.54,27.54,27.54
Russell Wilson,QB,GNB,235.0,1.0,0.0,26.0,21.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,20.7,20.7,20.7
Marcus Mariota,QB,PIT,220.0,3.0,0.0,27.0,18.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,20.5
Nick Foles,QB,WAS,281.0,2.0,0.0,42.0,28.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,20.040000000000003,20.040000000000003,20.040000000000003
Tom Brady,QB,GNB,235.0,1.0,0.0,26.0,21.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.599999999999998,19.599999999999998,19.599999999999998
Gardner Minshew,QB,BUF,155.0,3.0,0.0,25.0,16.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,18.9
Philip Rivers,QB,DAL,311.0,2.0,1.0,34.0,24.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.839999999999996,18.839999999999996,18.839999999999996
Derek Carr,QB,DEN,431.0,1.0,3.0,56.0,32.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,16.84
Carson Wentz,QB,DAL,244.0,2.0,0.0,35.0,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.159999999999997,18.159999999999997,18.159999999999997
Jacoby Brissett,QB,DAL,311.0,2.0,1.0,34.0,24.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.139999999999997,18.139999999999997,18.139999999999997
Case Keenum,QB,GNB,235.0,1.0,0.0,26.0,21.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.599999999999998,19.599999999999998,19.599999999999998
Deshaun Watson,QB,GNB,423.0,4.0,1.0,42.0,28.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,38.22,38.22,38.22
