Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,NWE,375.0,3.0,1.0,42.0,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,25.3,25.3
Dak Prescott,QB,IND,327.0,4.0,2.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08,25.08,25.08
Robert Griffin,QB,PHI,450.0,2.0,1.0,55.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Patrick Mahomes,QB,ARI,340.0,2.0,0.0,38.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Kirk Cousins,QB,STL,298.0,2.0,1.0,40.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Russell Wilson,QB,STL,298.0,2.0,1.0,40.0,26.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62,18.62,18.62
Marcus Mariota,QB,JAX,221.0,1.0,0.0,26.0,16.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,17.94,17.94,17.94
Nick Foles,QB,MIN,344.0,1.0,0.0,29.0,20.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.659999999999997,17.659999999999997,17.659999999999997
Tom Brady,QB,CAR,195.0,2.0,0.0,24.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,16.900000000000002,16.900000000000002
Gardner Minshew,QB,CAR,195.0,2.0,0.0,24.0,15.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.900000000000002,16.900000000000002,16.900000000000002
Philip Rivers,QB,DEN,193.0,2.0,0.0,18.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.02,16.02
Derek Carr,QB,DET,224.0,1.0,0.0,51.0,29.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000000000002,15.760000000000002,15.760000000000002
Carson Wentz,QB,TEN,210.0,1.0,1.0,25.0,17.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Jacoby Brissett,QB,SEA,315.0,1.0,2.0,52.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
