Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,PHI,275.0,2.0,1.0,26.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Dak Prescott,QB,NOR,296.0,3.0,0.0,40.0,31.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,23.64,23.64
Robert Griffin,QB,BAL,230.0,1.0,0.0,20.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999999999999,13.399999999999999,13.399999999999999
Patrick Mahomes,QB,WAS,222.0,2.0,0.0,28.0,16.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880000000000003,18.880000000000003,18.880000000000003
Kirk Cousins,QB,SDG,272.0,1.0,1.0,32.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Russell Wilson,QB,SDG,272.0,1.0,1.0,32.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Marcus Mariota,QB,DAL,249.0,2.0,0.0,30.0,19.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,17.86,17.86
Nick Foles,QB,PHI,275.0,2.0,1.0,26.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5
Tom Brady,QB,ATL,303.0,1.0,1.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119999999999997,14.119999999999997,14.119999999999997
Gardner Minshew,QB,TEN,132.0,1.0,0.0,8.0,6.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680000000000001,13.680000000000001,13.680000000000001
Philip Rivers,QB,BAL,230.0,1.0,0.0,20.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399999999999999,13.399999999999999,13.399999999999999
Derek Carr,QB,SDG,272.0,1.0,1.0,32.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,12.98,12.98
Carson Wentz,QB,MIA,220.0,0.0,1.0,29.0,21.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Jacoby Brissett,QB,CHI,209.0,2.0,2.0,36.0,23.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259999999999998,12.259999999999998,12.259999999999998
Case Keenum,QB,SEA,247.0,1.0,1.0,35.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,11.88,11.88
Deshaun Watson,QB,CAR,197.0,1.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.879999999999999,11.879999999999999,11.879999999999999
Matthew Stafford,QB,MIN,192.0,1.0,1.0,30.0,17.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,10.48,10.48
Andy Dalton,QB,TEN,154.0,1.0,0.0,19.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,10.06
Drew Brees,QB,NWE,192.0,1.0,1.0,32.0,19.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,9.48,9.48
Joe Flacco,QB,SFO,144.0,2.0,2.0,35.0,19.0,4.0,2.0,0.0,1.0,1.0,-6.0,0.0,0.0,10.36,9.36,9.86
Marlon Mack,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,50.0,2.0,3.0,3.0,43.0,0.0,0.0,24.3,21.3,22.8
Christian McCaffrey,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,166.0,1.0,4.0,7.0,53.0,0.0,0.0,31.900000000000002,27.900000000000002,29.900000000000002
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,4.0,4.0,46.0,0.0,0.0,20.1,16.1,18.1
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,26.0,97.0,2.0,3.0,5.0,40.0,0.0,0.0,28.7,25.7,27.2
Mark Ingram,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,108.0,1.0,2.0,2.0,7.0,0.0,1.0,17.5,15.5,16.5
Todd Gurley,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,108.0,1.0,2.0,2.0,7.0,0.0,1.0,17.5,15.5,16.5
Alvin Kamara,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,99.0,2.0,1.0,1.0,-2.0,0.0,0.0,22.7,21.7,22.2
Josh Jacobs,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,50.0,2.0,3.0,3.0,43.0,0.0,0.0,24.3,21.3,22.8
Derrick Henry,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,76.0,2.0,1.0,1.0,2.0,0.0,0.0,20.8,19.8,20.3
Carlos Hyde,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,37.0,1.0,4.0,5.0,65.0,0.0,0.0,20.2,16.2,18.2
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,55.0,1.0,4.0,4.0,46.0,0.0,0.0,20.1,16.1,18.1
LeSean McCoy,RB,MIA,0.0,0.0,0.0,0.0,0.0,28.0,108.0,1.0,2.0,2.0,7.0,0.0,1.0,17.5,15.5,16.5
Nick Chubb,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,79.0,1.0,1.0,1.0,24.0,0.0,1.0,15.3,14.3,14.8
Ronald Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,18.0,59.0,1.0,2.0,2.0,24.0,0.0,0.0,16.3,14.3,15.3
Devin Singletary,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,58.0,1.0,3.0,3.0,17.0,0.0,0.0,16.5,13.5,15.0
Leonard Fournette,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Le'Veon Bell,RB,BUF,0.0,0.0,0.0,0.0,0.0,20.0,99.0,0.0,3.0,4.0,23.0,0.0,0.0,15.2,12.2,13.7
Austin Ekeler,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,50.0,1.0,1.0,2.0,9.0,0.0,0.0,12.9,11.9,12.4
Justin Jackson,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,5.0,8.0,49.0,0.0,0.0,16.6,11.600000000000001,14.100000000000001
Duke Johnson,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,94.0,0.0,2.0,3.0,17.0,0.0,0.0,13.1,11.1,12.1
Julian Edelman,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,83.0,1.0,0.0,19.3,14.3,16.8
Robert Woods,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,15.0,193.0,2.0,0.0,42.6,31.6,37.1
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,71.0,1.0,0.0,19.1,13.1,16.1
Jarvis Landry,WR,NOR,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,6.0,6.0,46.0,2.0,0.0,25.9,19.9,22.9
Parris Campbell,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,67.0,1.0,0.0,17.7,12.7,15.2
Tyreek Hill,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,67.0,1.0,0.0,17.7,12.7,15.2
Jamison Crowder,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,7.0,83.0,1.0,0.0,17.0,15.0,16.0
Marvin Jones,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,83.0,1.0,0.0,19.3,14.3,16.8
Tyler Boyd,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,82.0,1.0,0.0,17.2,14.2,15.7
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,76.0,1.0,0.0,21.6,13.6,17.6
