Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,KAN,400.0,3.0,0.0,45.0,27.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,28.7,28.7
Dak Prescott,QB,TEN,421.0,3.0,0.0,27.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.04,27.04,27.04
Robert Griffin,QB,TAM,268.0,4.0,0.0,30.0,22.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,27.02,27.02
Patrick Mahomes,QB,STL,352.0,2.0,2.0,34.0,23.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,24.479999999999997,24.479999999999997,24.479999999999997
Kirk Cousins,QB,NYJ,130.0,3.0,0.0,17.0,11.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.099999999999998,17.099999999999998,17.099999999999998
Russell Wilson,QB,GNB,272.0,2.0,1.0,36.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.980000000000004,16.980000000000004,16.980000000000004
Marcus Mariota,QB,HOU,371.0,2.0,3.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,16.84,16.84
Nick Foles,QB,NOR,153.0,2.0,0.0,29.0,14.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.520000000000001,15.520000000000001,15.520000000000001
Tom Brady,QB,ARI,247.0,2.0,3.0,36.0,22.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,14.780000000000001,14.780000000000001,14.780000000000001
Gardner Minshew,QB,IND,293.0,1.0,1.0,34.0,23.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,14.32,14.32
Philip Rivers,QB,SFO,168.0,0.0,0.0,27.0,16.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.12,13.12,13.12
Derek Carr,QB,SEA,207.0,1.0,1.0,27.0,17.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.979999999999999,11.979999999999999,11.979999999999999
Carson Wentz,QB,DEN,172.0,2.0,2.0,28.0,17.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.379999999999999,11.379999999999999,11.379999999999999
Jacoby Brissett,QB,OAK,165.0,1.0,0.0,33.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Case Keenum,QB,JAX,256.0,0.0,3.0,42.0,24.0,5.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,10.64,10.64,10.64
Deshaun Watson,QB,CHI,152.0,1.0,0.0,21.0,10.0,9.0,42.0,0.0,0.0,0.0,0.0,0.0,2.0,10.280000000000001,10.280000000000001,10.280000000000001
Matthew Stafford,QB,CAR,181.0,1.0,1.0,20.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Andy Dalton,QB,PIT,182.0,0.0,0.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,7.28,7.28
Drew Brees,QB,PHI,126.0,1.0,0.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.039999999999999,7.039999999999999,7.039999999999999
Joe Flacco,QB,DAL,146.0,0.0,1.0,25.0,14.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9399999999999995,6.9399999999999995,6.9399999999999995
Marlon Mack,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,139.0,1.0,6.0,7.0,51.0,1.0,1.0,35.0,29.0,32.0
Christian McCaffrey,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,81.0,1.0,6.0,6.0,59.0,0.0,0.0,26.0,20.0,23.0
Saquon Barkley,RB,CLE,0.0,0.0,0.0,0.0,0.0,26.0,145.0,1.0,1.0,2.0,-2.0,0.0,1.0,19.3,18.3,18.8
Dalvin Cook,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,3.0,3.0,66.0,1.0,0.0,18.4,15.4,16.9
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,85.0,0.0,2.0,2.0,54.0,0.0,0.0,15.9,13.9,14.9
