Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CHI,284.0,2.0,0.0,37.0,22.0,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,27.96,27.96,27.96
Dak Prescott,QB,MIA,239.0,3.0,0.0,20.0,16.0,4.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Robert Griffin,QB,CIN,271.0,3.0,0.0,32.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,24.64,24.64,24.64
Patrick Mahomes,QB,IND,278.0,4.0,1.0,48.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.22,23.22,23.22
Kirk Cousins,QB,SEA,328.0,3.0,1.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.119999999999997,23.119999999999997,23.119999999999997
Russell Wilson,QB,NOR,121.0,1.0,0.0,30.0,14.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,21.94,21.94,21.94
Marcus Mariota,QB,MIN,330.0,1.0,1.0,47.0,33.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,20.2,20.2,20.2
Nick Foles,QB,STL,222.0,1.0,1.0,20.0,15.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,18.180000000000003,18.180000000000003,18.180000000000003
Tom Brady,QB,BUF,252.0,2.0,0.0,29.0,19.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979999999999997,17.979999999999997,17.979999999999997
Gardner Minshew,QB,JAX,224.0,2.0,0.0,34.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.26,17.26,17.26
Philip Rivers,QB,CAR,216.0,2.0,0.0,29.0,18.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.940000000000001,15.940000000000001,15.940000000000001
Derek Carr,QB,SDG,213.0,2.0,2.0,34.0,16.0,8.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,15.82,15.82,15.82
