Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,MIN,202.0,2.0,0.0,34.0,21.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,23.68,23.68,23.68
Dak Prescott,QB,NWE,350.0,3.0,1.0,35.0,20.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.9,21.9,21.9
Robert Griffin,QB,NYJ,281.0,4.0,2.0,45.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.340000000000003,21.340000000000003,21.340000000000003
Patrick Mahomes,QB,NYG,303.0,2.0,0.0,40.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.019999999999996,20.019999999999996,20.019999999999996
Kirk Cousins,QB,SFO,236.0,3.0,1.0,29.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.839999999999996,19.839999999999996,19.839999999999996
Russell Wilson,QB,PHI,312.0,1.0,0.0,33.0,21.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68,18.68,18.68
Marcus Mariota,QB,GNB,194.0,3.0,1.0,28.0,18.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56,17.56,17.56
Nick Foles,QB,TAM,323.0,2.0,2.0,46.0,27.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,15.82,15.82,15.82
Tom Brady,QB,ARI,166.0,2.0,0.0,28.0,18.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.74,15.74
Gardner Minshew,QB,WAS,147.0,2.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.879999999999999,13.879999999999999,13.879999999999999
Philip Rivers,QB,PIT,226.0,1.0,0.0,35.0,21.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.54,13.54,13.54
Derek Carr,QB,STL,378.0,1.0,2.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.119999999999997,13.119999999999997,13.119999999999997
Carson Wentz,QB,SEA,215.0,1.0,0.0,31.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Jacoby Brissett,QB,IND,266.0,1.0,1.0,37.0,23.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Case Keenum,QB,HOU,154.0,1.0,0.0,19.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,11.36
Deshaun Watson,QB,CAR,193.0,1.0,1.0,23.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919999999999998,9.919999999999998,9.919999999999998
Matthew Stafford,QB,DAL,196.0,1.0,2.0,33.0,17.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,9.84,9.84
Andy Dalton,QB,MIA,231.0,1.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.24,9.24,9.24
Drew Brees,QB,NOR,142.0,1.0,1.0,29.0,13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Joe Flacco,QB,CIN,218.0,1.0,2.0,38.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,8.92,8.92
Marlon Mack,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,137.0,0.0,5.0,7.0,52.0,1.0,0.0,29.9,24.9,27.4
Christian McCaffrey,RB,CHI,0.0,0.0,0.0,0.0,0.0,31.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,4.0,6.0,20.0,0.0,0.0,23.1,19.1,21.1
Dalvin Cook,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,5.0,8.0,19.0,0.0,0.0,21.8,16.8,19.3
Mark Ingram,RB,CAR,0.0,0.0,0.0,0.0,0.0,30.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3
Todd Gurley,RB,ARI,0.0,0.0,0.0,0.0,0.0,29.0,141.0,0.0,2.0,2.0,24.0,0.0,1.0,16.5,14.5,15.5
