Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CLE,392.0,3.0,0.0,35.0,29.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48,27.48,27.48
Dak Prescott,QB,NYJ,219.0,3.0,0.0,14.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.959999999999997,20.959999999999997,20.959999999999997
Robert Griffin,QB,PHI,314.0,2.0,0.0,30.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.560000000000002,20.560000000000002,20.560000000000002
Patrick Mahomes,QB,KAN,313.0,2.0,0.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,20.52,20.52
Kirk Cousins,QB,MIN,396.0,1.0,3.0,49.0,27.0,7.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,20.04,20.04,20.04
Russell Wilson,QB,SEA,207.0,1.0,0.0,28.0,21.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,19.78,19.78,19.78
Marcus Mariota,QB,IND,401.0,1.0,0.0,36.0,27.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74,19.74,19.74
Nick Foles,QB,DEN,253.0,3.0,1.0,34.0,23.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,19.519999999999996,19.519999999999996,19.519999999999996
Tom Brady,QB,SFO,254.0,2.0,0.0,27.0,21.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.96,17.96,17.96
Gardner Minshew,QB,CIN,233.0,2.0,0.0,32.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Philip Rivers,QB,DET,285.0,2.0,2.0,48.0,26.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Derek Carr,QB,PIT,327.0,1.0,1.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.079999999999998,15.079999999999998,15.079999999999998
Carson Wentz,QB,CAR,317.0,0.0,2.0,30.0,20.0,3.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.48,14.48,14.48
