Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,HOU,426.0,5.0,0.0,33.0,28.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74,41.74,41.74
Dak Prescott,QB,SFO,181.0,2.0,0.0,29.0,20.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Robert Griffin,QB,ATL,330.0,3.0,1.0,46.0,32.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,29.9,29.9,29.9
Patrick Mahomes,QB,NOR,314.0,4.0,1.0,34.0,26.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26,27.26,27.26
Kirk Cousins,QB,BAL,161.0,1.0,3.0,28.0,19.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440000000000001,11.440000000000001,11.440000000000001
Russell Wilson,QB,NWE,348.0,3.0,1.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92,23.92,23.92
Marcus Mariota,QB,DAL,463.0,2.0,3.0,44.0,27.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.22,23.22,23.22
Nick Foles,QB,JAX,374.0,2.0,0.0,44.0,26.0,7.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,21.16,21.16,21.16
Tom Brady,QB,MIN,306.0,2.0,0.0,27.0,22.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.540000000000003,20.540000000000003,20.540000000000003
Gardner Minshew,QB,CAR,181.0,1.0,0.0,30.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Philip Rivers,QB,KAN,321.0,1.0,0.0,39.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,18.54,18.54
Derek Carr,QB,LAR,395.0,1.0,1.0,49.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.900000000000002,17.900000000000002,17.900000000000002
Carson Wentz,QB,TAM,204.0,2.0,0.0,27.0,15.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,17.46,17.46
Jacoby Brissett,QB,BUF,219.0,2.0,1.0,32.0,23.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.459999999999997,17.459999999999997,17.459999999999997
Case Keenum,QB,SFO,181.0,2.0,0.0,29.0,20.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94,14.94,14.94
Deshaun Watson,QB,CHI,231.0,2.0,2.0,30.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.440000000000001,13.440000000000001,13.440000000000001
Matthew Stafford,QB,PHI,189.0,1.0,0.0,29.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.059999999999999,12.059999999999999,12.059999999999999
Andy Dalton,QB,CAR,181.0,1.0,0.0,30.0,17.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64,11.64,11.64
Drew Brees,QB,BAL,161.0,1.0,3.0,28.0,19.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,11.440000000000001,11.440000000000001,11.440000000000001
