Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,SEA,182.0,2.0,0.0,20.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.680000000000001,15.680000000000001,15.680000000000001
Dak Prescott,QB,HOU,279.0,3.0,0.0,39.0,27.0,10.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,27.759999999999998,27.759999999999998,27.759999999999998
Robert Griffin,QB,GNB,305.0,3.0,0.0,33.0,23.0,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.099999999999998,27.099999999999998,27.099999999999998
Patrick Mahomes,QB,NOR,373.0,3.0,1.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,24.92,24.92
Kirk Cousins,QB,JAX,279.0,3.0,0.0,34.0,22.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,23.96,23.96,23.96
Russell Wilson,QB,OAK,285.0,3.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4
Marcus Mariota,QB,DET,342.0,3.0,1.0,32.0,25.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38,23.38,23.38
Nick Foles,QB,LAR,372.0,2.0,0.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.880000000000003,22.880000000000003,22.880000000000003
Tom Brady,QB,TEN,193.0,3.0,0.0,33.0,21.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.419999999999998,19.419999999999998,19.419999999999998
Gardner Minshew,QB,KAN,267.0,2.0,0.0,36.0,24.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98,18.98,18.98
Philip Rivers,QB,CIN,329.0,1.0,0.0,52.0,32.0,1.0,4.0,0.0,1.0,1.0,-4.0,0.0,0.0,18.16,17.16,17.66
Derek Carr,QB,NWE,259.0,2.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36,18.36,18.36
Carson Wentz,QB,TAM,301.0,2.0,2.0,43.0,21.0,8.0,53.0,0.0,0.0,0.0,0.0,0.0,2.0,17.34,17.34,17.34
Jacoby Brissett,QB,NYG,322.0,4.0,0.0,41.0,28.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,28.180000000000003,28.180000000000003,28.180000000000003
