Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,DAL,306.0,5.0,0.0,29.0,22.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840000000000003,31.840000000000003,31.840000000000003
Dak Prescott,QB,TEN,249.0,2.0,0.0,35.0,24.0,10.0,69.0,1.0,0.0,0.0,0.0,0.0,1.0,28.86,28.86,28.86
Robert Griffin,QB,MIN,271.0,3.0,0.0,41.0,27.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.34,24.34,24.34
Patrick Mahomes,QB,STL,201.0,1.0,1.0,34.0,23.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,9.44,9.44
Kirk Cousins,QB,CIN,275.0,3.0,1.0,32.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0
Russell Wilson,QB,ATL,84.0,0.0,0.0,24.0,9.0,12.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96,19.96,19.96
Marcus Mariota,QB,MIA,213.0,3.0,1.0,29.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,18.72,18.72
Nick Foles,QB,ARI,405.0,1.0,2.0,51.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2
Tom Brady,QB,HOU,323.0,1.0,1.0,54.0,39.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
Gardner Minshew,QB,HOU,323.0,1.0,1.0,54.0,39.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920000000000002,15.920000000000002,15.920000000000002
Philip Rivers,QB,NYJ,286.0,1.0,0.0,31.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.639999999999999,15.639999999999999,15.639999999999999
Derek Carr,QB,PHI,140.0,2.0,0.0,23.0,19.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,12.299999999999999,12.299999999999999,12.299999999999999
Carson Wentz,QB,DAL,306.0,5.0,0.0,29.0,22.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840000000000003,31.840000000000003,31.840000000000003
Jacoby Brissett,QB,NOR,349.0,2.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.96,21.96,21.96
Case Keenum,QB,SEA,157.0,3.0,3.0,36.0,17.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,11.48,11.48,11.48
Deshaun Watson,QB,WAS,118.0,2.0,1.0,23.0,11.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419999999999998,11.419999999999998,11.419999999999998
Matthew Stafford,QB,OAK,187.0,1.0,2.0,30.0,17.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,10.38,10.38
Andy Dalton,QB,DET,252.0,1.0,1.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.08,10.08,10.08
Drew Brees,QB,BAL,140.0,1.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
Joe Flacco,QB,STL,201.0,1.0,1.0,34.0,23.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,9.44,9.44
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,171.0,4.0,2.0,3.0,37.0,0.0,0.0,46.800000000000004,44.800000000000004,45.800000000000004
Christian McCaffrey,RB,SDG,19.0,1.0,0.0,1.0,1.0,19.0,109.0,2.0,1.0,4.0,5.0,0.0,0.0,29.159999999999997,28.159999999999997,28.659999999999997
Saquon Barkley,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,121.0,1.0,9.0,12.0,71.0,0.0,0.0,34.2,25.200000000000003,29.700000000000003
Dalvin Cook,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,99.0,0.0,1.0,2.0,-2.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Mark Ingram,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,134.0,1.0,4.0,4.0,31.0,0.0,0.0,26.5,22.5,24.5
Todd Gurley,RB,KAN,0.0,0.0,0.0,0.0,0.0,34.0,157.0,1.0,1.0,3.0,6.0,0.0,0.0,23.3,22.3,22.8
Alvin Kamara,RB,MIN,0.0,0.0,0.0,0.0,0.0,27.0,136.0,1.0,3.0,3.0,35.0,0.0,1.0,24.1,21.1,22.6
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,83.0,0.0,2.0,2.0,3.0,2.0,0.0,22.6,20.6,21.6
Derrick Henry,RB,NOR,0.0,0.0,0.0,0.0,0.0,20.0,71.0,2.0,2.0,3.0,5.0,0.0,0.0,21.6,19.6,20.6
Carlos Hyde,RB,NOR,0.0,0.0,0.0,0.0,0.0,20.0,71.0,2.0,2.0,3.0,5.0,0.0,0.0,21.6,19.6,20.6
David Johnson,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,54.0,2.0,2.0,2.0,14.0,0.0,0.0,20.799999999999997,18.799999999999997,19.799999999999997
LeSean McCoy,RB,GNB,0.0,0.0,0.0,0.0,0.0,14.0,44.0,1.0,5.0,5.0,39.0,0.0,0.0,19.3,14.3,16.8
Nick Chubb,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,171.0,4.0,2.0,3.0,37.0,0.0,0.0,46.800000000000004,44.800000000000004,45.800000000000004
Ronald Jones,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,124.0,1.0,7.0,9.0,46.0,0.0,0.0,30.0,23.0,26.5
Devin Singletary,RB,NYG,0.0,0.0,0.0,0.0,0.0,25.0,82.0,0.0,5.0,5.0,30.0,0.0,0.0,16.2,11.2,13.7
Leonard Fournette,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,11.2,11.2,11.2
Le'Veon Bell,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,2.0,2.0,4.0,0.0,0.0,12.8,10.8,11.8
Austin Ekeler,RB,CHI,0.0,0.0,0.0,0.0,0.0,10.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Justin Jackson,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Duke Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,99.0,0.0,1.0,2.0,-2.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Julian Edelman,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,115.0,2.0,0.0,30.5,23.5,27.0
Robert Woods,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,158.0,1.0,0.0,25.8,21.8,23.8
Christian Kirk,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,89.0,2.0,0.0,24.9,20.9,22.9
Jarvis Landry,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,44.0,1.0,0.0,14.4,10.4,12.4
Parris Campbell,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,172.0,0.0,0.0,28.2,17.2,22.7
Tyreek Hill,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,111.0,1.0,0.0,26.1,17.1,21.6
Jamison Crowder,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,107.0,1.0,0.0,24.7,16.7,20.7
Marvin Jones,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,41.0,2.0,0.0,21.1,16.1,18.6
Tyler Boyd,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,89.0,1.0,0.0,17.9,14.9,16.4
Alshon Jeffery,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,89.0,1.0,0.0,17.9,14.9,16.4
Dede Westbrook,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,82.0,1.0,0.0,21.2,14.2,17.7
Albert Wilson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,79.0,1.0,0.0,20.9,13.9,17.4
Marquez Valdes-Scantling,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,115.0,2.0,0.0,30.5,23.5,27.0
Russell Gage,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,140.0,1.0,0.0,29.0,20.0,24.5
Cordarrelle Patterson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,67.0,1.0,0.0,17.7,12.7,15.2
Sammy Watkins,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,126.0,0.0,0.0,18.6,12.6,15.6
Michael Gallup,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,110.0,0.0,0.0,18.0,11.0,14.5
John Ross,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,48.0,1.0,0.0,11.8,10.8,11.3
DeSean Jackson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,104.0,0.0,0.0,15.4,10.4,12.9
Marquise Brown,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,44.0,1.0,0.0,14.4,10.4,12.4
