Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Lamar Jackson,QB,CLE,141.0,1.0,1.0,22.0,15.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540000000000001,9.540000000000001,9.540000000000001
Dak Prescott,QB,SDG,206.0,1.0,0.0,23.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,12.64,12.64
Robert Griffin,QB,IND,345.0,3.0,0.0,39.0,32.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,25.7,25.7
Patrick Mahomes,QB,BAL,159.0,2.0,0.0,23.0,17.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,22.66,22.66,22.66
Kirk Cousins,QB,CHI,252.0,3.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08,22.08,22.08
Russell Wilson,QB,NOR,383.0,3.0,3.0,45.0,24.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.92,21.92,21.92
Marcus Mariota,QB,STL,327.0,2.0,0.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,21.08,21.08
Nick Foles,QB,HOU,186.0,3.0,1.0,25.0,18.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,18.14,18.14
Tom Brady,QB,SEA,198.0,3.0,2.0,30.0,15.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,18.020000000000003,18.020000000000003,18.020000000000003
Gardner Minshew,QB,TEN,87.0,1.0,0.0,15.0,7.0,4.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003
Philip Rivers,QB,DAL,270.0,1.0,1.0,36.0,24.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Derek Carr,QB,DEN,174.0,1.0,0.0,21.0,13.0,5.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,17.16,17.16,17.16
Carson Wentz,QB,GNB,180.0,1.0,0.0,25.0,17.0,4.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Jacoby Brissett,QB,DAL,270.0,1.0,1.0,36.0,24.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,14.600000000000001,14.600000000000001
Case Keenum,QB,GNB,180.0,1.0,0.0,25.0,17.0,4.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
Deshaun Watson,QB,SDG,206.0,1.0,0.0,23.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,12.64,12.64
Matthew Stafford,QB,PHI,161.0,0.0,0.0,34.0,18.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,10.14,10.14
Andy Dalton,QB,NYG,154.0,1.0,0.0,31.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,10.06
Drew Brees,QB,CLE,141.0,1.0,1.0,22.0,15.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540000000000001,9.540000000000001,9.540000000000001
Joe Flacco,QB,PIT,301.0,1.0,4.0,37.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,8.54
Marlon Mack,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,7.0,91.0,0.0,0.0,14.0,10.0,12.0
Christian McCaffrey,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,38.0,0.0,8.0,11.0,68.0,0.0,0.0,18.6,10.6,14.6
Saquon Barkley,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,136.0,2.0,1.0,1.0,7.0,0.0,0.0,27.3,26.3,26.8
Dalvin Cook,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,106.0,2.0,2.0,2.0,27.0,0.0,0.0,27.3,25.3,26.3
Mark Ingram,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,84.0,1.0,3.0,5.0,55.0,0.0,0.0,22.9,19.9,21.4
Todd Gurley,RB,CHI,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,4.0,4.0,23.0,0.0,0.0,23.400000000000002,19.400000000000002,21.400000000000002
Alvin Kamara,RB,CLE,0.0,0.0,0.0,0.0,0.0,33.0,125.0,1.0,2.0,3.0,7.0,0.0,0.0,21.2,19.2,20.2
Josh Jacobs,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,49.0,2.0,1.0,1.0,7.0,0.0,0.0,18.599999999999998,17.599999999999998,18.099999999999998
Derrick Henry,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,84.0,1.0,3.0,7.0,25.0,0.0,0.0,19.9,16.9,18.4
Carlos Hyde,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,103.0,1.0,1.0,1.0,2.0,0.0,0.0,17.5,16.5,17.0
David Johnson,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,5.0,6.0,37.0,0.0,0.0,18.0,13.0,15.5
LeSean McCoy,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,116.0,0.0,5.0,7.0,33.0,0.0,0.0,19.9,14.899999999999999,17.4
Nick Chubb,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,50.0,1.0,4.0,6.0,31.0,0.0,0.0,18.1,14.1,16.1
Ronald Jones,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,5.0,6.0,37.0,0.0,0.0,18.0,13.0,15.5
Devin Singletary,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,50.0,1.0,4.0,6.0,31.0,0.0,0.0,18.1,14.1,16.1
Leonard Fournette,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,38.0,0.0,8.0,11.0,68.0,0.0,0.0,18.6,10.6,14.6
Le'Veon Bell,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Austin Ekeler,RB,NYG,0.0,0.0,0.0,0.0,0.0,7.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Justin Jackson,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,7.0,91.0,0.0,0.0,14.0,10.0,12.0
Duke Johnson,RB,BAL,0.0,0.0,0.0,0.0,0.0,31.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,8.9,8.9,8.9
Julian Edelman,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,40.0,1.0,0.0,14.0,10.0,12.0
Robert Woods,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,107.0,0.0,0.0,19.7,10.7,15.2
